face_name_align,race,race4,gender,age,race_scores_fair,race_scores_fair_4,gender_scores_fair,age_scores_fair,race_final,age_final
/scratch/project_462000771/mengting/projects/bias/Proteus/prompt2/selected_faces/detected_unhappy/unhappy_person_0455_face0.png,White,White,Male,50-59,"[9.4963408e-01 1.7430566e-04 3.0156573e-02 3.2502590e-05 3.4111389e-04
 3.8767350e-03 1.5784645e-02]",[9.8230380e-01 1.7547990e-04 5.2975921e-04 1.6990982e-02],[9.9999976e-01 2.8707836e-07],"[3.48319081e-05 1.03612205e-04 2.70178285e-03 9.60989669e-03
 9.25253481e-02 3.86091828e-01 4.74760622e-01 3.36924009e-02
 4.79661685e-04]",White,40-59
/scratch/project_462000771/mengting/projects/bias/Proteus/prompt2/selected_faces/detected_unhappy/unhappy_person_0456_face0.png,White,White,Male,30-39,"[5.8760279e-01 9.9027306e-03 2.7974302e-01 2.5368832e-05 1.2906495e-04
 1.1912155e-02 1.1068497e-01]",[9.5833629e-01 1.3719683e-02 1.9961082e-04 2.7744420e-02],[9.9996239e-01 3.7575803e-05],"[1.1470190e-06 5.6600365e-06 7.3924003e-04 8.2308576e-02 5.9857440e-01
 2.9752281e-01 2.0397147e-02 4.4163811e-04 9.2672799e-06]",White,20-39
/scratch/project_462000771/mengting/projects/bias/Proteus/prompt2/selected_faces/detected_unhappy/unhappy_person_0457_face0.png,White,White,Male,30-39,"[9.8337436e-01 4.6429799e-05 1.3973020e-02 1.6822050e-05 6.4164968e-05
 3.8530861e-04 2.1398533e-03]",[9.9405116e-01 2.5767079e-04 1.0648444e-03 4.6262895e-03],[9.9999422e-01 5.7394805e-06],"[8.4009940e-07 1.5207731e-05 1.9743091e-03 1.0182854e-01 5.5803770e-01
 3.1841853e-01 1.9545350e-02 1.7710206e-04 2.3344130e-06]",White,20-39
/scratch/project_462000771/mengting/projects/bias/Proteus/prompt2/selected_faces/detected_unhappy/unhappy_person_0458_face0.png,White,White,Male,40-49,"[9.2133343e-01 3.2060721e-04 5.0339583e-02 3.3063290e-05 1.2430665e-04
 6.0021565e-03 2.1846820e-02]",[9.9450123e-01 6.0639519e-04 8.4184976e-05 4.8081661e-03],[9.999261e-01 7.391600e-05],"[3.13687156e-06 1.49940288e-05 5.45706309e-04 6.42737374e-03
 1.22297145e-01 5.67928612e-01 2.92874783e-01 9.55463760e-03
 3.53644195e-04]",White,40-59
/scratch/project_462000771/mengting/projects/bias/Proteus/prompt2/selected_faces/detected_unhappy/unhappy_person_0459_face0.png,White,White,Male,40-49,"[9.4688720e-01 4.6722860e-05 3.3197138e-02 5.7451547e-05 3.0901292e-04
 2.1362246e-03 1.7366333e-02]",[9.9762607e-01 5.8629852e-05 3.6842367e-04 1.9468380e-03],[9.9999928e-01 7.3436047e-07],"[1.0306062e-05 6.3022824e-05 7.4466539e-04 4.0289494e-03 1.1346202e-01
 6.6054201e-01 2.1778978e-01 3.3192027e-03 3.9971550e-05]",White,40-59
/scratch/project_462000771/mengting/projects/bias/Proteus/prompt2/selected_faces/detected_unhappy/unhappy_person_0460_face0.png,White,White,Male,40-49,"[6.9574624e-01 2.3416104e-03 7.5762078e-02 3.1018604e-05 1.9950990e-04
 6.0715829e-03 2.1984787e-01]",[0.98999125 0.00197213 0.0009948  0.00704179],[9.9999946e-01 5.7216550e-07],"[9.3781237e-06 2.9541397e-05 3.3532668e-04 6.8982281e-03 1.3617817e-01
 5.9040552e-01 2.6002672e-01 6.0388818e-03 7.8229481e-05]",White,40-59
/scratch/project_462000771/mengting/projects/bias/Proteus/prompt2/selected_faces/detected_unhappy/unhappy_person_0461_face0.png,White,White,Male,40-49,"[8.7882423e-01 2.5318945e-03 9.3909271e-02 8.7367989e-05 5.5597589e-04
 5.9819310e-03 1.8109452e-02]",[9.9361002e-01 2.6016193e-04 7.7553501e-04 5.3542824e-03],[9.9998564e-01 1.4319500e-05],"[1.37820525e-05 5.87318573e-05 1.72828708e-03 4.16905209e-02
 3.60090077e-01 4.76886749e-01 1.15234725e-01 4.21850896e-03
 7.86116507e-05]",White,40-59
/scratch/project_462000771/mengting/projects/bias/Proteus/prompt2/selected_faces/detected_unhappy/unhappy_person_0462_face0.png,White,White,Male,40-49,"[9.6485263e-01 9.7113974e-05 1.9719010e-02 5.1921952e-06 4.7493671e-05
 1.0290839e-03 1.4249476e-02]",[9.9183226e-01 4.4622895e-04 1.9483929e-04 7.5266738e-03],[9.9999958e-01 4.2218971e-07],"[3.5494605e-07 4.6225605e-06 3.4293640e-04 1.2195905e-02 2.7545062e-01
 6.4936894e-01 6.2246479e-02 3.8647535e-04 3.6362567e-06]",White,40-59
/scratch/project_462000771/mengting/projects/bias/Proteus/prompt2/selected_faces/detected_unhappy/unhappy_person_0463_face0.png,White,White,Male,30-39,"[9.1950923e-01 2.4941837e-04 4.2372916e-02 1.6953773e-05 7.1851420e-05
 2.6710690e-03 3.5108671e-02]",[9.7294688e-01 6.1682647e-04 1.5653743e-04 2.6279833e-02],[9.999930e-01 6.959843e-06],"[3.5868657e-06 3.1574553e-05 1.1086663e-03 3.6445946e-02 4.9683252e-01
 4.4320643e-01 2.2192484e-02 1.7694710e-04 1.9937372e-06]",White,20-39
/scratch/project_462000771/mengting/projects/bias/Proteus/prompt2/selected_faces/detected_unhappy/unhappy_person_0464_face0.png,White,White,Male,40-49,"[8.6730409e-01 2.9220217e-04 8.8201217e-02 1.3001432e-04 4.7817244e-04
 2.2969078e-03 4.1297492e-02]",[0.9628549  0.00101099 0.00099553 0.03513855],[9.9992555e-01 7.4489319e-05],"[5.7304355e-06 3.0823903e-05 1.2247061e-03 2.8497878e-02 3.6822757e-01
 5.4660600e-01 5.4586262e-02 8.0900313e-04 1.1994857e-05]",White,40-59
/scratch/project_462000771/mengting/projects/bias/Proteus/prompt2/selected_faces/detected_unhappy/unhappy_person_0465_face0.png,White,White,Male,40-49,"[9.6803063e-01 1.8453737e-03 1.5172141e-02 8.6752725e-06 2.7572681e-04
 5.2087810e-03 9.4586369e-03]",[9.9515373e-01 7.7461533e-04 1.6960273e-04 3.9020416e-03],[9.9999982e-01 1.9704571e-07],"[2.1789883e-06 2.5725027e-05 8.4277481e-04 6.5424978e-03 9.1899067e-02
 5.2282751e-01 3.5941365e-01 1.8130267e-02 3.1627060e-04]",White,40-59
/scratch/project_462000771/mengting/projects/bias/Proteus/prompt2/selected_faces/detected_unhappy/unhappy_person_0466_face0.png,White,White,Male,40-49,"[6.5085435e-01 2.1570103e-04 7.7533886e-02 2.7081126e-04 6.5153278e-04
 4.6616644e-03 2.6581210e-01]",[9.8892099e-01 1.8586002e-04 1.1511619e-03 9.7419843e-03],[9.999920e-01 7.935169e-06],"[6.5951576e-06 1.4107983e-05 1.6302614e-04 1.1689864e-03 5.5420455e-02
 5.6123370e-01 3.6929223e-01 1.2496749e-02 2.0414904e-04]",White,40-59
/scratch/project_462000771/mengting/projects/bias/Proteus/prompt2/selected_faces/detected_unhappy/unhappy_person_0467_face0.png,White,White,Male,40-49,"[0.54008096 0.00635278 0.3709374  0.00076318 0.00370286 0.04296652
 0.0351962 ]",[0.94132906 0.00177548 0.00134179 0.05555366],[9.9995255e-01 4.7402307e-05],"[2.0337228e-04 5.9924321e-04 2.4024069e-03 8.1536286e-03 1.3560806e-01
 5.3075886e-01 3.1066918e-01 1.1315015e-02 2.9023597e-04]",White,40-59
/scratch/project_462000771/mengting/projects/bias/Proteus/prompt2/selected_faces/detected_unhappy/unhappy_person_0468_face0.png,White,White,Male,40-49,"[7.2483832e-01 8.7527809e-04 1.6803883e-01 2.5165506e-04 1.4659868e-03
 1.4631168e-02 8.9898743e-02]",[9.8962826e-01 3.5858163e-04 5.6649692e-04 9.4467057e-03],[9.9999845e-01 1.5178114e-06],"[1.9396855e-05 5.0647282e-05 5.2495854e-04 2.8424049e-03 6.2857129e-02
 4.9131712e-01 4.2519140e-01 1.6943088e-02 2.5387658e-04]",White,40-59
/scratch/project_462000771/mengting/projects/bias/Proteus/prompt2/selected_faces/detected_unhappy/unhappy_person_0469_face0.png,White,White,Male,30-39,"[9.9215072e-01 1.3759554e-05 6.2251347e-03 2.6967466e-06 2.6444983e-05
 5.5275630e-04 1.0285438e-03]",[0.85096467 0.00390908 0.00239857 0.14272773],[9.9987423e-01 1.2575346e-04],"[1.2403971e-06 9.6368007e-05 1.4231558e-02 2.0427315e-01 5.1638436e-01
 2.5605899e-01 8.8619851e-03 8.9843408e-05 2.4602177e-06]",White,20-39
/scratch/project_462000771/mengting/projects/bias/Proteus/prompt2/selected_faces/detected_unhappy/unhappy_person_0470_face0.png,White,White,Male,40-49,"[9.86200035e-01 4.30149230e-04 9.30547062e-03 2.32136008e-05
 1.10437206e-04 6.84767962e-04 3.24599841e-03]",[9.9592537e-01 1.2352616e-03 2.7204221e-04 2.5672724e-03],[9.9958330e-01 4.1668504e-04],"[4.0646664e-06 1.8475097e-05 8.0017542e-04 6.9079190e-02 4.1973764e-01
 4.3855360e-01 6.9446646e-02 2.2511145e-03 1.0903495e-04]",White,40-59
/scratch/project_462000771/mengting/projects/bias/Proteus/prompt2/selected_faces/detected_unhappy/unhappy_person_0471_face0.png,White,White,Male,40-49,"[8.57059538e-01 1.81312056e-03 1.10593356e-01 5.91882708e-05
 3.87953885e-04 5.61286602e-03 2.44738534e-02]",[9.94578421e-01 4.17262374e-04 1.16036186e-04 4.88820625e-03],[9.9999446e-01 5.5492042e-06],"[8.0000518e-06 1.0402181e-04 2.3755687e-03 3.6623139e-02 3.0408919e-01
 5.5336368e-01 1.0131712e-01 2.0703219e-03 4.8871352e-05]",White,40-59
/scratch/project_462000771/mengting/projects/bias/Proteus/prompt2/selected_faces/detected_unhappy/unhappy_person_0472_face0.png,White,White,Male,40-49,"[0.47077966 0.00095775 0.40135434 0.00240171 0.00716333 0.04669742
 0.0706457 ]",[9.4889003e-01 5.1739503e-04 1.0650950e-02 3.9941642e-02],[9.9995816e-01 4.1812036e-05],"[3.0155939e-05 8.9820751e-05 1.1218451e-03 5.9656608e-03 1.2153661e-01
 5.4795426e-01 3.1198645e-01 1.1126554e-02 1.8863035e-04]",White,40-59
/scratch/project_462000771/mengting/projects/bias/Proteus/prompt2/selected_faces/detected_unhappy/unhappy_person_0473_face0.png,White,White,Male,40-49,"[9.4541466e-01 1.3473968e-05 1.9355046e-02 2.4646422e-05 1.6759390e-04
 2.5080489e-03 3.2516461e-02]",[9.9034154e-01 1.9873012e-04 1.2711954e-04 9.3326336e-03],[9.9998230e-01 1.7717579e-05],"[2.2101445e-05 7.6809978e-05 1.6061001e-03 3.0141957e-03 6.9609582e-02
 5.5947131e-01 3.5804477e-01 8.0782752e-03 7.6883422e-05]",White,40-59
/scratch/project_462000771/mengting/projects/bias/Proteus/prompt2/selected_faces/detected_unhappy/unhappy_person_0474_face0.png,White,White,Male,40-49,"[6.39320433e-01 1.71050068e-03 1.20299935e-01 3.33914395e-05
 1.60459662e-04 6.16127485e-03 2.32313976e-01]",[9.8095524e-01 3.7688264e-03 5.1512022e-04 1.4760767e-02],[9.9990535e-01 9.4643845e-05],"[1.7645896e-06 4.4654189e-06 2.5723007e-04 1.3531309e-02 3.0765697e-01
 5.8739626e-01 8.9917414e-02 1.2140470e-03 2.0504231e-05]",White,40-59
/scratch/project_462000771/mengting/projects/bias/Proteus/prompt2/selected_faces/detected_unhappy/unhappy_person_0475_face0.png,White,White,Male,40-49,"[8.7287402e-01 5.2026025e-04 6.6314206e-02 3.1136224e-05 1.9193256e-04
 8.7414673e-03 5.1326990e-02]",[9.8650688e-01 1.6961979e-04 1.0064392e-03 1.2317014e-02],[0.99841607 0.00158393],"[1.5660828e-05 6.6864282e-05 9.5392013e-04 3.6904741e-02 4.2346802e-01
 4.8690912e-01 5.0961901e-02 6.9727091e-04 2.2509939e-05]",White,40-59
/scratch/project_462000771/mengting/projects/bias/Proteus/prompt2/selected_faces/detected_unhappy/unhappy_person_0476_face0.png,White,White,Male,50-59,"[8.7095243e-01 4.0985285e-03 7.4294820e-02 1.3651031e-04 1.4961984e-03
 2.8424699e-02 2.0596894e-02]",[0.8012772  0.00755454 0.00501402 0.18615419],[9.9995840e-01 4.1601877e-05],"[2.7013473e-05 1.4375111e-04 1.6173722e-03 3.3287408e-03 4.0139832e-02
 3.2313976e-01 5.7387573e-01 5.6024473e-02 1.7033467e-03]",White,40-59
/scratch/project_462000771/mengting/projects/bias/Proteus/prompt2/selected_faces/detected_unhappy/unhappy_person_0477_face0.png,White,White,Male,40-49,"[9.0024227e-01 8.6684304e-04 8.3904468e-02 5.8638012e-05 2.6382742e-04
 4.3599452e-03 1.0303969e-02]",[0.97080296 0.00192346 0.00127454 0.02599899],[9.9999565e-01 4.3939626e-06],"[2.6067535e-06 1.2379021e-05 4.4392984e-04 7.1281027e-03 1.4745790e-01
 6.0161304e-01 2.4056394e-01 2.7485997e-03 2.9472658e-05]",White,40-59
/scratch/project_462000771/mengting/projects/bias/Proteus/prompt2/selected_faces/detected_unhappy/unhappy_person_0478_face0.png,White,White,Male,30-39,"[8.5983485e-01 1.3215438e-03 1.2528382e-01 1.8040131e-05 7.5462747e-05
 3.2218078e-03 1.0244396e-02]",[9.9822539e-01 5.4650602e-04 1.0008950e-04 1.1279995e-03],[0.998175   0.00182498],"[3.0599585e-07 2.6946861e-06 2.6326234e-04 4.8066285e-02 6.1042839e-01
 3.2282573e-01 1.8230969e-02 1.7924678e-04 3.1608897e-06]",White,20-39
/scratch/project_462000771/mengting/projects/bias/Proteus/prompt2/selected_faces/detected_unhappy/unhappy_person_0479_face0.png,White,White,Male,40-49,"[9.7463417e-01 2.1489397e-04 1.8208442e-02 1.7883403e-05 2.1316839e-04
 3.1393489e-03 3.5721872e-03]",[9.7982162e-01 2.6051450e-04 2.9705460e-03 1.6947297e-02],[9.9995911e-01 4.0893523e-05],"[1.2959700e-06 2.4508716e-05 1.8342745e-03 2.2815879e-02 1.8170865e-01
 6.5597123e-01 1.3492700e-01 2.6180400e-03 9.9235884e-05]",White,40-59
/scratch/project_462000771/mengting/projects/bias/Proteus/prompt2/selected_faces/detected_unhappy/unhappy_person_0480_face0.png,White,White,Male,40-49,"[8.5848564e-01 4.6475150e-04 7.0749953e-02 1.0605568e-04 1.2471215e-03
 1.0928244e-02 5.8018237e-02]",[0.9653794  0.00124764 0.01036691 0.02300599],[9.999911e-01 8.868605e-06],"[7.2695948e-06 8.3771054e-05 3.0791245e-03 3.1295359e-02 3.2516170e-01
 5.5487549e-01 8.3441362e-02 2.0075454e-03 4.8415965e-05]",White,40-59
/scratch/project_462000771/mengting/projects/bias/Proteus/prompt2/selected_faces/detected_unhappy/unhappy_person_0481_face0.png,White,White,Male,40-49,"[5.7373619e-01 3.9194031e-03 1.3378148e-01 4.0197443e-05 2.7351110e-04
 8.7045366e-03 2.7954480e-01]",[0.923229   0.00567571 0.00222207 0.0688733 ],[9.999976e-01 2.356116e-06],"[5.3174249e-06 1.0976247e-05 1.7507220e-04 2.5987437e-03 8.4296070e-02
 5.8348101e-01 3.1894988e-01 1.0334609e-02 1.4827537e-04]",White,40-59
/scratch/project_462000771/mengting/projects/bias/Proteus/prompt2/selected_faces/detected_unhappy/unhappy_person_0482_face0.png,White,White,Male,40-49,"[8.23811889e-01 2.62653083e-03 1.15153566e-01 7.64991419e-05
 7.72956235e-04 1.45275798e-02 4.30309325e-02]",[0.8900652  0.00357622 0.00598002 0.10037854],[9.9994904e-01 5.0917693e-05],"[7.0671986e-06 5.3350042e-05 1.4811067e-03 1.4739872e-02 2.0382930e-01
 5.7583678e-01 2.0100254e-01 2.9919872e-03 5.8013291e-05]",White,40-59
/scratch/project_462000771/mengting/projects/bias/Proteus/prompt2/selected_faces/detected_unhappy/unhappy_person_0483_face0.png,White,White,Male,40-49,"[9.89475191e-01 1.00579506e-04 4.96619614e-03 2.70625719e-06
 1.57153354e-05 2.54464976e-04 5.18509047e-03]",[9.7997230e-01 3.4390050e-03 2.6168249e-04 1.6327035e-02],[9.996840e-01 3.160349e-04],"[6.4212588e-07 5.0563258e-06 3.3333342e-04 2.8673345e-02 3.7812731e-01
 5.3720939e-01 5.5154577e-02 4.8498539e-04 1.1419529e-05]",White,40-59
/scratch/project_462000771/mengting/projects/bias/Proteus/prompt2/selected_faces/detected_unhappy/unhappy_person_0484_face0.png,White,White,Male,40-49,"[9.6614909e-01 2.2883208e-04 2.7224863e-02 1.1898158e-04 6.4705772e-04
 1.5777414e-03 4.0534632e-03]",[9.9674445e-01 1.8574564e-04 1.1100936e-03 1.9597400e-03],[9.9994200e-01 5.7971516e-05],"[1.11242998e-05 6.27551126e-05 2.06603785e-03 1.01333680e-02
 1.16814904e-01 5.56070507e-01 2.96743602e-01 1.75445508e-02
 5.53137972e-04]",White,40-59
/scratch/project_462000771/mengting/projects/bias/Proteus/prompt2/selected_faces/detected_unhappy/unhappy_person_0485_face0.png,White,White,Male,50-59,"[6.1500472e-01 1.0651170e-02 3.1735718e-01 6.0680561e-04 2.6274698e-03
 4.2474106e-02 1.1278519e-02]",[0.908665   0.01863044 0.00765564 0.0650489 ],[9.9999005e-01 9.9348563e-06],"[2.40552272e-05 7.53060522e-05 7.47312675e-04 3.26345512e-03
 6.10809475e-02 4.27574903e-01 4.96709675e-01 1.04221534e-02
 1.02238126e-04]",White,40-59
/scratch/project_462000771/mengting/projects/bias/Proteus/prompt2/selected_faces/detected_unhappy/unhappy_person_0486_face0.png,White,White,Male,40-49,"[6.2786722e-01 2.3733569e-02 2.2544941e-01 9.2432078e-05 8.3223259e-04
 2.6517829e-02 9.5507324e-02]",[0.9419242  0.02037841 0.00317739 0.03452004],[9.9999696e-01 3.0152953e-06],"[9.07168032e-06 6.13568909e-06 1.09647546e-04 1.73515733e-03
 5.70942573e-02 4.64414358e-01 4.36396778e-01 3.95201296e-02
 7.14364811e-04]",White,40-59
/scratch/project_462000771/mengting/projects/bias/Proteus/prompt2/selected_faces/detected_unhappy/unhappy_person_0487_face0.png,White,White,Male,40-49,"[9.5523161e-01 1.0277155e-03 1.9499915e-02 4.7491194e-05 3.9145074e-04
 3.5319221e-03 2.0270020e-02]",[9.8848015e-01 4.4592487e-04 2.9615646e-03 8.1123766e-03],[9.999912e-01 8.776061e-06],"[1.67092385e-05 9.42494662e-05 1.80921971e-03 1.38263991e-02
 1.16957515e-01 5.92955172e-01 2.63165474e-01 1.07948286e-02
 3.80406069e-04]",White,40-59
/scratch/project_462000771/mengting/projects/bias/Proteus/prompt2/selected_faces/detected_unhappy/unhappy_person_0488_face0.png,White,White,Male,50-59,"[0.52003103 0.00449514 0.31450394 0.00086227 0.01154435 0.07269019
 0.07587303]",[0.8895078  0.00194305 0.03814428 0.07040497],[9.9998456e-01 1.5448504e-05],"[4.75543275e-05 1.23948630e-04 1.03582314e-03 1.37508498e-03
 1.52054345e-02 1.94611192e-01 6.15839839e-01 1.65592268e-01
 6.16876874e-03]",White,40-59
/scratch/project_462000771/mengting/projects/bias/Proteus/prompt2/selected_faces/detected_unhappy/unhappy_person_0489_face0.png,White,White,Male,30-39,"[9.8804158e-01 1.2394284e-04 7.4890433e-03 4.3392902e-06 1.3272651e-05
 5.8384641e-04 3.7439815e-03]",[9.9925929e-01 5.2584201e-05 2.1595362e-05 6.6650572e-04],[9.991928e-01 8.071841e-04],"[1.1995664e-07 2.3371219e-06 8.5646694e-04 1.7949218e-01 6.5891618e-01
 1.5632895e-01 4.3706554e-03 3.2316388e-05 7.3582623e-07]",White,20-39
/scratch/project_462000771/mengting/projects/bias/Proteus/prompt2/selected_faces/detected_unhappy/unhappy_person_0490_face0.png,White,White,Male,40-49,"[9.4185841e-01 6.9916947e-04 3.6487326e-02 1.1961201e-05 9.6047319e-05
 1.8296913e-03 1.9017270e-02]",[0.8633691  0.00687288 0.0018797  0.12787837],[9.999703e-01 2.966512e-05],"[3.1988973e-06 2.4206109e-05 7.3815382e-04 1.1709427e-02 2.0208520e-01
 6.2745422e-01 1.5561570e-01 2.3264061e-03 4.3503987e-05]",White,40-59
/scratch/project_462000771/mengting/projects/bias/Proteus/prompt2/selected_faces/detected_unhappy/unhappy_person_0491_face0.png,White,White,Male,40-49,"[8.8158530e-01 2.6040764e-03 9.0942740e-02 5.9168913e-05 6.9853559e-04
 1.7387062e-02 6.7231543e-03]",[0.94101286 0.00467383 0.00343565 0.05087763],[9.9999917e-01 7.9538978e-07],"[1.0065936e-05 1.3542306e-04 2.5022412e-03 1.6174071e-02 2.0795251e-01
 5.8516049e-01 1.8453228e-01 3.4927018e-03 4.0219591e-05]",White,40-59
/scratch/project_462000771/mengting/projects/bias/Proteus/prompt2/selected_faces/detected_unhappy/unhappy_person_0492_face0.png,White,White,Male,40-49,"[8.55228722e-01 1.04564545e-03 1.06590807e-01 1.32942441e-04
 1.02689175e-03 1.11006815e-02 2.48743501e-02]",[0.68544614 0.0072898  0.01834702 0.288917  ],[9.9999881e-01 1.1903097e-06],"[1.1465139e-05 1.7006179e-04 2.7827648e-03 1.7299062e-02 2.5112525e-01
 6.1613500e-01 1.1073182e-01 1.7227541e-03 2.1879148e-05]",White,40-59
/scratch/project_462000771/mengting/projects/bias/Proteus/prompt2/selected_faces/detected_unhappy/unhappy_person_0493_face0.png,White,White,Male,50-59,"[8.0717593e-01 1.2135572e-03 9.0614431e-02 2.2498191e-04 1.6861757e-03
 1.8454107e-02 8.0630854e-02]",[0.90957206 0.00155634 0.00482093 0.08405071],[9.9987191e-01 1.2805045e-04],"[2.4447798e-05 7.2805444e-05 1.2732366e-03 4.7460673e-03 4.7167141e-02
 3.0827561e-01 5.5092698e-01 8.2332350e-02 5.1813689e-03]",White,40-59
/scratch/project_462000771/mengting/projects/bias/Proteus/prompt2/selected_faces/detected_unhappy/unhappy_person_0494_face0.png,White,White,Male,40-49,"[6.6812229e-01 1.4877406e-02 2.4132678e-01 1.6804748e-04 1.2288892e-03
 5.7834577e-02 1.6442016e-02]",[0.9201454  0.00426345 0.0013864  0.07420473],[9.9994504e-01 5.5005257e-05],"[1.42039789e-05 3.09928946e-05 5.43269096e-04 6.64517935e-03
 1.02773905e-01 4.57377076e-01 4.03159380e-01 2.88928114e-02
 5.63182402e-04]",White,40-59
/scratch/project_462000771/mengting/projects/bias/Proteus/prompt2/selected_faces/detected_unhappy/unhappy_person_0495_face0.png,White,White,Male,40-49,"[8.7493628e-01 8.0711290e-04 8.4964618e-02 7.0505397e-05 3.9330407e-04
 2.9475149e-03 3.5880614e-02]",[0.9626062  0.00236094 0.0025908  0.03244207],[9.9999064e-01 9.3278813e-06],"[1.95145876e-05 1.41929791e-04 1.74820761e-03 1.14359325e-02
 2.21448168e-01 5.97433746e-01 1.65115982e-01 2.61797919e-03
 3.85016428e-05]",White,40-59
/scratch/project_462000771/mengting/projects/bias/Proteus/prompt2/selected_faces/detected_unhappy/unhappy_person_0496_face0.png,Latino_Hispanic,White,Male,40-49,"[3.2904175e-01 6.9954228e-03 5.0286627e-01 1.8443921e-04 1.9351946e-03
 8.8203631e-02 7.0773318e-02]",[0.9417945  0.00934897 0.00789093 0.04096559],[9.999956e-01 4.422772e-06],"[6.3730135e-05 2.6856398e-04 2.5085779e-03 9.5907832e-03 1.2802832e-01
 5.6887907e-01 2.8320688e-01 7.3541282e-03 9.9932942e-05]",Others,40-59
/scratch/project_462000771/mengting/projects/bias/Proteus/prompt2/selected_faces/detected_unhappy/unhappy_person_0497_face0.png,White,White,Male,40-49,"[9.6925473e-01 8.7002714e-05 6.7624277e-03 2.8171057e-06 2.9402499e-05
 4.7712884e-04 2.3386594e-02]",[9.9796200e-01 3.6943671e-05 5.3362164e-05 1.9476855e-03],[9.9999875e-01 1.2303946e-06],"[4.5634893e-06 5.0113045e-05 1.0060809e-03 6.4746146e-03 1.2860997e-01
 6.8967277e-01 1.7224336e-01 1.9122494e-03 2.6376409e-05]",White,40-59
/scratch/project_462000771/mengting/projects/bias/Proteus/prompt2/selected_faces/detected_unhappy/unhappy_person_0498_face0.png,White,White,Male,40-49,"[8.3651769e-01 7.5386013e-03 1.0961008e-01 1.2507323e-04 7.1730948e-04
 5.5838902e-03 3.9907407e-02]",[0.9713841  0.01106932 0.01420536 0.00334113],[9.999990e-01 9.837705e-07],"[1.9327567e-06 1.8809846e-05 6.7261129e-04 2.3794329e-02 3.2664502e-01
 5.5117977e-01 9.5805548e-02 1.8624654e-03 1.9546556e-05]",White,40-59
