face_name_align,race,race4,gender,age,race_scores_fair,race_scores_fair_4,gender_scores_fair,age_scores_fair
/scratch/project_462000771/mengting/projects/bias/Proteus/fair_selected_faces/selected_faces/20-39/female/white/0043_face0.png,White,White,Female,20-29,"[9.9936259e-01 2.0010752e-08 3.5443656e-05 4.4633552e-07 2.8477334e-07
 2.2121705e-07 6.0094002e-04]",[9.9994576e-01 1.0350972e-05 3.3102857e-05 1.0756199e-05],[7.301267e-05 9.999270e-01],"[2.9969094e-08 1.8468060e-04 1.7329127e-01 7.6785487e-01 5.7107519e-02
 1.5572800e-03 4.3200757e-06 6.1424473e-08 2.3147004e-09]"
/scratch/project_462000771/mengting/projects/bias/Proteus/fair_selected_faces/selected_faces/20-39/female/white/0044_face0.png,White,White,Female,20-29,"[9.9430114e-01 2.8060211e-07 8.0415525e-04 9.1796755e-06 7.5803141e-06
 6.6919333e-06 4.8709093e-03]",[9.9978644e-01 2.0117486e-05 1.2993949e-04 6.3569169e-05],[5.4708048e-04 9.9945295e-01],"[4.8344679e-09 5.3197884e-05 2.3827101e-01 7.2731477e-01 3.4160826e-02
 2.0003505e-04 1.8698661e-07 2.2856719e-09 6.4612607e-11]"
/scratch/project_462000771/mengting/projects/bias/Proteus/fair_selected_faces/selected_faces/20-39/female/white/0045_face0.png,White,White,Female,20-29,"[9.9785471e-01 4.1969491e-07 6.6373131e-04 6.6515295e-06 4.3314508e-06
 4.2793640e-06 1.4659467e-03]",[9.9951267e-01 6.9410482e-05 3.2678526e-04 9.1105125e-05],[6.4965064e-04 9.9935031e-01],"[1.2044187e-09 8.4980802e-06 1.3430679e-01 8.2135415e-01 4.3957144e-02
 3.7295444e-04 4.6441966e-07 4.5184287e-09 1.1361994e-10]"
/scratch/project_462000771/mengting/projects/bias/Proteus/fair_selected_faces/selected_faces/20-39/female/white/0046_face0.png,White,White,Female,20-29,"[9.9429089e-01 1.5197675e-07 5.2516250e-04 5.3474928e-06 3.9418246e-06
 6.4400556e-06 5.1680976e-03]",[9.99815047e-01 9.87138174e-06 7.33112902e-05 1.01801976e-04],[1.4716965e-05 9.9998528e-01],"[1.4265047e-09 3.8314225e-05 1.6046049e-01 7.9691571e-01 4.2408559e-02
 1.7677950e-04 1.5567659e-07 1.2746938e-09 3.6700518e-11]"
/scratch/project_462000771/mengting/projects/bias/Proteus/fair_selected_faces/selected_faces/20-39/female/white/0047_face0.png,White,White,Female,20-29,"[9.9973232e-01 3.2347625e-08 4.9580765e-05 4.3246419e-07 2.3213255e-07
 1.6697794e-07 2.1725806e-04]",[9.9984020e-01 7.0779177e-05 5.2531115e-05 3.6433546e-05],[3.2744603e-04 9.9967253e-01],"[7.56137641e-09 1.15618015e-04 2.91661412e-01 6.86328590e-01
 2.17273813e-02 1.66827333e-04 1.68748826e-07 1.71818981e-09
 5.77083693e-11]"
/scratch/project_462000771/mengting/projects/bias/Proteus/fair_selected_faces/selected_faces/20-39/female/white/0048_face0.png,White,White,Female,20-29,"[9.5825708e-01 2.1408935e-06 1.2534666e-03 4.4956992e-06 3.2238886e-06
 5.4657799e-06 4.0474039e-02]",[9.99778450e-01 1.17127136e-04 5.37639789e-05 5.06167271e-05],[2.3865246e-04 9.9976134e-01],"[1.22615864e-08 1.18782635e-04 3.17667961e-01 6.65315390e-01
 1.67934727e-02 1.04113751e-04 2.72225321e-07 5.66091263e-09
 1.28896019e-10]"
/scratch/project_462000771/mengting/projects/bias/Proteus/fair_selected_faces/selected_faces/20-39/female/white/0049_face0.png,White,White,Female,20-29,"[9.9190944e-01 9.8481917e-07 6.2821610e-03 2.4446748e-05 2.3495575e-05
 2.4679997e-05 1.7347528e-03]",[9.9845487e-01 1.0458594e-04 8.0287299e-04 6.3774391e-04],[3.9857132e-05 9.9996012e-01],"[2.9378422e-09 8.3185070e-05 2.8114027e-01 6.8207878e-01 3.6460206e-02
 2.3735286e-04 2.0449387e-07 1.3921219e-09 3.5768593e-11]"
/scratch/project_462000771/mengting/projects/bias/Proteus/fair_selected_faces/selected_faces/20-39/female/white/0050_face0.png,White,White,Female,20-29,"[9.9623829e-01 1.0728044e-06 5.6994555e-04 1.0877653e-05 3.3266258e-06
 4.0257796e-06 3.1724439e-03]",[9.9974614e-01 1.2086045e-04 7.7846533e-05 5.5159519e-05],[4.2227114e-04 9.9957776e-01],"[4.1785171e-09 1.3571956e-05 8.7072119e-02 8.5005856e-01 6.2044602e-02
 8.0747803e-04 3.5918279e-06 5.2281926e-08 1.0200957e-09]"
/scratch/project_462000771/mengting/projects/bias/Proteus/fair_selected_faces/selected_faces/20-39/female/white/0051_face0.png,White,White,Female,20-29,"[9.9485201e-01 5.3299584e-07 2.2791266e-03 4.7594513e-06 5.0469189e-06
 1.3705849e-05 2.8449267e-03]",[9.9975717e-01 1.4296473e-05 1.4640177e-04 8.2126586e-05],[2.4292021e-04 9.9975711e-01],"[1.3913630e-08 7.7952383e-05 1.8982582e-01 7.5467074e-01 5.4956175e-02
 4.6822464e-04 1.0153010e-06 1.0458310e-08 2.4479591e-10]"
/scratch/project_462000771/mengting/projects/bias/Proteus/fair_selected_faces/selected_faces/20-39/female/white/0052_face0.png,White,White,Female,20-29,"[9.9956083e-01 2.0663259e-07 2.6294336e-04 2.5292347e-06 1.7075901e-06
 9.9806755e-07 1.7082480e-04]",[9.9708927e-01 5.2757614e-04 1.6493038e-03 7.3387480e-04],[9.1043999e-04 9.9908954e-01],"[6.5747896e-09 9.1890441e-05 2.5629735e-01 7.0759523e-01 3.5796333e-02
 2.1904291e-04 2.0575513e-07 1.8999209e-09 9.6392311e-11]"
/scratch/project_462000771/mengting/projects/bias/Proteus/fair_selected_faces/selected_faces/20-39/female/white/0053_face0.png,White,White,Female,20-29,"[8.6331391e-01 6.1493502e-06 1.9289324e-02 4.5498036e-05 7.1590373e-05
 2.6596565e-04 1.1700754e-01]",[9.9713326e-01 2.0183595e-04 1.6109213e-03 1.0539398e-03],[5.2493624e-06 9.9999475e-01],"[2.06148307e-08 8.24164672e-05 9.02960524e-02 7.84128010e-01
 1.24075055e-01 1.41501927e-03 3.35338382e-06 4.75098680e-08
 6.95331348e-10]"
/scratch/project_462000771/mengting/projects/bias/Proteus/fair_selected_faces/selected_faces/20-39/female/white/0054_face0.png,White,White,Female,20-29,"[9.9890506e-01 2.9269020e-07 5.7210046e-04 1.6265057e-07 3.0500735e-07
 3.3690853e-06 5.1869609e-04]",[9.998440e-01 4.227509e-05 7.301226e-05 4.067158e-05],[8.5038257e-05 9.9991494e-01],"[6.3383254e-10 7.5698817e-06 9.2455216e-02 8.4766090e-01 5.9558634e-02
 3.1746994e-04 2.2691513e-07 1.2151533e-09 2.3544592e-11]"
/scratch/project_462000771/mengting/projects/bias/Proteus/fair_selected_faces/selected_faces/20-39/female/white/0055_face0.png,White,White,Female,20-29,"[9.9467963e-01 2.1380403e-07 1.3017043e-03 3.5083644e-06 2.1241867e-06
 6.7973697e-06 4.0061255e-03]",[9.9966884e-01 1.5574873e-05 1.3275810e-04 1.8272302e-04],[5.9151287e-05 9.9994087e-01],"[3.6408387e-09 3.1682957e-05 1.1735763e-01 8.1512505e-01 6.6565692e-02
 9.1845356e-04 1.4895778e-06 1.8158060e-08 5.4212840e-10]"
/scratch/project_462000771/mengting/projects/bias/Proteus/fair_selected_faces/selected_faces/20-39/female/white/0056_face0.png,White,White,Female,20-29,"[9.6808708e-01 2.4922865e-06 1.5088582e-02 5.7699075e-05 3.9016097e-05
 1.4020034e-04 1.6584886e-02]",[9.9940169e-01 1.7273362e-04 1.3186425e-04 2.9369842e-04],[1.1871505e-05 9.9998814e-01],"[2.7568379e-09 4.0316463e-05 1.4749710e-01 8.1419319e-01 3.7960462e-02
 3.0848957e-04 4.2839275e-07 4.5366568e-09 7.5213488e-11]"
/scratch/project_462000771/mengting/projects/bias/Proteus/fair_selected_faces/selected_faces/20-39/female/white/0057_face0.png,White,White,Female,20-29,"[9.6794784e-01 3.1548329e-06 3.6980601e-03 5.5394212e-06 4.8026545e-06
 9.6762005e-06 2.8331021e-02]",[9.9874943e-01 7.5185910e-04 1.0362351e-04 3.9509087e-04],[0.00152761 0.9984724 ],"[2.1393474e-08 2.8351910e-04 4.6138379e-01 5.2218670e-01 1.6046517e-02
 9.9203680e-05 2.1092644e-07 4.0645771e-09 1.1081030e-10]"
/scratch/project_462000771/mengting/projects/bias/Proteus/fair_selected_faces/selected_faces/20-39/female/white/0058_face0.png,White,White,Female,20-29,"[9.8983896e-01 7.4476702e-07 1.8224036e-03 4.1779658e-06 3.3183915e-06
 1.1689655e-05 8.3187670e-03]",[9.9985003e-01 1.9852825e-05 9.6309544e-05 3.3779899e-05],[4.3030153e-04 9.9956965e-01],"[2.1524045e-08 1.4375118e-04 3.0973181e-01 6.6833264e-01 2.1532556e-02
 2.5863608e-04 6.1417580e-07 1.0373616e-08 2.9963623e-10]"
/scratch/project_462000771/mengting/projects/bias/Proteus/fair_selected_faces/selected_faces/20-39/female/white/0059_face0.png,White,White,Female,20-29,"[9.9842656e-01 3.0435737e-07 6.3942024e-04 3.5540638e-06 3.2321630e-06
 1.9799634e-06 9.2486420e-04]",[9.9958581e-01 7.3888783e-05 3.2381155e-04 1.6459349e-05],[2.9677287e-05 9.9997032e-01],"[5.8438245e-09 5.5585326e-05 2.1931815e-01 7.4139488e-01 3.9072435e-02
 1.5869804e-04 2.2512232e-07 2.3965105e-09 5.2088792e-11]"
/scratch/project_462000771/mengting/projects/bias/Proteus/fair_selected_faces/selected_faces/20-39/female/white/0060_face0.png,White,White,Female,20-29,"[9.9912924e-01 1.6663851e-07 2.5636030e-04 1.5095695e-06 1.2064843e-06
 1.5655509e-06 6.0986698e-04]",[9.9983662e-01 4.1167328e-05 9.3748429e-05 2.8435024e-05],[4.939805e-05 9.999506e-01],"[6.1106475e-09 6.9976697e-05 1.5400235e-01 8.0899543e-01 3.6608044e-02
 3.2358084e-04 5.8810184e-07 6.1719385e-09 1.7350615e-10]"
/scratch/project_462000771/mengting/projects/bias/Proteus/fair_selected_faces/selected_faces/20-39/female/white/0061_face0.png,White,White,Female,20-29,"[9.9931574e-01 8.8002935e-08 1.4659204e-04 1.7999446e-06 1.0336781e-06
 3.5974742e-07 5.3438940e-04]",[9.9968177e-01 4.1194060e-05 2.4285822e-04 3.4148841e-05],[2.0554087e-04 9.9979448e-01],"[1.63226979e-08 1.57625895e-04 3.53618503e-01 6.32229090e-01
 1.38816414e-02 1.12780384e-04 2.81464992e-07 4.32442482e-09
 1.47007503e-10]"
/scratch/project_462000771/mengting/projects/bias/Proteus/fair_selected_faces/selected_faces/20-39/female/white/0062_face0.png,White,White,Female,20-29,"[9.7289264e-01 6.6015821e-07 1.8405676e-03 2.3338789e-06 2.1118094e-06
 8.1642556e-06 2.5253499e-02]",[9.9946600e-01 2.0853484e-04 1.9834003e-04 1.2710922e-04],[1.215086e-04 9.998785e-01],"[2.5622393e-09 7.1757517e-05 4.4961616e-01 5.4424208e-01 6.0458472e-03
 2.4064013e-05 2.8442189e-08 5.8054606e-10 1.5876521e-11]"
/scratch/project_462000771/mengting/projects/bias/Proteus/fair_selected_faces/selected_faces/20-39/female/white/0063_face0.png,White,White,Female,20-29,"[9.9895370e-01 5.0129678e-08 9.6900003e-05 2.2230691e-07 2.5650442e-07
 7.4724602e-07 9.4815006e-04]",[9.9994260e-01 1.6163498e-05 1.6152348e-05 2.5096668e-05],[6.1196141e-04 9.9938804e-01],"[2.9599865e-09 1.8206685e-05 1.0718723e-01 8.5330021e-01 3.9263457e-02
 2.3061107e-04 2.6796775e-07 2.5469875e-09 8.3417460e-11]"
/scratch/project_462000771/mengting/projects/bias/Proteus/fair_selected_faces/selected_faces/20-39/female/white/0064_face0.png,White,White,Female,20-29,"[9.96524274e-01 1.79437833e-07 6.69814064e-04 1.33059275e-05
 7.74438013e-06 2.87424882e-06 2.78177997e-03]",[9.9965650e-01 4.2953288e-05 2.2850500e-04 7.2107956e-05],[5.352829e-04 9.994647e-01],"[3.8170547e-09 2.2539816e-05 1.5560295e-01 7.8735805e-01 5.6434430e-02
 5.8076053e-04 1.2371112e-06 1.6211310e-08 3.8545817e-10]"
/scratch/project_462000771/mengting/projects/bias/Proteus/fair_selected_faces/selected_faces/20-39/female/white/0065_face0.png,White,White,Female,20-29,"[9.9367553e-01 2.2414549e-06 3.0878806e-03 5.4188763e-06 7.1343629e-06
 6.4907936e-06 3.2153518e-03]",[9.9972820e-01 2.5452136e-05 1.5480487e-04 9.1568698e-05],[5.124902e-04 9.994875e-01],"[2.4579614e-09 7.2516136e-06 5.4976784e-02 7.2282463e-01 2.1747936e-01
 4.7001336e-03 1.1773202e-05 1.1401971e-07 2.4774640e-09]"
/scratch/project_462000771/mengting/projects/bias/Proteus/fair_selected_faces/selected_faces/20-39/female/white/0066_face0.png,White,White,Female,20-29,"[9.9434757e-01 9.7293366e-07 3.0883392e-03 6.1693031e-06 4.9558907e-06
 1.5229626e-05 2.5367683e-03]",[9.9939817e-01 3.4143901e-04 1.3508726e-04 1.2534404e-04],[9.5873904e-05 9.9990416e-01],"[3.5699266e-08 3.0484213e-04 2.8403279e-01 6.6006416e-01 5.4921243e-02
 6.7560619e-04 1.3361442e-06 1.5907519e-08 5.0616511e-10]"
/scratch/project_462000771/mengting/projects/bias/Proteus/fair_selected_faces/selected_faces/20-39/female/white/0067_face0.png,White,White,Female,20-29,"[9.8791671e-01 3.9745187e-06 2.5760448e-03 4.0448140e-06 4.2188485e-06
 2.8996599e-05 9.4659878e-03]",[9.9947906e-01 8.0252117e-05 6.0027509e-05 3.8069661e-04],[3.1328900e-04 9.9968666e-01],"[9.70176561e-09 3.36891462e-05 9.12049934e-02 8.00641000e-01
 1.06989756e-01 1.12818857e-03 2.31262402e-06 2.53901238e-08
 6.28257557e-10]"
/scratch/project_462000771/mengting/projects/bias/Proteus/fair_selected_faces/selected_faces/20-39/female/white/0068_face0.png,White,White,Female,20-29,"[9.9613285e-01 7.6810835e-07 1.4444266e-03 1.4960587e-05 9.8732417e-06
 1.0767982e-05 2.3864179e-03]",[9.9986827e-01 1.6107879e-05 7.9273443e-05 3.6339767e-05],[4.6598947e-05 9.9995345e-01],"[9.8089803e-09 5.9138678e-05 1.1581744e-01 7.8953099e-01 9.3118317e-02
 1.4702912e-03 3.7057773e-06 3.6949537e-08 7.8406498e-10]"
/scratch/project_462000771/mengting/projects/bias/Proteus/fair_selected_faces/selected_faces/20-39/female/white/0069_face0.png,White,White,Female,20-29,"[9.9809933e-01 2.5445681e-07 3.1050350e-04 4.0996320e-06 2.2288375e-06
 3.9674546e-06 1.5797765e-03]",[9.99866664e-01 1.33970225e-05 5.43344759e-05 6.56512857e-05],[4.421836e-05 9.999558e-01],"[6.9331394e-09 1.7995317e-05 4.6923742e-02 7.9553169e-01 1.5476547e-01
 2.7539849e-03 7.0831552e-06 6.8683853e-08 1.5561622e-09]"
/scratch/project_462000771/mengting/projects/bias/Proteus/fair_selected_faces/selected_faces/20-39/female/white/0070_face0.png,White,White,Female,20-29,"[9.9350911e-01 1.2215538e-06 1.5942086e-03 3.1638756e-06 1.9431695e-06
 9.1805905e-06 4.8812735e-03]",[9.9985445e-01 3.1033811e-05 6.5386550e-05 4.9109192e-05],[4.0543280e-05 9.9995947e-01],"[3.3514425e-09 1.8915040e-05 9.0271413e-02 8.2767344e-01 8.1317216e-02
 7.1766222e-04 1.3038762e-06 1.4133545e-08 3.2663292e-10]"
/scratch/project_462000771/mengting/projects/bias/Proteus/fair_selected_faces/selected_faces/20-39/female/white/0071_face0.png,White,White,Female,20-29,"[9.9565548e-01 1.2663776e-06 1.9009776e-03 5.3929793e-06 6.6935982e-06
 1.2912163e-05 2.4172345e-03]",[9.9971026e-01 6.4005086e-05 1.6076223e-04 6.5032596e-05],[8.5546239e-04 9.9914455e-01],"[3.0219607e-09 2.3986684e-05 1.4259605e-01 7.9466099e-01 6.1991304e-02
 7.2639575e-04 1.3017593e-06 1.2621573e-08 3.8949430e-10]"
/scratch/project_462000771/mengting/projects/bias/Proteus/fair_selected_faces/selected_faces/20-39/female/white/0072_face0.png,White,White,Female,20-29,"[9.9647862e-01 8.5383334e-07 1.4077039e-03 8.6754326e-06 7.6975712e-06
 5.5992264e-06 2.0908096e-03]",[9.9954677e-01 1.5349056e-05 3.6134772e-04 7.6500488e-05],[2.0238389e-05 9.9997973e-01],"[1.5585647e-08 1.4679748e-04 1.4119515e-01 7.9521304e-01 6.2858939e-02
 5.8521074e-04 8.5109258e-07 1.0250483e-08 2.0839491e-10]"
/scratch/project_462000771/mengting/projects/bias/Proteus/fair_selected_faces/selected_faces/20-39/female/white/0073_face0.png,White,White,Female,20-29,"[9.9741989e-01 6.4654091e-07 1.8350726e-03 1.4091059e-06 1.2736859e-06
 6.2761519e-06 7.3540676e-04]",[9.9988824e-01 1.9191610e-05 3.4426237e-05 5.8126858e-05],[3.4034971e-04 9.9965966e-01],"[1.5942780e-08 8.4256615e-05 1.5656827e-01 7.8766596e-01 5.4887649e-02
 7.9211767e-04 1.7258571e-06 1.7656898e-08 4.3653584e-10]"
/scratch/project_462000771/mengting/projects/bias/Proteus/fair_selected_faces/selected_faces/20-39/female/white/0074_face0.png,White,White,Female,20-29,"[9.9958396e-01 7.0920493e-08 7.3780771e-05 2.9259377e-07 3.6040086e-07
 5.3932422e-07 3.4095946e-04]",[9.9972486e-01 9.8156532e-05 8.2349186e-05 9.4589894e-05],[3.7092724e-04 9.9962908e-01],"[3.0424665e-09 6.8431611e-05 2.2824693e-01 7.4978495e-01 2.1758430e-02
 1.4110268e-04 1.5190852e-07 1.4152034e-09 5.0640565e-11]"
/scratch/project_462000771/mengting/projects/bias/Proteus/fair_selected_faces/selected_faces/20-39/female/white/0075_face0.png,White,White,Female,20-29,"[9.9451768e-01 1.3736508e-06 5.1854592e-04 1.9041837e-06 1.1887599e-06
 1.2395191e-06 4.9580229e-03]",[9.9786693e-01 1.9969873e-03 4.5585668e-05 9.0524918e-05],[1.5183334e-04 9.9984813e-01],"[1.4496194e-08 3.2103361e-04 4.9182388e-01 4.9408653e-01 1.3668416e-02
 9.9757090e-05 4.2334068e-07 8.9847081e-09 2.1273465e-10]"
/scratch/project_462000771/mengting/projects/bias/Proteus/fair_selected_faces/selected_faces/20-39/female/white/0076_face0.png,White,White,Female,20-29,"[9.9936610e-01 1.4822541e-07 1.6726798e-04 9.3200185e-07 1.5326524e-06
 9.8340206e-07 4.6299445e-04]",[9.9986470e-01 1.1700054e-05 1.1157530e-04 1.2008301e-05],[0.0042684 0.9957316],"[1.67780367e-08 2.40520094e-04 3.34551573e-01 6.43020868e-01
 2.20856722e-02 1.01276004e-04 7.11136892e-08 6.37179920e-10
 2.64930387e-11]"
/scratch/project_462000771/mengting/projects/bias/Proteus/fair_selected_faces/selected_faces/20-39/female/white/0077_face0.png,White,White,Female,20-29,"[9.9735940e-01 2.5257577e-07 3.1398304e-04 7.3755336e-07 6.7825209e-07
 9.5107083e-07 2.3240319e-03]",[9.9973989e-01 1.0967537e-04 6.8049740e-05 8.2377381e-05],[1.239776e-04 9.998761e-01],"[8.9913632e-09 6.7820074e-05 1.9997387e-01 7.5643110e-01 4.3070707e-02
 4.5449170e-04 1.9394906e-06 3.4541230e-08 7.5206619e-10]"
/scratch/project_462000771/mengting/projects/bias/Proteus/fair_selected_faces/selected_faces/20-39/female/white/0078_face0.png,White,White,Female,20-29,"[9.9424529e-01 1.1317483e-06 1.4929047e-03 3.2477030e-06 2.9176301e-06
 5.4969305e-06 4.2491313e-03]",[9.9972254e-01 2.2018241e-05 2.4460626e-04 1.0768205e-05],[2.7344688e-05 9.9997264e-01],"[1.0699168e-09 5.5432178e-05 3.2564953e-01 6.5848190e-01 1.5753880e-02
 5.9279850e-05 3.0406177e-08 3.1932595e-10 9.5202925e-12]"
/scratch/project_462000771/mengting/projects/bias/Proteus/fair_selected_faces/selected_faces/20-39/female/white/0079_face0.png,White,White,Female,20-29,"[9.9889970e-01 4.2576625e-07 5.5762171e-04 2.3987832e-06 1.7449257e-06
 3.7239317e-06 5.3435552e-04]",[9.9932665e-01 1.6342950e-04 3.0852846e-04 2.0133187e-04],[1.6028558e-04 9.9983972e-01],"[3.4996137e-09 2.1250464e-05 8.5137762e-02 8.4149206e-01 7.2767891e-02
 5.8007526e-04 9.7294685e-07 8.6295113e-09 1.7318684e-10]"
/scratch/project_462000771/mengting/projects/bias/Proteus/fair_selected_faces/selected_faces/20-39/female/white/0080_face0.png,White,White,Female,20-29,"[9.8851603e-01 5.6833153e-07 1.6429066e-03 2.5808224e-05 1.7793636e-05
 1.0271707e-05 9.7866552e-03]",[9.9938834e-01 1.2751241e-04 2.6574996e-04 2.1835085e-04],[3.6008616e-05 9.9996400e-01],"[2.0210377e-08 3.2385658e-05 8.0153853e-02 8.0341566e-01 1.1376485e-01
 2.6156737e-03 1.7266224e-05 3.0184177e-07 5.9895280e-09]"
/scratch/project_462000771/mengting/projects/bias/Proteus/fair_selected_faces/selected_faces/20-39/female/white/0081_face0.png,White,White,Female,20-29,"[9.9653685e-01 5.5223092e-07 1.7429475e-03 1.3301948e-05 9.7240627e-06
 7.7572395e-06 1.6887995e-03]",[9.9984640e-01 2.8132161e-05 1.0488518e-04 2.0598354e-05],[2.2390233e-04 9.9977612e-01],"[5.4505165e-09 9.9814439e-05 3.0350333e-01 6.7343181e-01 2.2839835e-02
 1.2505516e-04 1.7254679e-07 2.3193587e-09 6.3014843e-11]"
/scratch/project_462000771/mengting/projects/bias/Proteus/fair_selected_faces/selected_faces/20-39/female/white/0082_face0.png,White,White,Female,20-29,"[9.9159640e-01 1.6144895e-06 2.4962400e-03 7.1408035e-06 6.2390441e-06
 3.0614010e-05 5.8617247e-03]",[9.9985647e-01 3.1754349e-05 4.7373138e-05 6.4359599e-05],[2.9228939e-05 9.9997079e-01],"[2.2503797e-09 3.2792916e-05 1.3256021e-01 8.0483693e-01 6.1995365e-02
 5.7387137e-04 8.7228329e-07 8.6467429e-09 1.9559536e-10]"
/scratch/project_462000771/mengting/projects/bias/Proteus/fair_selected_faces/selected_faces/20-39/female/white/0083_face0.png,White,White,Female,20-29,"[9.6088845e-01 8.6082391e-06 1.6061090e-02 7.5673284e-05 3.7782531e-05
 1.6775900e-04 2.2760566e-02]",[9.9957025e-01 2.6078702e-05 2.0188522e-04 2.0173792e-04],[1.9660489e-04 9.9980342e-01],"[7.6522584e-09 2.2602679e-05 9.2583925e-02 7.9997396e-01 1.0567322e-01
 1.7418681e-03 4.3295895e-06 7.1054274e-08 1.9200082e-09]"
/scratch/project_462000771/mengting/projects/bias/Proteus/fair_selected_faces/selected_faces/20-39/female/white/0084_face0.png,White,White,Female,20-29,"[9.9920714e-01 4.1262237e-07 4.3130203e-04 1.1455570e-06 1.2576264e-06
 3.6315641e-06 3.5518856e-04]",[9.99788523e-01 1.68698880e-05 8.24939198e-05 1.12085094e-04],[3.2935037e-05 9.9996704e-01],"[5.7252243e-09 4.8300888e-05 8.6135775e-02 8.1358629e-01 9.9097952e-02
 1.1304396e-03 1.1872233e-06 8.0342728e-09 2.2918156e-10]"
/scratch/project_462000771/mengting/projects/bias/Proteus/fair_selected_faces/selected_faces/20-39/female/white/0085_face0.png,White,White,Female,20-29,"[9.9587792e-01 7.9081923e-07 1.1410246e-03 4.3557620e-06 4.2446168e-06
 1.3442925e-05 2.9582535e-03]",[9.9984980e-01 3.1140768e-05 5.1730141e-05 6.7331122e-05],[1.465420e-04 9.998535e-01],"[5.0545386e-09 4.4927277e-05 1.5032585e-01 7.8502274e-01 6.3944072e-02
 6.6127069e-04 1.1590778e-06 1.1716021e-08 2.8568181e-10]"
/scratch/project_462000771/mengting/projects/bias/Proteus/fair_selected_faces/selected_faces/20-39/female/white/0086_face0.png,White,White,Female,20-29,"[9.9864316e-01 1.0718515e-07 1.6308259e-04 6.0015026e-08 7.9874297e-08
 5.1525592e-07 1.1929332e-03]",[9.9966979e-01 2.0136751e-04 4.5337842e-05 8.3522718e-05],[1.5949023e-04 9.9984050e-01],"[2.5858971e-09 7.3608444e-06 4.1420177e-02 8.2756609e-01 1.2934712e-01
 1.6561629e-03 3.0310105e-06 1.9062671e-08 2.4837765e-10]"
/scratch/project_462000771/mengting/projects/bias/Proteus/fair_selected_faces/selected_faces/20-39/female/white/0087_face0.png,White,White,Female,20-29,"[9.9869454e-01 3.4516947e-07 2.7862453e-04 1.5872544e-06 9.7827035e-07
 1.4267467e-06 1.0223285e-03]",[9.9983591e-01 3.6363108e-05 9.5880685e-05 3.1882031e-05],[2.3258302e-05 9.9997675e-01],"[7.1870128e-09 3.2483069e-05 6.1806258e-02 8.0131561e-01 1.3451885e-01
 2.3224475e-03 4.3090877e-06 3.6728760e-08 9.8655450e-10]"
