face_name_align,race,race4,gender,age,race_scores_fair,race_scores_fair_4,gender_scores_fair,age_scores_fair
/scratch/project_462000771/mengting/projects/bias/sana/fair_selected_faces/selected_faces/20-39/male/latino/0035_face0.png,Latino_Hispanic,Indian,Male,10-19,"[4.0389981e-02 6.4976248e-03 7.1988845e-01 3.1202097e-04 3.0051477e-03
 5.1197965e-02 1.7870881e-01]",[0.16926353 0.07699354 0.03616248 0.71758044],[9.999139e-01 8.614039e-05],"[1.6025544e-08 2.8381089e-03 9.6782047e-01 2.9307412e-02 3.3904395e-05
 7.1785998e-08 5.3070770e-11 2.7821100e-12 6.3754774e-14]"
/scratch/project_462000771/mengting/projects/bias/sana/fair_selected_faces/selected_faces/20-39/male/latino/0036_face0.png,Middle Eastern,Indian,Male,10-19,"[4.6229977e-02 2.1124035e-03 2.9236579e-01 8.0956990e-05 1.1754978e-03
 3.9214287e-02 6.1882114e-01]",[0.09198242 0.04656924 0.01339997 0.8480484 ],[9.999995e-01 4.475256e-07],"[2.2453904e-08 8.0031942e-04 8.1451899e-01 1.8390118e-01 7.7691081e-04
 2.6059060e-06 3.5345553e-09 1.8510474e-10 2.4029151e-12]"
/scratch/project_462000771/mengting/projects/bias/sana/fair_selected_faces/selected_faces/20-39/male/latino/0037_face0.png,Latino_Hispanic,White,Male,10-19,"[5.5854917e-02 7.8790943e-04 7.1339512e-01 1.0674596e-04 6.4125884e-04
 1.2408850e-02 2.1680513e-01]",[0.66483456 0.08532399 0.03778262 0.21205886],[0.9985506  0.00144938],"[4.2285957e-09 2.0869873e-03 9.9030614e-01 7.6024570e-03 4.3360596e-06
 9.8910240e-09 6.0142598e-12 3.6043393e-13 7.4958215e-15]"
/scratch/project_462000771/mengting/projects/bias/sana/fair_selected_faces/selected_faces/20-39/male/latino/0038_face0.png,Latino_Hispanic,Indian,Male,10-19,"[8.0676466e-02 4.1244022e-04 4.6048510e-01 8.1730956e-05 5.7963835e-04
 8.2732188e-03 4.4949147e-01]",[0.23321393 0.01438789 0.02724331 0.7251548 ],[9.999649e-01 3.507165e-05],"[8.0179863e-09 2.9213601e-04 9.0723926e-01 9.2348292e-02 1.2006940e-04
 2.7861535e-07 3.3834044e-10 2.4162894e-11 3.2215577e-13]"
/scratch/project_462000771/mengting/projects/bias/sana/fair_selected_faces/selected_faces/20-39/male/latino/0039_face0.png,Latino_Hispanic,Indian,Male,10-19,"[7.8248285e-02 2.1401925e-03 6.9912195e-01 2.1707015e-04 1.7217689e-03
 2.5898565e-02 1.9265223e-01]",[0.03395164 0.03364879 0.02458252 0.90781707],[9.9976891e-01 2.3106716e-04],"[5.2791549e-09 1.3530595e-03 9.7699618e-01 2.1624904e-02 2.5670857e-05
 6.0934561e-08 5.8344260e-11 3.1720724e-12 6.1956191e-14]"
/scratch/project_462000771/mengting/projects/bias/sana/fair_selected_faces/selected_faces/20-39/male/latino/0040_face0.png,Latino_Hispanic,Indian,Male,10-19,"[0.06417021 0.00201016 0.62098604 0.00076672 0.00901064 0.06633935
 0.23671682]",[0.04972187 0.03063053 0.03959558 0.880052  ],[9.9999905e-01 9.8297119e-07],"[1.3219615e-09 2.5407627e-04 9.7258490e-01 2.7143424e-02 1.7600805e-05
 3.0626452e-08 2.2847699e-11 1.1183358e-12 1.0277224e-14]"
/scratch/project_462000771/mengting/projects/bias/sana/fair_selected_faces/selected_faces/20-39/male/latino/0041_face0.png,Latino_Hispanic,Indian,Male,10-19,"[3.9983332e-02 8.8514370e-04 8.5565990e-01 1.9864693e-04 2.3822659e-03
 9.2553496e-03 9.1635413e-02]",[0.10269471 0.01777083 0.13258879 0.7469457 ],[9.9999392e-01 6.1077058e-06],"[3.51896845e-09 1.24627899e-03 9.84594524e-01 1.41508197e-02
 8.41608835e-06 1.95334167e-08 1.59407400e-11 8.92678184e-13
 1.39856464e-14]"
/scratch/project_462000771/mengting/projects/bias/sana/fair_selected_faces/selected_faces/20-39/male/latino/0042_face0.png,Middle Eastern,White,Male,10-19,"[8.2210965e-02 2.2438597e-03 4.4822693e-01 7.3274125e-05 7.1715278e-04
 1.5560570e-02 4.5096722e-01]",[0.45694223 0.05654996 0.03380899 0.4526988 ],[9.9996346e-01 3.6518752e-05],"[6.7016783e-09 8.8636507e-04 9.4154835e-01 5.7521868e-02 4.3343527e-05
 4.9156657e-08 2.4540911e-11 1.2868331e-12 2.2256819e-14]"
/scratch/project_462000771/mengting/projects/bias/sana/fair_selected_faces/selected_faces/20-39/male/latino/0043_face0.png,Latino_Hispanic,Indian,Male,10-19,"[7.64924139e-02 2.60780496e-03 8.08990061e-01 2.27842815e-04
 1.66545971e-03 6.54927827e-03 1.03467174e-01]",[0.24807912 0.02490919 0.05675719 0.6702545 ],[9.9976403e-01 2.3597006e-04],"[4.46164927e-09 4.00907185e-04 9.44696248e-01 5.47827855e-02
 1.19675904e-04 2.74414333e-07 2.58193467e-10 1.33204992e-11
 2.77512659e-13]"
/scratch/project_462000771/mengting/projects/bias/sana/fair_selected_faces/selected_faces/20-39/male/latino/0044_face0.png,Latino_Hispanic,Indian,Male,10-19,"[5.4907471e-02 4.2844968e-04 7.0178181e-01 6.1074177e-05 1.4679052e-03
 6.6766962e-02 1.7458631e-01]",[0.04102669 0.00267132 0.10351421 0.85278773],[9.9999386e-01 6.1332576e-06],"[4.05990841e-09 7.46875594e-04 9.84005570e-01 1.52303027e-02
 1.71391384e-05 7.23107476e-08 1.00785706e-10 6.44860944e-12
 9.32002956e-14]"
/scratch/project_462000771/mengting/projects/bias/sana/fair_selected_faces/selected_faces/20-39/male/latino/0045_face0.png,Latino_Hispanic,Indian,Male,10-19,"[5.9043724e-02 1.4755471e-03 6.0945302e-01 1.9146745e-04 2.0374847e-03
 2.6553731e-02 3.0124500e-01]",[0.16473238 0.03540463 0.08550534 0.7143577 ],[9.9999225e-01 7.7479290e-06],"[3.8579773e-07 6.0901674e-03 8.3945346e-01 1.5353361e-01 9.1726892e-04
 5.0952772e-06 8.6502432e-09 5.5128030e-10 9.9273229e-12]"
/scratch/project_462000771/mengting/projects/bias/sana/fair_selected_faces/selected_faces/20-39/male/latino/0046_face0.png,Latino_Hispanic,Indian,Male,10-19,"[7.6684698e-02 2.3764272e-03 4.6782351e-01 3.1795760e-05 5.5091246e-04
 4.0415104e-02 4.1211751e-01]",[0.21104725 0.0702747  0.0066965  0.7119816 ],[9.9999243e-01 7.5963831e-06],"[2.4846252e-09 4.4569117e-04 9.5952648e-01 3.9956234e-02 7.1365233e-05
 2.1909968e-07 1.8654016e-10 8.0274650e-12 1.3549105e-13]"
/scratch/project_462000771/mengting/projects/bias/sana/fair_selected_faces/selected_faces/20-39/male/latino/0047_face0.png,Latino_Hispanic,Indian,Male,10-19,"[0.07898168 0.00314298 0.5974614  0.00068191 0.00482241 0.08104056
 0.23386906]",[0.06022885 0.09637772 0.01472614 0.8286673 ],[9.9983913e-01 1.6083769e-04],"[8.1333269e-09 5.7791156e-04 8.4650379e-01 1.5254983e-01 3.6759456e-04
 7.6042545e-07 7.1317252e-10 3.4423568e-11 6.7279645e-13]"
/scratch/project_462000771/mengting/projects/bias/sana/fair_selected_faces/selected_faces/20-39/male/latino/0048_face0.png,Middle Eastern,Indian,Male,10-19,"[2.2725891e-02 3.4519847e-04 2.7647889e-01 7.4016345e-05 7.2066777e-04
 8.1116237e-02 6.1853909e-01]",[0.03343068 0.00356782 0.01869031 0.9443112 ],[9.9998081e-01 1.9200847e-05],"[8.30207227e-08 9.12559964e-03 9.77576613e-01 1.32791372e-02
 1.84342862e-05 1.06698096e-07 1.36012757e-10 1.14666306e-11
 1.90354243e-13]"
/scratch/project_462000771/mengting/projects/bias/sana/fair_selected_faces/selected_faces/20-39/male/latino/0049_face0.png,Latino_Hispanic,Indian,Male,10-19,"[3.0935390e-02 5.5696950e-03 6.2489760e-01 3.1528394e-05 6.1182783e-04
 1.7645955e-02 3.2030800e-01]",[0.0867768  0.27478316 0.01047418 0.6279658 ],[9.9999654e-01 3.4379029e-06],"[1.6385754e-09 2.8305355e-04 9.5613986e-01 4.3528304e-02 4.8666872e-05
 1.0160944e-07 7.3282713e-11 2.5781001e-12 3.6153975e-14]"
/scratch/project_462000771/mengting/projects/bias/sana/fair_selected_faces/selected_faces/20-39/male/latino/0050_face0.png,Middle Eastern,Indian,Male,10-19,"[2.8702278e-02 5.0157082e-04 3.1500736e-01 9.6384858e-05 8.1571995e-04
 7.7337787e-02 5.7753891e-01]",[0.03798841 0.00813588 0.05491707 0.89895856],[9.9998581e-01 1.4174564e-05],"[6.7770577e-07 6.1921254e-02 9.3251193e-01 5.5402992e-03 2.5415855e-05
 4.5225755e-07 1.2119515e-09 8.1865056e-11 1.6073296e-12]"
/scratch/project_462000771/mengting/projects/bias/sana/fair_selected_faces/selected_faces/20-39/male/latino/0051_face0.png,Latino_Hispanic,White,Male,10-19,"[1.5946394e-01 3.8568354e-03 6.6297764e-01 6.4604636e-04 5.7579312e-03
 2.2333864e-02 1.4496371e-01]",[0.54938924 0.19452947 0.01535711 0.24072418],[9.9998832e-01 1.1686287e-05],"[1.0565822e-09 8.3520797e-05 8.5949093e-01 1.4029098e-01 1.3444365e-04
 1.5630388e-07 1.0531382e-10 5.9601213e-12 1.1742797e-13]"
/scratch/project_462000771/mengting/projects/bias/sana/fair_selected_faces/selected_faces/20-39/male/latino/0052_face0.png,Latino_Hispanic,Indian,Male,10-19,"[0.20654191 0.00119819 0.6384466  0.00362888 0.01928365 0.01626194
 0.11463878]",[0.13550122 0.01953462 0.3845654  0.46039873],[9.9999750e-01 2.4757833e-06],"[1.8232853e-09 1.3758904e-04 9.1977841e-01 7.9994731e-02 8.9130437e-05
 1.7470562e-07 2.2268433e-10 1.3018247e-11 1.5724177e-13]"
/scratch/project_462000771/mengting/projects/bias/sana/fair_selected_faces/selected_faces/20-39/male/latino/0053_face0.png,Latino_Hispanic,White,Male,10-19,"[5.1199425e-02 1.6328340e-03 6.6384321e-01 5.1665312e-04 4.0404829e-03
 9.4716623e-03 2.6929575e-01]",[0.41194952 0.10405836 0.08644938 0.39754277],[9.999193e-01 8.074591e-05],"[5.6593779e-09 1.3058055e-03 9.5787030e-01 4.0798932e-02 2.4890773e-05
 3.9222154e-08 2.4514373e-11 1.5457608e-12 2.8813442e-14]"
/scratch/project_462000771/mengting/projects/bias/sana/fair_selected_faces/selected_faces/20-39/male/latino/0054_face0.png,Middle Eastern,White,Male,10-19,"[6.0958337e-02 2.7838038e-04 9.5464706e-02 1.3341329e-05 1.1718309e-04
 3.4450470e-03 8.3972299e-01]",[0.6177831  0.03794948 0.01378242 0.33048496],[9.9999338e-01 6.6102384e-06],"[4.3477737e-09 7.7565148e-04 9.8271233e-01 1.6492661e-02 1.9303447e-05
 7.1095194e-08 6.1916729e-11 3.7221454e-12 4.5714758e-14]"
/scratch/project_462000771/mengting/projects/bias/sana/fair_selected_faces/selected_faces/20-39/male/latino/0055_face0.png,Latino_Hispanic,Indian,Male,10-19,"[2.2747416e-02 3.7561723e-03 8.6149204e-01 3.9756857e-04 8.0286469e-03
 3.0725826e-02 7.2852381e-02]",[0.02049194 0.01902783 0.03409751 0.9263827 ],[9.9999595e-01 3.9960823e-06],"[7.2454927e-09 1.4333015e-03 9.8233223e-01 1.6212206e-02 2.2183003e-05
 1.0139114e-07 1.4661192e-10 1.3881700e-11 2.3180123e-13]"
/scratch/project_462000771/mengting/projects/bias/sana/fair_selected_faces/selected_faces/20-39/male/latino/0056_face0.png,Latino_Hispanic,Indian,Male,10-19,"[1.03730164e-01 4.25404229e-04 6.06928349e-01 2.15836847e-03
 1.41485212e-02 1.99798718e-02 2.52629399e-01]",[0.27637482 0.00198496 0.16058375 0.5610565 ],[9.9998826e-01 1.1784544e-05],"[1.7658002e-09 4.6219668e-04 9.7022772e-01 2.9293535e-02 1.6545770e-05
 2.3058091e-08 1.5534596e-11 1.0398650e-12 1.3405273e-14]"
/scratch/project_462000771/mengting/projects/bias/sana/fair_selected_faces/selected_faces/20-39/male/latino/0057_face0.png,Latino_Hispanic,Indian,Male,10-19,"[1.7560244e-02 1.0492078e-03 4.0774626e-01 1.6389131e-04 3.3118674e-03
 2.8322992e-01 2.8693861e-01]",[0.02884259 0.00957641 0.0695627  0.89201826],[9.999855e-01 1.448113e-05],"[1.5785870e-08 2.1672270e-03 9.7118348e-01 2.6609816e-02 3.9305160e-05
 1.9423297e-07 2.4633826e-10 1.4942802e-11 2.3341049e-13]"
/scratch/project_462000771/mengting/projects/bias/sana/fair_selected_faces/selected_faces/20-39/male/latino/0058_face0.png,Latino_Hispanic,Indian,Male,10-19,"[3.2101758e-02 2.9264030e-03 5.5498213e-01 2.8566006e-04 2.4537919e-03
 2.9843543e-02 3.7740672e-01]",[0.0195297  0.08499055 0.13741033 0.75806946],[9.9998146e-01 1.8518816e-05],"[4.4002022e-08 8.1801778e-03 9.8112208e-01 1.0681260e-02 1.6240081e-05
 8.7749939e-08 1.5090905e-10 1.0274270e-11 1.8228858e-13]"
/scratch/project_462000771/mengting/projects/bias/sana/fair_selected_faces/selected_faces/20-39/male/latino/0059_face0.png,Latino_Hispanic,Indian,Male,10-19,"[6.01450913e-02 3.04839294e-03 5.26187360e-01 1.17907526e-04
 1.02638092e-03 2.49247141e-02 3.84550124e-01]",[0.17771457 0.05871497 0.02842598 0.73514444],[9.9970150e-01 2.9851275e-04],"[4.8532423e-09 1.0623661e-03 9.8274767e-01 1.6168378e-02 2.1480724e-05
 7.1519068e-08 7.8668613e-11 6.6958292e-12 1.2683943e-13]"
/scratch/project_462000771/mengting/projects/bias/sana/fair_selected_faces/selected_faces/20-39/male/latino/0060_face0.png,Latino_Hispanic,Indian,Male,10-19,"[3.16501446e-02 4.05236729e-04 5.84237993e-01 3.67255940e-04
 6.81607658e-03 1.20337196e-01 2.56186068e-01]",[0.0134977  0.00088323 0.11155204 0.87406695],[9.999929e-01 7.130756e-06],"[3.3618051e-08 3.2373592e-03 9.8156273e-01 1.5170117e-02 2.9571745e-05
 2.0434577e-07 4.3454981e-10 5.7550735e-11 8.6722090e-13]"
/scratch/project_462000771/mengting/projects/bias/sana/fair_selected_faces/selected_faces/20-39/male/latino/0061_face0.png,Middle Eastern,Indian,Male,10-19,"[5.7226997e-02 2.3498158e-03 2.3003162e-01 1.2918887e-05 1.6927591e-04
 3.0757058e-02 6.7945230e-01]",[0.26997995 0.17800796 0.00197195 0.55004007],[9.9983513e-01 1.6491053e-04],"[8.3482412e-09 1.8658357e-03 9.6542555e-01 3.2674953e-02 3.3527576e-05
 7.0825003e-08 4.9155659e-11 3.1333126e-12 5.9936173e-14]"
/scratch/project_462000771/mengting/projects/bias/sana/fair_selected_faces/selected_faces/20-39/male/latino/0062_face0.png,Middle Eastern,Indian,Male,10-19,"[7.3971257e-02 4.6208728e-04 4.3145150e-01 1.7932570e-04 1.4778224e-03
 9.3747415e-03 4.8308322e-01]",[0.13697861 0.01595597 0.0862109  0.7608545 ],[9.9999523e-01 4.7742028e-06],"[2.0471962e-08 2.0870196e-03 9.5674056e-01 4.1121107e-02 5.1190695e-05
 1.4744579e-07 1.7420884e-10 1.1274622e-11 1.7795569e-13]"
/scratch/project_462000771/mengting/projects/bias/sana/fair_selected_faces/selected_faces/20-39/male/latino/0063_face0.png,Latino_Hispanic,Indian,Male,10-19,"[1.2901266e-01 3.3972107e-04 4.7338331e-01 3.6306443e-05 5.3525140e-04
 2.5814183e-02 3.7087858e-01]",[0.12065303 0.00974827 0.0088197  0.86077905],[9.999955e-01 4.501578e-06],"[5.3136318e-09 3.3035307e-04 9.4225973e-01 5.7208035e-02 2.0062541e-04
 1.2663760e-06 2.4200679e-09 1.1974316e-10 1.6578347e-12]"
/scratch/project_462000771/mengting/projects/bias/sana/fair_selected_faces/selected_faces/20-39/male/latino/0064_face0.png,Latino_Hispanic,Indian,Male,10-19,"[9.2481382e-02 8.0790982e-04 5.8809477e-01 2.9041589e-04 2.5558092e-03
 4.1481052e-02 2.7428865e-01]",[0.35666797 0.03609819 0.04457704 0.56265676],[9.9999797e-01 2.0785371e-06],"[8.9904518e-08 2.3570259e-03 9.6507865e-01 3.2516379e-02 4.7600523e-05
 2.6008485e-07 7.1480477e-10 6.9738340e-11 1.1224344e-12]"
/scratch/project_462000771/mengting/projects/bias/sana/fair_selected_faces/selected_faces/20-39/male/latino/0065_face0.png,Middle Eastern,White,Male,10-19,"[1.1633334e-01 3.1531781e-03 4.2720720e-01 3.2936491e-04 1.5136682e-03
 6.3423375e-03 4.4512090e-01]",[0.6894004  0.13137619 0.01760918 0.16161427],[9.9994886e-01 5.1202936e-05],"[4.0197690e-09 6.7478191e-04 9.6465963e-01 3.4626629e-02 3.8844228e-05
 7.7671096e-08 6.8155710e-11 4.3052363e-12 1.0324405e-13]"
/scratch/project_462000771/mengting/projects/bias/sana/fair_selected_faces/selected_faces/20-39/male/latino/0066_face0.png,Latino_Hispanic,White,Male,10-19,"[1.2221415e-01 2.6843182e-04 6.6016191e-01 1.8169692e-04 1.2239910e-03
 5.3747343e-03 2.1057518e-01]",[0.607064   0.01050205 0.07462375 0.3078102 ],[9.9998838e-01 1.1624542e-05],"[2.5277305e-09 3.5854412e-04 9.7187698e-01 2.7735945e-02 2.8495462e-05
 6.1028942e-08 5.0568903e-11 2.5005610e-12 3.4508925e-14]"
/scratch/project_462000771/mengting/projects/bias/sana/fair_selected_faces/selected_faces/20-39/male/latino/0067_face0.png,Latino_Hispanic,Indian,Male,10-19,"[4.0002573e-02 1.0389728e-03 7.0946252e-01 1.2421235e-04 2.2241066e-03
 9.8305926e-02 1.4884177e-01]",[0.03116466 0.01782661 0.02478916 0.9262195 ],[9.99988079e-01 1.19015385e-05],"[1.2377065e-08 8.2842540e-04 9.4813520e-01 5.0977148e-02 5.8990896e-05
 1.9321219e-07 2.2957022e-10 1.9569731e-11 2.6539247e-13]"
/scratch/project_462000771/mengting/projects/bias/sana/fair_selected_faces/selected_faces/20-39/male/latino/0068_face0.png,Latino_Hispanic,White,Male,10-19,"[1.8023303e-01 1.4682297e-03 6.0484457e-01 2.3516471e-04 1.6343695e-03
 1.1674011e-02 1.9991063e-01]",[0.67504835 0.08514585 0.01979699 0.22000884],[9.998695e-01 1.304533e-04],"[4.7768181e-09 1.9008786e-04 8.3943719e-01 1.5992889e-01 4.4295983e-04
 7.7355503e-07 6.2517885e-10 2.6244991e-11 5.2729831e-13]"
/scratch/project_462000771/mengting/projects/bias/sana/fair_selected_faces/selected_faces/20-39/male/latino/0069_face0.png,Latino_Hispanic,White,Male,10-19,"[0.06751814 0.00148248 0.49245834 0.00064575 0.00644212 0.02980245
 0.40165067]",[0.45715296 0.07985877 0.022574   0.44041428],[9.9999791e-01 2.1077235e-06],"[3.6847303e-09 7.4205978e-05 7.0613015e-01 2.9312468e-01 6.7003921e-04
 8.9975299e-07 7.6688461e-10 5.5001632e-11 6.7373283e-13]"
/scratch/project_462000771/mengting/projects/bias/sana/fair_selected_faces/selected_faces/20-39/male/latino/0070_face0.png,Latino_Hispanic,Indian,Male,10-19,"[4.0784683e-02 1.0403341e-03 6.6134322e-01 2.9112797e-04 2.7638460e-03
 7.1314983e-03 2.8664523e-01]",[0.34681356 0.03373008 0.13176829 0.48768815],[9.9999636e-01 3.6300796e-06],"[4.5051527e-09 1.0059158e-03 9.9244624e-01 6.5417672e-03 6.0843317e-06
 2.4949173e-08 3.0931851e-11 1.8305351e-12 2.3638714e-14]"
/scratch/project_462000771/mengting/projects/bias/sana/fair_selected_faces/selected_faces/20-39/male/latino/0071_face0.png,Latino_Hispanic,Asian,Male,10-19,"[0.05331651 0.00298467 0.7669355  0.01466074 0.10328329 0.01170307
 0.04711615]",[0.10471529 0.02410338 0.5467501  0.32443127],[9.99999940e-01 1.16857066e-07],"[2.0053814e-09 1.3361976e-04 9.3660861e-01 6.3146338e-02 1.1119680e-04
 2.6617371e-07 4.6576676e-10 2.4584017e-11 2.3592600e-13]"
/scratch/project_462000771/mengting/projects/bias/sana/fair_selected_faces/selected_faces/20-39/male/latino/0072_face0.png,Latino_Hispanic,Indian,Male,10-19,"[6.3333929e-02 3.0980452e-03 7.6666385e-01 2.1193441e-04 1.7809912e-03
 2.7370110e-02 1.3754119e-01]",[0.31332275 0.06280275 0.04784391 0.5760306 ],[9.993384e-01 6.616327e-04],"[1.4523104e-08 2.9686829e-03 9.7930348e-01 1.7700538e-02 2.7251228e-05
 8.1658470e-08 9.8964482e-11 7.0686959e-12 1.8464756e-13]"
/scratch/project_462000771/mengting/projects/bias/sana/fair_selected_faces/selected_faces/20-39/male/latino/0073_face0.png,Latino_Hispanic,Indian,Male,10-19,"[3.84526998e-02 1.38442160e-03 5.17145216e-01 3.30448005e-04
 3.48307192e-03 1.04010746e-01 3.35193425e-01]",[0.0620601  0.02065452 0.01503329 0.90225214],[9.9994087e-01 5.9137914e-05],"[2.7046102e-08 7.8423222e-04 7.1461469e-01 2.8344762e-01 1.1511408e-03
 2.2675290e-06 1.6789486e-09 9.8092826e-11 1.9003917e-12]"
/scratch/project_462000771/mengting/projects/bias/sana/fair_selected_faces/selected_faces/20-39/male/latino/0074_face0.png,Middle Eastern,Indian,Male,10-19,"[1.9157118e-01 8.4366696e-04 3.3666351e-01 7.3039526e-05 3.8830022e-04
 6.6229799e-03 4.6383739e-01]",[0.24973167 0.12028607 0.03416637 0.5958159 ],[9.9994582e-01 5.4218202e-05],"[3.6141177e-08 3.4935840e-03 9.8445261e-01 1.2028206e-02 2.5319905e-05
 1.9010378e-07 2.8552488e-10 1.8629164e-11 4.2417187e-13]"
/scratch/project_462000771/mengting/projects/bias/sana/fair_selected_faces/selected_faces/20-39/male/latino/0075_face0.png,Latino_Hispanic,White,Male,10-19,"[1.3612030e-01 1.2322895e-03 5.4881507e-01 3.4008964e-04 1.8260493e-03
 1.5632579e-02 2.9603359e-01]",[0.55668736 0.05577536 0.04819647 0.3393408 ],[0.99526405 0.00473598],"[1.7728985e-09 2.9059246e-04 9.7516507e-01 2.4526790e-02 1.7511840e-05
 3.6353622e-08 3.3764488e-11 3.0587379e-12 6.9413063e-14]"
/scratch/project_462000771/mengting/projects/bias/sana/fair_selected_faces/selected_faces/20-39/male/latino/0076_face0.png,Latino_Hispanic,Indian,Male,10-19,"[1.8837842e-01 2.0726593e-03 6.5776086e-01 2.4199262e-04 2.1777353e-03
 6.8594897e-03 1.4250873e-01]",[0.17277321 0.08164203 0.02815029 0.71743447],[9.999761e-01 2.393153e-05],"[1.4115227e-09 1.4494294e-04 9.4675446e-01 5.3014159e-02 8.6207510e-05
 2.2321758e-07 3.1297054e-10 1.7060086e-11 2.5701359e-13]"
/scratch/project_462000771/mengting/projects/bias/sana/fair_selected_faces/selected_faces/20-39/male/latino/0077_face0.png,Middle Eastern,Indian,Male,10-19,"[5.2333038e-02 1.2860628e-03 3.8378847e-01 3.0063689e-05 5.4432615e-04
 1.7408988e-02 5.4460901e-01]",[0.2740401  0.14993991 0.02628791 0.54973215],[9.9983209e-01 1.6787113e-04],"[2.9244982e-09 6.7655416e-04 9.6527296e-01 3.4011908e-02 3.8473539e-05
 6.7843175e-08 4.1902648e-11 2.4590284e-12 4.6711394e-14]"
/scratch/project_462000771/mengting/projects/bias/sana/fair_selected_faces/selected_faces/20-39/male/latino/0078_face0.png,Latino_Hispanic,Indian,Male,10-19,"[4.3885320e-02 4.9915719e-03 5.9198147e-01 6.5590481e-05 1.4210398e-03
 7.7449188e-02 2.8020585e-01]",[0.0539531  0.04057989 0.01172878 0.89373827],[9.9999565e-01 4.3357654e-06],"[4.4512429e-09 2.8612905e-03 9.9037355e-01 6.7582061e-03 6.9683101e-06
 2.8731057e-08 3.3698065e-11 1.9246659e-12 3.0034470e-14]"
/scratch/project_462000771/mengting/projects/bias/sana/fair_selected_faces/selected_faces/20-39/male/latino/0079_face0.png,Latino_Hispanic,Indian,Male,10-19,"[2.4629770e-02 4.1307759e-04 4.4526604e-01 2.3613063e-04 3.0693407e-03
 9.3593411e-02 4.3279228e-01]",[0.08921512 0.00504734 0.14450215 0.7612354 ],[9.999986e-01 1.351607e-06],"[2.0623185e-08 3.1382735e-03 9.7919649e-01 1.7652612e-02 1.2483502e-05
 4.2149289e-08 4.0536019e-11 3.4884279e-12 3.7515523e-14]"
/scratch/project_462000771/mengting/projects/bias/sana/fair_selected_faces/selected_faces/20-39/male/latino/0080_face0.png,Latino_Hispanic,Indian,Male,10-19,"[2.7153039e-02 4.6398314e-03 8.0300742e-01 3.2723983e-04 6.9234348e-03
 8.8060834e-02 6.9888145e-02]",[0.08978114 0.01011642 0.03942963 0.86067283],[9.9976152e-01 2.3853184e-04],"[7.8630194e-08 5.0939219e-03 9.6470308e-01 3.0125158e-02 7.7223864e-05
 5.6875200e-07 1.5327678e-09 1.3350633e-10 3.1426138e-12]"
