face_name_align,race,race4,gender,age,race_scores_fair,race_scores_fair_4,gender_scores_fair,age_scores_fair
detected_faces_appa/004515_face0.jpg,White,White,Male,30-39,"[9.8171973e-01 3.7991977e-06 6.0482841e-04 5.1081593e-06 1.7148501e-05
 1.8396024e-05 1.7630948e-02]",[9.990907e-01 4.262766e-04 6.581754e-05 4.171735e-04],[9.9999744e-01 2.5985105e-06],"[2.0092224e-07 4.8464071e-06 1.8496205e-03 1.9182733e-01 6.3870478e-01
 1.6239896e-01 5.1577459e-03 5.5432014e-05 1.0723975e-06]"
detected_faces_appa/005880_face0.jpg,White,White,Female,20-29,"[7.2865158e-01 5.7276251e-04 1.9124335e-01 6.6674603e-03 6.4415517e-03
 3.2862676e-03 6.3136972e-02]",[8.8489985e-01 5.4878683e-04 1.1152573e-01 3.0255793e-03],[0.00243811 0.99756193],"[5.9370699e-08 8.4708721e-05 9.7558916e-02 7.8101784e-01 1.1991743e-01
 1.4153551e-03 5.5649843e-06 9.2136851e-08 1.8339629e-09]"
detected_faces_appa/003536_face1.jpg,White,White,Male,30-39,"[8.4489721e-01 3.6606001e-05 2.0777639e-03 6.1657710e-04 4.1023968e-04
 6.1040156e-04 1.5135112e-01]",[9.9076569e-01 3.3146793e-05 8.1034610e-03 1.0977089e-03],[9.9997443e-01 2.5573388e-05],"[9.5810996e-05 2.3975868e-04 3.7595981e-03 2.7731469e-01 5.4356319e-01
 1.6513021e-01 9.5131444e-03 3.7463312e-04 8.9315117e-06]"
detected_faces_appa/003551_face0.jpg,White,White,Female,30-39,"[9.9931943e-01 5.7767363e-07 9.4416057e-05 6.6786292e-06 9.1593565e-06
 4.0824202e-06 5.6568033e-04]",[9.9983042e-01 5.7565176e-06 4.3385084e-05 1.2046421e-04],[4.6909272e-04 9.9953091e-01],"[6.3637185e-07 4.0590265e-05 4.6393326e-03 3.1741145e-01 4.3306649e-01
 2.0871276e-01 3.4868114e-02 1.2320381e-03 2.8514702e-05]"
detected_faces_appa/005600_face0.jpg,White,White,Male,30-39,"[9.8163950e-01 2.8974910e-06 1.6101772e-03 1.1256907e-06 4.1562034e-06
 2.0159818e-05 1.6721951e-02]",[9.9986422e-01 2.4657625e-06 5.5263431e-06 1.2768709e-04],[9.99985218e-01 1.48306135e-05],"[1.55468413e-07 1.12005755e-05 2.53063440e-03 4.82482612e-01
 4.93435353e-01 2.14295089e-02 1.09041306e-04 1.57381078e-06
 2.92094189e-08]"
detected_faces_appa/002397_face0.jpg,White,White,Female,10-19,"[5.9990239e-01 2.1159981e-04 5.8397479e-02 1.9007467e-03 1.7655654e-03
 6.9999672e-03 3.3082226e-01]",[0.9706291  0.00698542 0.01972278 0.00266261],[0.2846247 0.7153753],"[9.8581177e-07 5.5113533e-03 8.5242701e-01 1.3629247e-01 5.5497321e-03
 2.1409393e-04 4.0224322e-06 3.7398752e-07 1.7909317e-08]"
detected_faces_appa/000090_face0.jpg,Latino_Hispanic,White,Male,20-29,"[2.0548053e-01 2.6725796e-03 7.4510729e-01 1.8711933e-05 1.7759607e-04
 2.5949266e-03 4.3948364e-02]",[9.6790403e-01 9.3668122e-03 2.1234312e-04 2.2516908e-02],[9.999330e-01 6.705304e-05],"[8.4056078e-09 1.8550114e-06 3.8218059e-02 8.4607893e-01 1.1293957e-01
 2.7328108e-03 2.8397120e-05 4.1204430e-07 6.0612013e-09]"
detected_faces_appa/004962_face0.jpg,Middle Eastern,White,Female,10-19,"[2.5034270e-01 2.8407067e-04 1.6519010e-01 1.3160488e-02 1.7111141e-02
 6.7773484e-02 4.8613802e-01]",[9.6035701e-01 1.5605857e-04 4.8673460e-03 3.4619652e-02],[0.29094175 0.7090582 ],"[5.4573175e-04 3.2259905e-01 5.3880316e-01 9.7196862e-02 3.4421004e-02
 5.9598084e-03 4.0486729e-04 5.8863192e-05 1.0613588e-05]"
detected_faces_appa/006064_face0.jpg,White,White,Female,20-29,"[9.9795365e-01 6.4196493e-06 1.0711720e-03 4.0552891e-06 8.3528312e-06
 2.8503981e-05 9.2781364e-04]",[9.9920648e-01 2.2742439e-04 3.5929534e-04 2.0670716e-04],[5.4484914e-04 9.9945509e-01],"[1.4714938e-08 1.6052991e-05 2.4070343e-02 6.9168937e-01 2.8068897e-01
 3.5158845e-03 1.9279678e-05 1.2019740e-07 2.5658178e-09]"
detected_faces_appa/004329_face0.jpg,White,White,Female,3-9,"[9.9776363e-01 2.2847939e-06 2.2417890e-04 6.3843609e-06 1.0690557e-05
 3.4088978e-06 1.9894692e-03]",[9.9980885e-01 8.0692480e-05 8.1700986e-05 2.8776622e-05],[0.00232649 0.9976735 ],"[3.6443784e-04 9.2745847e-01 6.9581889e-02 2.2699556e-03 2.8856445e-04
 3.5379169e-05 1.3257811e-06 6.9113362e-08 3.2870840e-08]"
detected_faces_appa/003241_face0.jpg,White,White,Male,30-39,"[9.9106252e-01 3.0944116e-06 1.0226528e-03 1.6572056e-05 2.5188605e-05
 1.3638748e-04 7.7335848e-03]",[9.9994731e-01 3.2357342e-08 1.7231232e-06 5.0925955e-05],[0.88024056 0.11975946],"[1.9875454e-06 1.8697787e-05 8.7231939e-04 1.1978906e-01 5.7235801e-01
 2.9053271e-01 1.5828229e-02 5.3671398e-04 6.2276820e-05]"
detected_faces_appa/005103_face0.jpg,Middle Eastern,White,Male,30-39,"[2.78376371e-01 1.66135561e-02 1.13138005e-01 2.14178493e-04
 5.53182326e-04 2.58023478e-02 5.65302372e-01]",[0.80388534 0.05241213 0.00280303 0.1408995 ],[0.998822   0.00117808],"[2.6087148e-06 8.3962164e-05 6.6523459e-03 3.2306063e-01 6.3728386e-01
 3.1991497e-02 8.9346501e-04 3.0434032e-05 1.0734249e-06]"
detected_faces_appa/003288_face0.jpg,White,White,Male,20-29,"[6.5816277e-01 5.7952077e-04 5.9772830e-02 4.3108361e-05 1.5511582e-04
 5.0155898e-03 2.7627119e-01]",[9.96193409e-01 1.11069174e-04 3.19763843e-04 3.37582361e-03],[9.9999869e-01 1.2840786e-06],"[1.9976740e-08 9.8568189e-06 1.5842125e-02 9.2047703e-01 6.3468561e-02
 2.0213898e-04 2.3998106e-07 2.8047238e-09 5.7052130e-11]"
detected_faces_appa/001125_face0.jpg,Middle Eastern,White,Male,30-39,"[7.4519411e-02 1.0598648e-06 7.4241677e-04 3.1634263e-06 8.4106314e-06
 7.9424912e-04 9.2393130e-01]",[9.9361926e-01 1.3630898e-05 1.8594748e-05 6.3484949e-03],[9.9999005e-01 9.9185218e-06],"[3.1116596e-07 9.3021736e-06 6.2018079e-03 3.9390743e-01 5.5801600e-01
 4.1551296e-02 3.0823331e-04 5.5378327e-06 1.0840369e-07]"
detected_faces_appa/004909_face0.jpg,White,White,Male,30-39,"[9.3133795e-01 7.8813655e-06 3.6465426e-04 1.3099580e-05 3.8777194e-05
 5.4990596e-05 6.8182632e-02]",[9.9917912e-01 1.0104270e-05 2.9740736e-04 5.1331986e-04],[9.9998325e-01 1.6702385e-05],"[1.5569649e-05 4.1423766e-05 5.7749741e-04 1.3139884e-01 7.5486994e-01
 1.1206915e-01 9.9598314e-04 2.8986673e-05 2.6428331e-06]"
detected_faces_appa/001550_face0.jpg,White,White,Female,20-29,"[9.8401499e-01 1.5666952e-05 6.0635181e-03 6.0507079e-04 1.3629484e-04
 2.4400318e-04 8.9204758e-03]",[9.9839461e-01 1.0444313e-04 6.3869765e-04 8.6229754e-04],[3.4940123e-05 9.9996507e-01],"[3.1101951e-07 3.9190509e-05 7.7456273e-03 5.2378124e-01 3.9863741e-01
 6.5580972e-02 4.0959865e-03 1.1370054e-04 5.5070514e-06]"
detected_faces_appa/006765_face0.jpg,East Asian,Asian,Female,60-69,"[4.2424002e-03 6.8475900e-04 2.4578188e-02 7.4116999e-01 2.0685907e-01
 1.2599054e-02 9.8665655e-03]",[4.3403320e-03 6.0610368e-04 9.7014803e-01 2.4905546e-02],[0.0667377 0.9332623],"[2.91951310e-05 1.63009056e-04 1.44882273e-04 1.16829535e-04
 4.04296239e-04 2.30335048e-03 6.19041026e-02 5.43006599e-01
 3.91927689e-01]"
detected_faces_appa/006389_face0.jpg,White,Asian,Male,30-39,"[5.1327288e-01 1.4069746e-04 3.7363324e-01 1.2792946e-02 1.7268298e-02
 2.6100501e-02 5.6791473e-02]",[0.32348078 0.00133186 0.45903188 0.21615547],[0.99763614 0.0023638 ],"[9.5193036e-06 3.5390258e-04 6.9387838e-02 4.2678598e-01 4.6788111e-01
 3.5312574e-02 2.6294924e-04 6.0442712e-06 7.1186527e-08]"
detected_faces_appa/001253_face0.jpg,Indian,Indian,Female,20-29,"[3.5183576e-03 1.3754504e-03 4.8479080e-02 4.5677670e-04 9.4739872e-04
 6.7969924e-01 2.6552367e-01]",[0.00514255 0.00190926 0.00189728 0.99105096],[2.1842781e-04 9.9978161e-01],"[8.6031230e-07 3.6290070e-04 8.8598266e-02 5.9157908e-01 2.8710356e-01
 3.0099560e-02 2.1763169e-03 7.7967619e-05 1.4907312e-06]"
detected_faces_appa/001258_face0.jpg,White,White,Male,30-39,"[8.1447738e-01 5.9843110e-03 1.7527593e-02 3.7239499e-06 2.0085268e-05
 5.1876646e-03 1.5679924e-01]",[9.1874969e-01 1.2367330e-02 5.9093389e-05 6.8823874e-02],[9.9984044e-01 1.5953332e-04],"[9.3280313e-08 6.4453462e-07 1.4107808e-04 1.2537938e-01 7.1442872e-01
 1.5317827e-01 6.6639688e-03 1.9459141e-04 1.3290753e-05]"
detected_faces_appa/006720_face0.jpg,White,White,Male,20-29,"[9.7160482e-01 9.6465601e-06 5.0770352e-04 1.1252025e-04 1.8397375e-04
 1.8589506e-05 2.7562806e-02]",[9.9989760e-01 1.9569545e-06 9.4468327e-05 6.0063167e-06],[9.9964267e-01 3.5730316e-04],"[7.3988252e-07 3.8185235e-04 1.9562297e-01 7.4577522e-01 5.6301255e-02
 1.8892796e-03 2.8039289e-05 6.2147154e-07 4.3454552e-08]"
detected_faces_appa/000000_face0.jpg,Middle Eastern,White,Male,3-9,"[3.97551984e-01 1.08582186e-04 3.59147973e-02 3.93113878e-04
 2.62393081e-03 1.17930798e-02 5.51614523e-01]",[0.93502206 0.00238256 0.02353827 0.03905708],[0.9922152  0.00778476],"[3.7281055e-03 9.4721639e-01 4.8395284e-02 4.6083078e-04 1.2620477e-04
 6.8066089e-05 4.6392088e-06 4.6678622e-07 6.3316797e-08]"
detected_faces_appa/001321_face0.jpg,White,White,Male,3-9,"[9.7639674e-01 3.8154885e-05 1.2245707e-03 2.0860070e-05 1.4009284e-05
 3.7405058e-05 2.2268176e-02]",[9.998727e-01 5.235073e-05 6.649937e-06 6.835992e-05],[0.8511086  0.14889133],"[7.5000614e-02 9.2027467e-01 4.5769685e-03 5.4038501e-05 5.1920601e-05
 3.1629839e-05 8.6368900e-06 9.3059106e-07 6.2775285e-07]"
detected_faces_appa/006673_face0.jpg,White,White,Female,30-39,"[0.8897469  0.00382639 0.02642063 0.00225285 0.00193168 0.03108449
 0.04473708]",[0.62380606 0.07809026 0.20548394 0.09261975],[0.05909397 0.940906  ],"[4.96822831e-05 8.93440563e-04 1.14988890e-02 2.78222620e-01
 3.91448051e-01 2.27056339e-01 7.70562515e-02 1.20293265e-02
 1.74540526e-03]"
detected_faces_appa/002901_face0.jpg,White,White,Male,40-49,"[9.9976224e-01 4.1651467e-07 1.7320814e-05 7.9179790e-06 6.7185479e-06
 4.6825071e-06 2.0064428e-04]",[9.9940991e-01 1.0351756e-04 3.2551502e-04 1.6106987e-04],[9.997786e-01 2.213840e-04],"[1.3391523e-05 1.3084552e-03 8.6427160e-02 1.2323350e-01 1.8510528e-01
 3.6932716e-01 2.2663791e-01 7.7361283e-03 2.1100177e-04]"
detected_faces_appa/002581_face0.jpg,White,White,Female,30-39,"[9.99703109e-01 1.25941755e-08 3.10542637e-05 1.18342223e-05
 5.01830255e-06 1.90341922e-07 2.48756522e-04]",[9.9844515e-01 4.0139465e-08 1.5527728e-03 2.0636060e-06],[4.5259734e-05 9.9995470e-01],"[2.1556414e-06 1.6683350e-04 2.1009263e-02 2.7661163e-01 4.2465350e-01
 2.7136487e-01 6.0778335e-03 1.0924083e-04 4.6080659e-06]"
detected_faces_appa/002884_face0.jpg,White,White,Female,20-29,"[9.9999398e-01 2.9547004e-10 5.8629882e-07 1.3443136e-08 1.7037719e-08
 9.3793009e-09 5.4517041e-06]",[9.9998993e-01 4.0071021e-07 6.0617763e-06 3.6258500e-06],[3.7344456e-05 9.9996263e-01],"[4.0810818e-07 4.0868581e-03 1.9634959e-01 7.3172653e-01 6.3952662e-02
 3.8748379e-03 8.9601308e-06 7.9499223e-08 1.0080104e-08]"
detected_faces_appa/001855_face0.jpg,White,White,Female,3-9,"[9.9909484e-01 5.5560289e-08 1.2342582e-05 3.9934703e-06 1.3303692e-06
 8.6856477e-07 8.8656088e-04]",[9.999818e-01 4.125762e-06 8.021441e-06 6.085052e-06],[0.33359665 0.66640335],"[2.73116469e-01 7.15545118e-01 1.03289755e-02 6.72149472e-04
 2.41994188e-04 8.30971403e-05 1.06744956e-05 1.05929155e-06
 5.01639477e-07]"
detected_faces_appa/005625_face0.jpg,White,White,Male,30-39,"[9.9940979e-01 2.1067017e-08 3.8214683e-05 1.8317638e-06 1.5425362e-06
 1.3041742e-06 5.4734346e-04]",[9.9996251e-01 5.0411285e-07 3.3365694e-05 3.6741123e-06],[9.9997199e-01 2.8005963e-05],"[7.2650923e-06 1.5793905e-04 2.3942480e-03 3.1374848e-01 6.6083997e-01
 2.2749849e-02 1.0189924e-04 3.8246446e-07 1.8503407e-08]"
detected_faces_appa/003409_face0.jpg,White,White,Male,40-49,"[9.9996096e-01 2.5100556e-08 1.3952664e-05 6.7916091e-07 7.0133143e-07
 6.3616898e-07 2.3082721e-05]",[9.9998569e-01 2.6750226e-07 1.0240131e-05 3.7560255e-06],[9.9998295e-01 1.7097673e-05],"[9.29077487e-06 3.97475997e-05 5.94605983e-04 7.86241330e-03
 1.98018432e-01 6.83941841e-01 1.08742155e-01 7.80892908e-04
 1.06090938e-05]"
detected_faces_appa/002731_face0.jpg,White,White,Female,20-29,"[8.0710179e-01 7.7364821e-04 5.7999797e-02 2.5526847e-04 3.3451701e-04
 5.5580039e-04 1.3297917e-01]",[9.8138940e-01 8.8913337e-04 1.5532564e-02 2.1889196e-03],[0.00154544 0.99845463],"[7.4734054e-08 4.5681861e-04 1.8923672e-01 7.1685922e-01 9.1626942e-02
 1.8043506e-03 1.5531972e-05 3.7878053e-07 2.3083253e-08]"
detected_faces_appa/005438_face0.jpg,White,White,Female,10-19,"[9.9941003e-01 1.3344942e-06 3.2299940e-04 9.9280645e-05 1.2153707e-04
 2.2297572e-06 4.2625321e-05]",[9.9955058e-01 9.4752641e-06 4.0139575e-04 3.8577342e-05],[8.5581909e-05 9.9991447e-01],"[4.4499720e-06 4.9932219e-02 5.7338512e-01 3.6010036e-01 1.6201891e-02
 3.7324530e-04 2.6346411e-06 6.9765484e-08 2.1584860e-08]"
detected_faces_appa/003727_face0.jpg,White,White,Female,20-29,"[9.97824609e-01 5.40278791e-07 1.15236944e-04 4.97755218e-06
 2.59486364e-06 5.93809591e-06 2.04618485e-03]",[9.9992090e-01 2.7848316e-06 5.7957284e-05 1.8372190e-05],[7.668972e-06 9.999923e-01],"[3.9669463e-09 7.9218462e-06 1.6758386e-02 7.5337613e-01 2.2275849e-01
 7.0268023e-03 7.1615221e-05 6.1249091e-07 2.2091271e-08]"
detected_faces_appa/002668_face0.jpg,White,White,Female,20-29,"[9.87012565e-01 1.64191497e-05 8.08137562e-03 2.15833802e-06
 1.52124676e-05 1.05324754e-04 4.76697087e-03]",[9.9767369e-01 2.9696274e-04 9.5617090e-04 1.0731459e-03],[1.16874035e-04 9.99883115e-01],"[2.8550225e-08 2.1633305e-05 1.6040241e-02 5.3997719e-01 4.1396612e-01
 2.9729711e-02 2.6268992e-04 2.3665202e-06 4.7548493e-08]"
detected_faces_appa/005951_face0.jpg,Black,Black,Male,30-39,"[9.4716583e-08 9.9998587e-01 2.3930086e-06 3.9776795e-09 1.0774050e-07
 1.1069019e-05 4.8541523e-07]",[2.8433007e-07 9.9999702e-01 6.3472115e-08 2.6160897e-06],[9.999953e-01 4.691395e-06],"[1.2439995e-07 1.3694033e-05 3.9619575e-03 4.1703260e-01 4.7474402e-01
 1.0079266e-01 3.4008138e-03 5.1842682e-05 2.2889174e-06]"
detected_faces_appa/004469_face0.jpg,White,White,Female,20-29,"[9.9993080e-01 4.7896753e-09 1.0941524e-06 1.6109277e-08 2.3184782e-08
 4.1541515e-08 6.8141635e-05]",[9.9999523e-01 9.5224971e-07 3.3875081e-06 3.0287796e-07],[2.8192101e-04 9.9971807e-01],"[1.4214790e-09 7.2114519e-05 2.0220883e-01 7.8226453e-01 1.5379487e-02
 7.4833006e-05 1.0194724e-07 4.8066079e-10 3.5827875e-11]"
detected_faces_appa/006231_face0.jpg,White,White,Female,20-29,"[9.8520577e-01 3.6342750e-05 2.6992098e-03 7.1891602e-03 2.6801885e-03
 1.9685370e-04 1.9925064e-03]",[0.9301552  0.00417201 0.0457038  0.01996903],[0.00171063 0.99828935],"[8.0016041e-05 5.4967632e-03 5.5298079e-02 7.0840722e-01 2.1813592e-01
 1.1899459e-02 6.4285827e-04 3.6158508e-05 3.5166559e-06]"
detected_faces_appa/004667_face0.jpg,Latino_Hispanic,Indian,Male,3-9,"[6.9236934e-02 2.2523562e-04 5.8751100e-01 1.0654096e-03 6.4927666e-03
 2.1385379e-01 1.2161480e-01]",[0.03525399 0.00106096 0.01718382 0.9465012 ],[9.9991095e-01 8.9005123e-05],"[2.99421232e-02 9.60083365e-01 9.48048383e-03 1.12056216e-04
 1.91023661e-04 1.76057438e-04 1.36471081e-05 1.21842641e-06
 3.05942294e-08]"
detected_faces_appa/003414_face0.jpg,East Asian,Asian,Female,20-29,"[1.8530687e-03 1.8803630e-05 3.9086835e-03 8.7995607e-01 1.1385316e-01
 4.9577717e-05 3.6058959e-04]",[3.1389056e-03 4.3202905e-05 9.9655861e-01 2.5930980e-04],[6.1370985e-05 9.9993861e-01],"[9.2123770e-08 6.7550701e-04 2.1999322e-01 7.2555941e-01 5.2492887e-02
 1.2697694e-03 8.7350018e-06 3.2250384e-07 9.4574251e-09]"
detected_faces_appa/004038_face0.jpg,White,White,Female,30-39,"[9.9890804e-01 9.2574055e-08 3.1738808e-05 2.2929044e-07 6.1897174e-07
 1.3252654e-06 1.0580203e-03]",[9.9992317e-01 8.8246952e-06 2.7389449e-05 4.0556493e-05],[6.6356134e-04 9.9933642e-01],"[4.93859375e-07 5.12224651e-05 6.17216900e-03 3.27444196e-01
 3.56506974e-01 2.86393821e-01 2.30324920e-02 3.84498562e-04
 1.40152415e-05]"
detected_faces_appa/001426_face0.jpg,Middle Eastern,White,Male,30-39,"[0.04965123 0.00093287 0.34698644 0.00106467 0.00211083 0.04845964
 0.55079424]",[0.5023259  0.01329237 0.11138359 0.37299818],[9.999038e-01 9.619716e-05],"[1.4234326e-05 2.3237488e-04 4.4994354e-03 1.4799109e-01 6.8965155e-01
 1.5492377e-01 2.6592712e-03 2.7878161e-05 4.4182218e-07]"
detected_faces_appa/004499_face0.jpg,White,White,Female,10-19,"[9.83644962e-01 1.19651544e-04 6.00755075e-03 1.50780004e-04
 1.17130905e-04 3.14025747e-05 9.92841739e-03]",[9.9363440e-01 5.5507147e-03 1.8108265e-04 6.3378573e-04],[0.00356536 0.9964347 ],"[1.3885845e-05 2.3706941e-01 7.4495900e-01 1.5577836e-02 2.2115677e-03
 1.6109126e-04 6.8147438e-06 2.6623763e-07 4.9399677e-08]"
detected_faces_appa/003168_face0.jpg,Middle Eastern,White,Female,20-29,"[4.0988931e-01 9.7440905e-05 1.0333736e-01 2.6406196e-04 1.9302669e-04
 9.7001949e-03 4.7651863e-01]",[9.9441475e-01 1.0521871e-04 6.6658802e-04 4.8134173e-03],[8.2252314e-05 9.9991775e-01],"[1.3559162e-07 5.7704339e-04 1.4708750e-01 7.5015050e-01 9.9169657e-02
 3.0075065e-03 7.5175672e-06 1.6088440e-07 7.6613391e-09]"
detected_faces_appa/003816_face0.jpg,Middle Eastern,White,Male,3-9,"[3.4692430e-01 2.3744516e-04 2.5406948e-01 3.5267125e-04 4.1485016e-04
 7.5270240e-03 3.9047417e-01]",[9.6509534e-01 4.3197381e-03 5.3727807e-04 3.0047640e-02],[0.99727553 0.00272445],"[2.5549860e-04 9.1245723e-01 8.6844862e-02 2.5019626e-04 1.2704593e-04
 6.1276987e-05 3.4865104e-06 3.7284065e-07 4.4774701e-08]"
detected_faces_appa/006425_face0.jpg,White,White,Male,30-39,"[9.5196015e-01 8.6860191e-06 1.2410374e-02 1.8895690e-04 3.1099544e-04
 3.8523634e-04 3.4735691e-02]",[9.9455678e-01 1.1163698e-04 7.9490058e-04 4.5367898e-03],[9.9990964e-01 9.0375317e-05],"[1.0800797e-07 5.7595657e-06 1.2820842e-03 3.3792791e-01 6.3886851e-01
 2.1855207e-02 6.0149308e-05 2.6611431e-07 5.8106360e-09]"
detected_faces_appa/000175_face0.jpg,East Asian,Asian,Male,60-69,"[3.3197438e-03 2.0830501e-04 8.4496783e-03 7.0652336e-01 2.7724802e-01
 2.0840073e-03 2.1669026e-03]",[3.9156081e-04 2.5555997e-05 9.9923903e-01 3.4390905e-04],[0.9811324 0.0188676],"[1.0606292e-05 2.0450439e-05 1.8971998e-05 1.2511869e-05 9.3869246e-05
 1.0577217e-03 4.6353612e-02 4.9352497e-01 4.5890728e-01]"
detected_faces_appa/001451_face0.jpg,White,White,Female,20-29,"[5.0322211e-01 1.0056132e-04 4.2958811e-01 9.3299532e-03 1.6377384e-02
 6.4048199e-03 3.4977023e-02]",[9.4835943e-01 5.1752955e-04 4.4040792e-02 7.0822663e-03],[1.2683914e-06 9.9999875e-01],"[1.5413003e-07 1.9853287e-03 1.6734456e-01 7.6938033e-01 5.9702575e-02
 1.5795851e-03 7.2806856e-06 1.9089362e-07 6.7994272e-09]"
detected_faces_appa/005083_face0.jpg,White,White,Female,30-39,"[9.7231281e-01 1.8320692e-06 3.2586767e-03 7.3949614e-06 9.8671826e-06
 9.1786660e-06 2.4400270e-02]",[9.9966818e-01 2.5164820e-05 2.3349674e-04 7.3188123e-05],[4.9306862e-05 9.9995071e-01],"[1.6529840e-07 4.7061726e-06 1.3922624e-03 6.2188398e-02 4.7917402e-01
 4.2021805e-01 3.5487264e-02 1.4947383e-03 4.0414681e-05]"
detected_faces_appa/007164_face0.jpg,Black,Black,Female,3-9,"[2.5298130e-05 9.9977618e-01 1.1677812e-04 7.7166948e-07 1.3079748e-05
 6.2773477e-05 4.8899374e-06]",[1.3765538e-06 9.9996316e-01 6.1157616e-06 2.9320821e-05],[0.01743355 0.9825665 ],"[7.1556380e-05 6.5773171e-01 3.3206767e-01 9.2107458e-03 8.9423836e-04
 2.2831555e-05 1.2417497e-06 6.2033187e-08 4.9228914e-09]"
detected_faces_appa/002557_face0.jpg,White,White,Female,50-59,"[9.9019790e-01 1.2568606e-06 5.3312085e-03 5.4346187e-06 4.9999658e-06
 3.5874200e-05 4.4232779e-03]",[9.9990952e-01 1.1462128e-06 3.8033362e-05 5.1386454e-05],[6.5185901e-05 9.9993485e-01],"[5.0626363e-07 1.9167364e-06 1.6210530e-05 4.0224122e-04 1.3627494e-02
 2.2903550e-01 6.1824483e-01 1.3400522e-01 4.6661268e-03]"
detected_faces_appa/006151_face0.jpg,White,White,Male,30-39,"[9.6746200e-01 1.8419063e-04 2.3647586e-03 1.5958934e-05 6.1062827e-05
 6.1838131e-04 2.9293638e-02]",[9.7486717e-01 2.0353573e-03 5.2219117e-04 2.2575296e-02],[9.99888182e-01 1.11853486e-04],"[4.71528620e-06 1.29279397e-05 9.01526771e-04 1.15151718e-01
 3.94472688e-01 3.74839514e-01 1.09496295e-01 4.88166185e-03
 2.38963985e-04]"
detected_faces_appa/002891_face0.jpg,White,White,Male,30-39,"[8.9865488e-01 7.8895537e-05 9.6931681e-03 7.4466252e-06 1.6157725e-05
 2.3140726e-04 9.1317967e-02]",[9.9977076e-01 3.2810233e-06 1.9986150e-05 2.0594640e-04],[9.9997109e-01 2.8950864e-05],"[8.1469926e-07 7.5040916e-06 1.1566940e-03 1.0371652e-01 5.8553553e-01
 2.9425704e-01 1.5173858e-02 1.5004525e-04 1.9584609e-06]"
detected_faces_appa/005878_face0.jpg,White,White,Female,20-29,"[9.99469459e-01 1.18238574e-07 4.46949358e-04 1.55969275e-07
 3.10319081e-07 3.65876122e-06 7.94805746e-05]",[9.9899018e-01 1.3909292e-04 4.8226662e-04 3.8844114e-04],[6.5017093e-07 9.9999934e-01],"[2.7605567e-09 6.6790767e-06 1.3007900e-02 7.7429497e-01 2.1049869e-01
 2.1863845e-03 5.4422339e-06 2.3065040e-08 2.2295872e-10]"
detected_faces_appa/006088_face0.jpg,White,White,Male,40-49,"[7.7899331e-01 3.4367930e-04 1.3764238e-01 9.3190996e-03 1.3406877e-02
 1.6614174e-03 5.8633257e-02]",[9.9246132e-01 1.3293457e-04 6.3701775e-03 1.0355732e-03],[9.9937516e-01 6.2484678e-04],"[7.0611377e-06 3.2072716e-05 4.0190639e-03 5.0210819e-02 2.0082603e-01
 4.0278113e-01 3.1584093e-01 2.5458304e-02 8.2463678e-04]"
detected_faces_appa/004875_face0.jpg,East Asian,Asian,Female,20-29,"[4.7464963e-04 5.9064962e-05 5.1586106e-03 8.2734370e-01 1.6467397e-01
 1.1720757e-03 1.1179133e-03]",[3.0799219e-04 6.5610431e-05 9.9872220e-01 9.0426474e-04],[0.00866201 0.99133795],"[3.8284055e-05 2.1413514e-02 3.6546880e-01 5.7078153e-01 3.8924646e-02
 3.2904281e-03 6.9366717e-05 1.2809727e-05 6.4897318e-07]"
detected_faces_appa/003843_face0.jpg,White,White,Male,3-9,"[9.0345347e-01 4.9932174e-07 2.0846933e-04 1.3852314e-04 1.6405476e-05
 7.9987540e-06 9.6174590e-02]",[9.9997437e-01 6.8511110e-07 1.3116559e-05 1.1848668e-05],[0.99702764 0.00297237],"[1.1435570e-01 8.7686568e-01 8.1651546e-03 1.0844367e-04 1.1881132e-04
 3.1507306e-04 6.3323867e-05 6.8002478e-06 9.6455562e-07]"
detected_faces_appa/005877_face0.jpg,Middle Eastern,White,Male,40-49,"[0.44315103 0.00215304 0.04278797 0.00123336 0.00187916 0.00759845
 0.50119704]",[9.8332363e-01 4.1596341e-04 1.2425053e-02 3.8353158e-03],[9.9998009e-01 1.9872927e-05],"[7.0624510e-06 6.8566515e-06 9.0614645e-05 2.1780345e-03 8.8710599e-02
 5.8120179e-01 3.0977064e-01 1.7702656e-02 3.3169062e-04]"
detected_faces_appa/004300_face0.jpg,White,White,Female,3-9,"[9.9961013e-01 3.9603169e-06 4.4688139e-05 7.2196585e-06 1.9914710e-06
 3.9622309e-06 3.2804350e-04]",[9.9987894e-01 3.4811008e-05 1.4173648e-05 7.2108916e-05],[0.24420805 0.75579196],"[2.6366496e-01 7.2943628e-01 5.1182499e-03 9.1410853e-04 5.4645148e-04
 2.1264920e-04 9.2020258e-05 9.2393311e-06 6.0472266e-06]"
detected_faces_appa/000862_face0.jpg,East Asian,Asian,Female,20-29,"[8.0798315e-03 1.3222416e-06 1.3819858e-02 7.2792310e-01 2.4772692e-01
 1.5344978e-03 9.1447658e-04]",[4.1882535e-03 7.1942868e-06 9.8779029e-01 8.0143306e-03],[6.640142e-05 9.999336e-01],"[2.3236803e-06 2.0318123e-02 3.3926743e-01 6.2628663e-01 1.3950471e-02
 1.7403197e-04 8.7973035e-07 6.5293108e-08 2.0345152e-09]"
