face_name_align,race,race4,gender,age,race_scores_fair,race_scores_fair_4,gender_scores_fair,age_scores_fair
detected_faces_FACES/054_y_f_n_a_face0.jpg,White,White,Female,20-29,"[9.6592146e-01 7.0876158e-06 1.9191213e-02 4.4045970e-05 2.7928490e-05
 1.6061199e-04 1.4647670e-02]",[9.9608690e-01 2.0610068e-03 1.1768291e-03 6.7530217e-04],[0.00163993 0.9983601 ],"[6.3486091e-08 2.6038641e-04 2.0445573e-01 7.5373471e-01 4.1357063e-02
 1.9171662e-04 2.7982330e-07 1.9140596e-09 5.0989768e-11]"
detected_faces_FACES/045_m_m_d_a_face0.jpg,White,White,Male,40-49,"[5.2401870e-01 1.1429813e-05 4.1928750e-02 3.3381111e-03 2.2429817e-03
 8.4542925e-04 4.2761460e-01]",[9.9562562e-01 4.8914890e-06 3.6141004e-03 7.5539685e-04],[9.999387e-01 6.124925e-05],"[6.7456999e-06 1.3378453e-05 1.8547848e-04 8.4058120e-04 4.8178595e-02
 5.3007972e-01 4.0612882e-01 1.4416369e-02 1.5026479e-04]"
detected_faces_FACES/027_o_m_h_a_face0.jpg,White,White,Male,60-69,"[9.51737285e-01 1.07080696e-05 9.96036455e-04 1.39154014e-04
 1.10238296e-04 4.81192583e-05 4.69584316e-02]",[9.9902231e-01 1.2074075e-05 7.9773262e-04 1.6786419e-04],[9.9997848e-01 2.1507445e-05],"[1.7126944e-06 5.5050191e-07 8.4147996e-06 4.6329667e-05 3.3744136e-04
 7.1034194e-03 2.2546402e-01 6.7168856e-01 9.5349588e-02]"
detected_faces_FACES/182_y_f_h_a_face0.jpg,White,White,Female,20-29,"[9.9992883e-01 4.5726683e-08 2.3561086e-05 6.5104462e-07 9.1506422e-07
 7.5944382e-07 4.5184624e-05]",[9.9972969e-01 2.9514138e-06 7.7730270e-05 1.8959766e-04],[4.6280773e-05 9.9995369e-01],"[1.1105014e-07 4.9444981e-04 1.0039106e-01 7.8834945e-01 1.0749025e-01
 3.2470736e-03 2.7138356e-05 4.5279924e-07 3.0002770e-08]"
detected_faces_FACES/126_m_m_d_b_face0.jpg,White,White,Male,50-59,"[9.6018046e-01 8.9113601e-06 4.2675221e-03 3.8849874e-04 5.4616597e-04
 3.6684403e-04 3.4241583e-02]",[9.9547470e-01 1.8438275e-05 3.0911579e-03 1.4157332e-03],[9.9991554e-01 8.4525120e-05],"[2.4909083e-05 8.6351742e-05 1.3784101e-03 7.2683645e-03 6.8041861e-02
 3.5397863e-01 5.0704008e-01 5.9587669e-02 2.5936661e-03]"
detected_faces_FACES/069_y_f_d_a_face0.jpg,White,White,Female,40-49,"[9.0645170e-01 5.0449416e-05 5.1841997e-02 2.3336681e-04 3.4607906e-04
 3.5556988e-04 4.0720847e-02]",[9.97911572e-01 1.16352094e-04 1.04767585e-03 9.24395688e-04],[2.4838489e-05 9.9997514e-01],"[2.3038253e-07 6.4147562e-06 7.9361128e-04 3.1765293e-02 4.0724236e-01
 4.8777613e-01 7.0748568e-02 1.6531870e-03 1.4172828e-05]"
detected_faces_FACES/013_y_m_a_b_face0.jpg,White,White,Male,30-39,"[9.18129206e-01 3.94421340e-06 3.76947597e-02 1.97927859e-02
 1.10017452e-02 1.29379588e-03 1.20837595e-02]",[8.5380691e-01 2.5345249e-05 1.4160010e-01 4.5675784e-03],[9.9990553e-01 9.4430965e-05],"[1.8916351e-06 4.8791968e-05 2.9742753e-03 1.3751446e-01 7.0498073e-01
 1.5203445e-01 2.4283845e-03 1.6853894e-05 1.4297527e-07]"
detected_faces_FACES/011_m_f_a_b_face0.jpg,White,White,Female,40-49,"[8.5656327e-01 9.3814788e-06 1.2929927e-01 1.3709769e-03 2.3161769e-03
 4.6819705e-03 5.7589510e-03]",[9.8815840e-01 5.0335566e-06 5.2085374e-03 6.6280379e-03],[4.1253486e-04 9.9958748e-01],"[3.82546375e-07 1.87707337e-05 5.60723420e-04 5.42539870e-03
 1.13079205e-01 6.40299439e-01 2.32109711e-01 8.30525160e-03
 2.01094255e-04]"
detected_faces_FACES/144_y_m_f_b_face0.jpg,White,White,Male,20-29,"[9.9271554e-01 2.3428456e-05 3.5232839e-03 6.6011962e-06 2.7851169e-05
 4.0711809e-04 3.2960521e-03]",[9.9859548e-01 3.4351116e-05 4.5671099e-05 1.3245250e-03],[9.9984980e-01 1.5019694e-04],"[1.1709498e-07 6.3150750e-05 9.3514010e-02 8.5095489e-01 5.2767385e-02
 2.6755177e-03 2.4130606e-05 7.8471186e-07 2.1224615e-08]"
detected_faces_FACES/032_m_m_h_b_face0.jpg,White,White,Male,50-59,"[9.9843091e-01 6.9998222e-08 9.1429836e-05 1.4933413e-06 1.1003874e-06
 3.3290830e-06 1.4716942e-03]",[9.9992770e-01 2.0094949e-06 1.6718235e-05 5.3604505e-05],[0.9915289 0.0084711],"[1.2110128e-05 7.6331853e-05 3.3026005e-03 1.6022827e-02 7.0630878e-02
 3.9935699e-01 4.7181082e-01 3.6601584e-02 2.1859435e-03]"
detected_faces_FACES/076_o_m_a_b_face0.jpg,White,White,Male,70+,"[6.3177174e-01 9.4001996e-05 1.4074957e-01 3.9910777e-03 5.1357541e-03
 9.9405469e-03 2.0831731e-01]",[9.9861443e-01 9.7501629e-07 2.1751387e-04 1.1670832e-03],[0.8879476  0.11205236],"[3.46941633e-05 3.92137372e-05 6.40462022e-05 1.23933105e-05
 4.96296489e-05 6.29294314e-04 3.38402577e-02 3.60486776e-01
 6.04843676e-01]"
detected_faces_FACES/039_o_m_h_b_face0.jpg,White,White,Male,60-69,"[9.9988878e-01 2.4802114e-07 4.3330783e-05 4.0382068e-07 6.8751854e-07
 7.6423148e-06 5.8918085e-05]",[9.9986398e-01 3.2835690e-06 1.4709371e-05 1.1805393e-04],[0.9945178  0.00548224],"[4.87647640e-07 1.18082380e-06 5.98627339e-05 1.98241934e-04
 6.51531387e-04 1.02520855e-02 3.44358474e-01 5.08615375e-01
 1.35862857e-01]"
detected_faces_FACES/071_y_f_h_a_face0.jpg,White,White,Female,20-29,"[9.9993974e-01 9.6593148e-08 7.6522374e-06 2.0123309e-06 1.9400850e-06
 1.2036946e-07 4.8484715e-05]",[9.9981260e-01 1.5796984e-05 1.6746543e-04 4.1402877e-06],[4.8597777e-04 9.9951404e-01],"[6.73915324e-08 3.43456020e-04 1.58227831e-01 7.31617570e-01
 1.07529894e-01 2.26874882e-03 1.22515921e-05 1.16590691e-07
 1.15022605e-08]"
detected_faces_FACES/043_m_f_f_b_face0.jpg,White,White,Female,50-59,"[9.9997306e-01 6.8649766e-09 3.3800764e-06 1.8093034e-07 3.6239049e-07
 1.8555582e-07 2.2773895e-05]",[9.9996591e-01 2.6944656e-08 3.3355620e-05 7.5841922e-07],[0.0019793 0.9980207],"[1.2378499e-07 2.6860528e-06 9.4075513e-05 3.0717016e-03 3.2424331e-02
 4.4626525e-01 4.7886214e-01 3.5301570e-02 3.9781439e-03]"
detected_faces_FACES/176_o_m_d_a_face0.jpg,Latino_Hispanic,White,Male,50-59,"[0.21106668 0.0007621  0.6776536  0.04076263 0.0145934  0.01202401
 0.04313756]",[8.3646435e-01 2.3479550e-04 1.5255558e-01 1.0745283e-02],[9.9996477e-01 3.5290326e-05],"[6.8226407e-05 3.0595751e-05 1.3269033e-04 2.0190906e-05 7.7243400e-04
 3.9326500e-02 6.3668895e-01 3.2085735e-01 2.1031394e-03]"
detected_faces_FACES/126_m_m_n_b_face0.jpg,White,White,Male,40-49,"[9.9847364e-01 1.3196181e-07 7.2727984e-05 3.8742305e-06 1.4045226e-05
 1.4237996e-05 1.4213603e-03]",[9.9598187e-01 2.3602115e-05 6.7439850e-04 3.3201468e-03],[9.9999809e-01 1.9229217e-06],"[3.4318982e-06 1.7061388e-05 5.7119865e-04 2.3501266e-02 2.8403243e-01
 6.1850822e-01 7.2389349e-02 9.5998647e-04 1.7053913e-05]"
detected_faces_FACES/036_o_f_f_b_face0.jpg,White,White,Female,60-69,"[9.4997263e-01 3.6012659e-06 6.6865832e-03 2.9863817e-05 4.1806612e-05
 2.9457867e-04 4.2971011e-02]",[9.9963510e-01 4.1493800e-07 3.2364373e-04 4.0742198e-05],[0.00168227 0.9983177 ],"[2.1957540e-06 2.9257762e-05 8.9831607e-05 4.3342330e-05 6.8342988e-04
 1.7993793e-02 2.1146938e-01 4.3547243e-01 3.3421633e-01]"
detected_faces_FACES/143_o_f_h_b_face0.jpg,White,White,Female,50-59,"[9.9905080e-01 4.3367365e-07 4.7835987e-04 3.5848896e-07 1.6113269e-06
 8.1541339e-06 4.6009917e-04]",[9.9996072e-01 1.4024265e-06 1.6435422e-05 2.1462478e-05],[0.00454433 0.9954556 ],"[1.9746534e-07 3.5171686e-06 1.0163347e-04 3.1988253e-04 7.5945938e-03
 2.0302193e-01 6.5597719e-01 1.2021162e-01 1.2769434e-02]"
detected_faces_FACES/160_y_m_f_a_face0.jpg,White,White,Male,20-29,"[9.9847466e-01 2.8982834e-07 7.0531480e-04 8.1495098e-05 9.2273913e-05
 1.0903979e-04 5.3702696e-04]",[9.9445319e-01 1.6984463e-06 3.5873286e-03 1.9577413e-03],[9.9999642e-01 3.5954936e-06],"[8.8849035e-08 9.6666226e-06 1.1660858e-02 6.3797063e-01 3.1680861e-01
 3.3298414e-02 2.4985260e-04 1.8721889e-06 1.9359691e-08]"
detected_faces_FACES/157_m_f_a_a_face0.jpg,White,White,Female,50-59,"[9.8360091e-01 4.0647446e-06 1.0097998e-02 5.0621937e-05 7.5027478e-05
 1.8493331e-04 5.9864209e-03]",[9.9961191e-01 2.7743674e-06 3.1926003e-04 6.6075139e-05],[0.05550927 0.9444907 ],"[4.5034247e-07 2.9294549e-06 7.3628056e-05 6.7290093e-04 2.6331032e-02
 3.8862202e-01 5.4879868e-01 3.4022786e-02 1.4756202e-03]"
detected_faces_FACES/070_m_m_s_b_face0.jpg,White,White,Male,50-59,"[9.8399800e-01 9.9336580e-07 5.2115833e-03 1.3971317e-03 9.3913346e-04
 1.6315257e-04 8.2899462e-03]",[9.7325003e-01 8.2633233e-06 2.5421537e-02 1.3201624e-03],[0.99683845 0.00316154],"[1.9155117e-05 4.7891655e-05 6.6896324e-04 2.7294285e-03 5.0650168e-02
 3.9739072e-01 5.1323026e-01 3.4518585e-02 7.4480363e-04]"
detected_faces_FACES/067_o_f_s_a_face0.jpg,White,White,Female,70+,"[7.5363731e-01 8.1397600e-05 9.1323294e-02 8.0160145e-03 6.3882824e-03
 7.3981159e-03 1.3315558e-01]",[9.6724582e-01 7.4327991e-06 3.1712171e-02 1.0344915e-03],[0.00744856 0.99255145],"[4.5129477e-07 3.7630659e-06 6.9820985e-06 1.1471052e-06 3.9270653e-06
 4.2731430e-05 4.4781202e-03 1.2658869e-01 8.6887419e-01]"
detected_faces_FACES/011_m_f_a_a_face0.jpg,White,White,Female,40-49,"[9.3630105e-01 5.6664580e-06 4.9806952e-02 6.8530389e-05 2.0484216e-04
 2.4055240e-03 1.1207525e-02]",[9.7464192e-01 1.2813745e-05 4.6900460e-03 2.0655207e-02],[1.5772934e-04 9.9984223e-01],"[6.2391472e-08 2.3595178e-06 1.3294134e-04 2.6335970e-03 7.9312533e-02
 6.3361007e-01 2.7503654e-01 9.0320176e-03 2.4000050e-04]"
detected_faces_FACES/098_y_f_h_a_face0.jpg,White,White,Female,20-29,"[5.6340802e-01 5.5539393e-04 4.0522468e-01 6.8411618e-03 1.0260560e-02
 1.0825590e-03 1.2627697e-02]",[0.8897236  0.00354186 0.10336746 0.00336705],[1.5738540e-04 9.9984264e-01],"[5.3225841e-07 1.5759128e-04 2.9936597e-02 4.8105463e-01 4.5312518e-01
 3.4990449e-02 7.2397204e-04 1.0905918e-05 1.1444585e-07]"
detected_faces_FACES/103_m_f_s_a_face0.jpg,White,White,Female,40-49,"[9.9839604e-01 3.8772810e-06 8.2448026e-04 9.1525631e-05 8.8319408e-05
 1.4652077e-05 5.8110146e-04]",[9.9940932e-01 6.8877947e-05 4.4727966e-04 7.4512151e-05],[0.05153447 0.9484656 ],"[1.1059923e-05 2.3752144e-04 2.6030072e-03 1.9085761e-02 1.5829182e-01
 4.3651715e-01 3.3342540e-01 4.4785697e-02 5.0426605e-03]"
detected_faces_FACES/162_y_f_f_b_face0.jpg,White,White,Female,30-39,"[9.9992424e-01 2.5478771e-08 2.3685352e-05 2.1997373e-07 7.3075159e-07
 9.9792612e-07 5.0102866e-05]",[9.9996787e-01 4.1616059e-07 9.9844383e-06 2.1737476e-05],[0.00283513 0.9971649 ],"[9.38750588e-08 1.39864569e-05 1.13757243e-02 4.21100050e-01
 4.41650450e-01 1.21667124e-01 4.10626829e-03 8.40967623e-05
 2.25500708e-06]"
detected_faces_FACES/118_o_m_s_b_face0.jpg,White,White,Male,60-69,"[9.7726780e-01 1.2862587e-05 7.8291325e-03 1.8883354e-03 1.2113771e-03
 4.1256350e-04 1.1377884e-02]",[9.9179250e-01 7.8041840e-06 7.8508938e-03 3.4882996e-04],[0.97442144 0.02557854],"[3.1227533e-05 8.4794454e-05 4.7264234e-04 1.2456805e-04 9.1386284e-04
 1.4575604e-02 3.6548027e-01 5.2320147e-01 9.5115639e-02]"
detected_faces_FACES/090_y_f_d_b_face0.jpg,White,White,Female,30-39,"[9.9725008e-01 6.7722834e-07 5.4877717e-04 4.7619577e-04 1.1270013e-04
 5.2562182e-06 1.6062680e-03]",[9.9911994e-01 1.4744645e-06 8.7057479e-04 8.0862928e-06],[0.00241622 0.99758375],"[7.25831342e-07 4.04449020e-05 1.05643775e-02 3.09181422e-01
 4.28263396e-01 2.41980195e-01 9.62773804e-03 3.30568553e-04
 1.11415629e-05]"
detected_faces_FACES/182_y_f_a_a_face0.jpg,White,White,Female,20-29,"[9.9823231e-01 4.8486399e-06 1.1784403e-03 1.8018076e-05 1.8276451e-05
 3.3743541e-05 5.1431585e-04]",[9.9934208e-01 9.9251236e-05 3.3654249e-04 2.2209471e-04],[0.00375205 0.99624795],"[4.7517054e-07 6.1950012e-04 1.1714400e-01 7.6701933e-01 1.0992787e-01
 5.2198055e-03 6.8198009e-05 8.2114951e-07 8.3352056e-08]"
detected_faces_FACES/031_y_m_s_b_face0.jpg,White,White,Male,20-29,"[9.94010210e-01 6.24204006e-07 1.98656786e-03 1.61564676e-05
 1.92656335e-05 1.51524355e-05 3.95202357e-03]",[9.9963284e-01 6.7368410e-06 2.8915110e-04 7.1313625e-05],[0.99760467 0.00239534],"[6.3382046e-08 1.1144485e-05 1.3283538e-02 7.6592606e-01 2.1405251e-01
 6.6968817e-03 2.9606224e-05 1.9348037e-07 4.9960742e-09]"
detected_faces_FACES/016_y_m_h_a_face0.jpg,White,White,Male,20-29,"[9.9772453e-01 4.1461368e-05 1.3277228e-03 2.2705588e-06 8.8624256e-06
 9.5964751e-06 8.8568300e-04]",[9.98362720e-01 1.47791870e-03 5.84316658e-05 1.00917634e-04],[9.9909896e-01 9.0111152e-04],"[8.9965829e-07 1.6394103e-03 4.0731129e-01 5.1402628e-01 7.2093405e-02
 4.8090839e-03 1.1697708e-04 2.4414862e-06 1.3061077e-07]"
detected_faces_FACES/105_y_m_n_b_face0.jpg,White,White,Male,20-29,"[9.9971563e-01 5.6451231e-08 8.4494313e-05 1.1554463e-06 2.5645006e-06
 5.9448229e-07 1.9546297e-04]",[9.9993843e-01 1.0053170e-06 4.6407717e-05 1.4144149e-05],[9.9999273e-01 7.2884236e-06],"[2.3550658e-08 1.4601589e-05 4.3238733e-02 8.7748641e-01 7.7230476e-02
 2.0174272e-03 1.2301096e-05 8.1008565e-08 2.4888984e-09]"
detected_faces_FACES/146_o_m_a_b_face0.jpg,White,White,Male,50-59,"[6.7368639e-01 9.6769589e-05 1.6328698e-01 3.6278029e-03 9.2453435e-03
 1.4138401e-02 1.3591827e-01]",[9.8686647e-01 1.0185111e-05 9.2384387e-03 3.8848955e-03],[9.9993360e-01 6.6416425e-05],"[1.6797472e-04 6.3432584e-05 1.8094893e-04 4.7972539e-05 8.6508732e-04
 2.6609266e-02 5.6227630e-01 3.9378309e-01 1.6005969e-02]"
detected_faces_FACES/151_o_m_s_a_face0.jpg,White,White,Male,60-69,"[8.39511693e-01 1.30958015e-05 8.73521715e-03 3.71034432e-04
 2.60529428e-04 3.26264155e-04 1.50782123e-01]",[9.9844438e-01 1.3821559e-06 1.4376506e-03 1.1664210e-04],[9.9984115e-01 1.5884229e-04],"[8.20020614e-06 3.63457207e-06 2.86870181e-05 9.91633715e-06
 7.79130933e-05 2.07580742e-03 1.59259647e-01 7.19088078e-01
 1.19448125e-01]"
detected_faces_FACES/055_o_f_a_a_face0.jpg,White,White,Female,60-69,"[9.9748445e-01 8.9449895e-07 5.7145336e-04 5.7696165e-05 3.5644538e-05
 6.3355728e-06 1.8435519e-03]",[9.9975252e-01 1.8167539e-06 2.4265463e-04 3.0395167e-06],[0.13558958 0.8644104 ],"[2.7373610e-05 1.5696013e-04 2.8362765e-04 5.6064786e-05 5.2739040e-04
 1.5849181e-02 3.2200068e-01 4.9181360e-01 1.6928507e-01]"
detected_faces_FACES/156_m_f_s_a_face0.jpg,White,White,Female,40-49,"[9.9916351e-01 8.3869558e-08 1.8647958e-04 3.5792391e-04 9.8860546e-05
 4.7693948e-06 1.8841143e-04]",[9.9620163e-01 5.6162008e-07 3.7904307e-03 7.4263990e-06],[0.21702364 0.7829763 ],"[2.4528254e-06 1.2884340e-04 9.5885871e-03 7.4504972e-02 3.3594719e-01
 5.1503593e-01 6.3759498e-02 1.0142402e-03 1.8307266e-05]"
detected_faces_FACES/059_o_m_s_a_face0.jpg,White,White,Male,70+,"[9.9838477e-01 8.6226936e-07 5.7018129e-05 1.8334327e-05 1.4242561e-05
 2.5597867e-05 1.4992028e-03]",[9.9991959e-01 6.4900672e-07 5.6608002e-05 2.3087383e-05],[0.9861055  0.01389449],"[6.7981064e-06 1.5302350e-05 7.7330529e-05 5.8227444e-05 1.2669071e-04
 1.1842240e-03 8.1812181e-02 3.3580160e-01 5.8091760e-01]"
detected_faces_FACES/156_m_f_f_a_face0.jpg,White,White,Female,30-39,"[9.9649435e-01 8.3401108e-07 1.0340547e-03 1.4679104e-03 4.4224947e-04
 4.9228773e-05 5.1131519e-04]",[9.956119e-01 7.356470e-07 4.353703e-03 3.367204e-05],[0.04513549 0.9548645 ],"[4.8016000e-06 4.7623555e-04 4.6043132e-02 2.3561871e-01 4.0634906e-01
 2.8607032e-01 2.4702109e-02 7.1233523e-04 2.3255938e-05]"
detected_faces_FACES/033_o_m_d_b_face0.jpg,White,White,Male,60-69,"[8.4270072e-01 5.9568745e-05 6.9699459e-02 9.3297353e-03 3.8507276e-03
 1.9090954e-03 7.2450675e-02]",[9.6807474e-01 1.0106934e-06 3.1821363e-02 1.0281736e-04],[0.99749506 0.00250492],"[1.2994408e-04 7.0143309e-05 3.5675458e-04 9.5608419e-05 7.5091625e-04
 1.6488055e-02 4.0294349e-01 5.5773282e-01 2.1432238e-02]"
detected_faces_FACES/015_o_m_h_a_face0.jpg,White,White,Male,60-69,"[9.9692637e-01 5.2172227e-06 5.1252724e-04 1.7870207e-04 4.7178932e-05
 1.2629391e-05 2.3173795e-03]",[9.9957126e-01 7.3802785e-06 2.9021170e-04 1.3126621e-04],[0.99898976 0.00101025],"[4.9959031e-06 1.2047813e-05 7.0056958e-05 1.2761033e-04 5.8866956e-04
 7.0445216e-03 2.9433307e-01 5.2927119e-01 1.6854779e-01]"
detected_faces_FACES/127_y_m_s_b_face0.jpg,White,White,Male,40-49,"[9.8885316e-01 1.7525131e-06 5.8946374e-04 4.3022060e-06 1.0718349e-05
 6.2688756e-05 1.0477857e-02]",[9.9902648e-01 9.0827289e-06 7.9717014e-05 8.8463025e-04],[9.9999863e-01 1.3771893e-06],"[1.9312001e-06 1.0759615e-05 2.9372290e-04 2.7715765e-02 3.9076704e-01
 5.5626732e-01 2.4672514e-02 2.6790233e-04 2.9889143e-06]"
detected_faces_FACES/024_o_f_a_a_face0.jpg,White,White,Female,60-69,"[9.1341597e-01 3.2661299e-06 8.3726691e-03 3.7373262e-04 5.0836947e-04
 4.2666405e-04 7.6899230e-02]",[9.9792397e-01 1.0225534e-06 2.0424260e-03 3.2577813e-05],[0.02311988 0.97688013],"[2.5029763e-05 7.3593896e-05 2.1548709e-04 8.4675085e-05 1.1345430e-03
 2.3098862e-02 3.5540923e-01 4.9072725e-01 1.2923133e-01]"
detected_faces_FACES/125_y_f_d_b_face0.jpg,White,White,Female,20-29,"[9.9675971e-01 3.0051261e-08 9.8958124e-05 1.0192538e-05 6.2741265e-06
 7.4774939e-06 3.1172284e-03]",[9.9993211e-01 4.1805162e-08 4.7156300e-05 2.0742662e-05],[0.03838675 0.96161324],"[1.3858177e-06 2.7995219e-04 6.0160428e-02 7.4207139e-01 1.8757300e-01
 9.8718069e-03 4.1717991e-05 3.3048258e-07 2.4113833e-08]"
detected_faces_FACES/039_o_m_n_b_face0.jpg,White,White,Male,60-69,"[9.9832618e-01 5.4815740e-07 3.5260303e-04 5.4776265e-06 7.8432358e-06
 2.9068284e-05 1.2782592e-03]",[9.9978614e-01 9.8740770e-07 8.4662039e-05 1.2821735e-04],[0.99896985 0.00103021],"[8.3581881e-06 1.5904578e-05 2.4031416e-04 1.2037966e-04 3.2041330e-04
 4.2412234e-03 2.2253199e-01 6.2820876e-01 1.4431268e-01]"
detected_faces_FACES/067_o_f_d_b_face0.jpg,White,White,Female,70+,"[7.3036730e-01 3.6475209e-05 6.2629744e-02 1.1182695e-02 4.1619763e-03
 2.1856241e-03 1.8943606e-01]",[9.8974985e-01 5.2539951e-07 1.0181384e-02 6.8240028e-05],[0.0586746 0.9413254],"[1.8625428e-06 8.4925259e-06 1.7780889e-05 2.7040578e-06 6.7373667e-06
 6.8970570e-05 9.5110219e-03 1.9744542e-01 7.9293698e-01]"
detected_faces_FACES/137_o_m_d_b_face0.jpg,White,White,Male,60-69,"[9.9527401e-01 4.9091750e-06 3.1843939e-04 4.5104869e-05 1.3259754e-05
 4.9280785e-05 4.2949053e-03]",[9.9993211e-01 9.9712099e-07 3.3428063e-05 3.3441032e-05],[0.9984274  0.00157258],"[8.1895382e-07 6.2180743e-07 7.3036085e-06 2.4773735e-05 1.5419483e-04
 4.5487671e-03 3.1651136e-01 5.8121878e-01 9.7533412e-02]"
detected_faces_FACES/118_o_m_d_a_face0.jpg,White,White,Male,60-69,"[9.6464294e-01 2.1969432e-05 7.9610962e-03 1.8869236e-03 7.6802965e-04
 4.9304002e-04 2.4226058e-02]",[9.9505961e-01 1.2890746e-05 4.1035283e-03 8.2398177e-04],[0.96482533 0.0351747 ],"[2.9726220e-05 3.6161699e-05 1.3371608e-04 2.2276941e-05 1.4192305e-04
 2.6661728e-03 1.5800454e-01 6.4837420e-01 1.9059131e-01]"
detected_faces_FACES/061_m_f_d_a_face0.jpg,White,White,Female,40-49,"[9.4174170e-01 9.4953830e-06 3.0168183e-02 9.7266454e-03 2.9173673e-03
 4.5777723e-04 1.4978861e-02]",[9.4803309e-01 1.1244981e-04 4.9678929e-02 2.1755167e-03],[0.02813488 0.9718651 ],"[9.0797403e-06 3.7874051e-05 4.5656043e-04 3.2426794e-03 7.9037100e-02
 5.2537811e-01 3.6706197e-01 2.4510428e-02 2.6612755e-04]"
detected_faces_FACES/055_o_f_s_a_face0.jpg,White,White,Female,60-69,"[9.9869674e-01 2.2779500e-07 1.6757651e-04 2.5219946e-05 8.8003599e-06
 1.0361948e-06 1.1003917e-03]",[9.9992943e-01 1.3674432e-07 6.9979054e-05 3.5902050e-07],[0.04079261 0.95920736],"[7.5472331e-06 5.4030395e-05 9.1427719e-05 2.3131421e-05 2.5213440e-04
 1.1644490e-02 3.0508325e-01 5.0404584e-01 1.7879814e-01]"
detected_faces_FACES/005_o_f_h_a_face0.jpg,White,White,Female,60-69,"[9.8067707e-01 8.5011816e-05 1.3719150e-02 2.2972006e-05 4.7478799e-05
 7.5243640e-04 4.6958844e-03]",[9.9950868e-01 5.4612574e-05 8.7618399e-05 3.4902879e-04],[0.04297654 0.95702344],"[4.7126789e-05 2.7269445e-04 6.7003083e-04 1.4307829e-04 1.1034044e-03
 1.4847210e-02 2.5812379e-01 5.6100726e-01 1.6378544e-01]"
detected_faces_FACES/048_y_f_h_b_face0.jpg,White,White,Female,20-29,"[9.9925345e-01 2.2297062e-08 2.4552515e-04 3.1513338e-07 1.0311961e-06
 3.5712294e-06 4.9613061e-04]",[9.999129e-01 2.427126e-06 1.853739e-05 6.605748e-05],[2.2453115e-04 9.9977547e-01],"[3.0672631e-08 3.4343677e-05 2.0460224e-02 7.2926056e-01 2.4175133e-01
 8.4419055e-03 5.1281193e-05 3.8739330e-07 8.6971443e-09]"
detected_faces_FACES/048_y_f_s_a_face0.jpg,White,White,Female,30-39,"[9.9619037e-01 4.3192088e-08 1.1007044e-03 6.4275887e-06 1.0762009e-05
 2.5991449e-05 2.6657737e-03]",[9.9956232e-01 3.9322597e-07 7.1251256e-05 3.6606795e-04],[0.00160011 0.99839985],"[1.59036858e-06 1.11269255e-04 8.76841880e-03 3.53424788e-01
 5.42617679e-01 9.34487656e-02 1.60760467e-03 1.96184028e-05
 3.46645152e-07]"
detected_faces_FACES/107_o_m_s_a_face0.jpg,White,White,Male,60-69,"[9.4544601e-01 2.1122170e-05 2.4387136e-03 2.0149974e-03 6.7098404e-04
 9.6921329e-05 4.9311198e-02]",[9.8719019e-01 7.1914969e-06 1.2653620e-02 1.4901496e-04],[9.999918e-01 8.218817e-06],"[3.1130860e-06 1.1775809e-06 1.5575453e-05 2.1008062e-05 1.2308022e-04
 2.2920272e-03 1.7573971e-01 7.6280665e-01 5.8997612e-02]"
detected_faces_FACES/039_o_m_f_a_face0.jpg,White,White,Male,60-69,"[9.9989587e-01 1.8978573e-08 1.1068253e-05 3.9547874e-07 4.1037742e-07
 1.0471963e-06 9.1162110e-05]",[9.9999493e-01 6.2318584e-08 2.4745580e-06 2.5299091e-06],[0.99860907 0.00139089],"[8.8382956e-07 2.3905516e-06 1.1724114e-04 1.7527353e-04 4.6377390e-04
 8.5826907e-03 3.6680210e-01 5.4722095e-01 7.6634683e-02]"
detected_faces_FACES/033_o_m_f_b_face0.jpg,White,White,Male,60-69,"[9.4111359e-01 2.5781444e-05 1.4757414e-02 2.2299269e-03 1.2925959e-03
 2.2363155e-03 3.8344387e-02]",[9.9520701e-01 3.2419700e-06 4.4075279e-03 3.8219133e-04],[0.95232016 0.04767986],"[1.4433118e-04 1.5836507e-04 1.2091346e-03 4.4571134e-04 1.5418526e-03
 1.7965725e-02 3.1911007e-01 6.0507172e-01 5.4353014e-02]"
detected_faces_FACES/026_m_m_n_a_face0.jpg,White,White,Male,50-59,"[9.98334229e-01 1.16541599e-07 3.02565342e-04 1.00901325e-05
 9.69460325e-06 5.19945970e-05 1.29133824e-03]",[9.99693573e-01 6.48625019e-07 1.08904744e-04 1.96850146e-04],[9.9997675e-01 2.3259536e-05],"[5.6817022e-05 2.7413567e-05 1.9168077e-04 8.5375948e-05 1.3712886e-03
 4.9051609e-02 7.3891091e-01 2.0716661e-01 3.1383585e-03]"
detected_faces_FACES/006_m_f_n_a_face0.jpg,White,White,Female,30-39,"[9.7287172e-01 3.5463985e-05 1.9181864e-02 2.5281531e-06 9.7210032e-06
 2.1932748e-04 7.6793898e-03]",[9.9855232e-01 7.8074023e-05 3.1221090e-05 1.3383864e-03],[0.00107191 0.99892807],"[3.1856402e-08 7.7939067e-06 9.5008295e-03 4.1318813e-01 5.3918219e-01
 3.7616208e-02 4.9886602e-04 5.8907935e-06 5.8470697e-08]"
