face_name_align,race,race4,gender,age,race_scores_fair,race_scores_fair_4,gender_scores_fair,age_scores_fair
/scratch/project_462000771/mengting/projects/bias/hunyuan/chinese_prompt/selected_faces/detected_person/person_0111_face0.png,East Asian,Asian,Female,20-29,"[5.1788811e-04 1.3771830e-07 5.2850990e-04 9.3748242e-01 6.1434563e-02
 2.1293303e-05 1.5093450e-05]",[2.4118284e-03 4.5675629e-06 9.9748528e-01 9.8304146e-05],[9.472397e-06 9.999905e-01],"[2.9079013e-09 4.4394525e-05 1.5711315e-01 8.2503152e-01 1.7774306e-02
 3.6555964e-05 4.7188575e-08 1.2072673e-09 1.0379748e-11]"
/scratch/project_462000771/mengting/projects/bias/hunyuan/chinese_prompt/selected_faces/detected_person/person_0115_face0.png,East Asian,Asian,Female,20-29,"[6.6085398e-04 6.9094424e-09 1.5004567e-04 9.7781491e-01 2.1329889e-02
 2.3047774e-05 2.1221153e-05]",[1.3768286e-02 3.8234580e-07 9.8551691e-01 7.1443344e-04],[1.9528918e-06 9.9999809e-01],"[9.1818508e-09 8.8143825e-05 1.1821453e-01 8.5880011e-01 2.2799088e-02
 9.7951990e-05 1.2386224e-07 5.1114486e-09 4.5446608e-11]"
/scratch/project_462000771/mengting/projects/bias/hunyuan/chinese_prompt/selected_faces/detected_person/person_0635_face0.png,East Asian,Asian,Female,20-29,"[4.9791825e-03 1.0698485e-04 1.1565675e-02 6.9321418e-01 2.8667963e-01
 2.9865019e-03 4.6787466e-04]",[1.1314147e-02 1.4493435e-04 9.8149943e-01 7.0414608e-03],[0.0518879 0.9481121],"[4.2725529e-05 3.0161643e-02 4.0282416e-01 5.4295212e-01 2.3616266e-02
 3.9953040e-04 3.0558956e-06 5.5405377e-07 4.9132694e-08]"
/scratch/project_462000771/mengting/projects/bias/hunyuan/chinese_prompt/selected_faces/detected_person/person_0570_face0.png,East Asian,Asian,Female,20-29,"[1.2823844e-03 4.8933015e-07 1.1689196e-03 8.9298356e-01 1.0432122e-01
 2.0699015e-04 3.6369718e-05]",[5.427941e-03 5.169697e-06 9.942992e-01 2.677168e-04],[4.0271225e-06 9.9999601e-01],"[1.2985738e-07 1.4612601e-03 2.9754257e-01 6.9481194e-01 6.1668409e-03
 1.7231278e-05 2.5282826e-08 1.3843128e-09 2.7238999e-11]"
/scratch/project_462000771/mengting/projects/bias/hunyuan/chinese_prompt/selected_faces/detected_person/person_0172_face0.png,East Asian,Asian,Female,20-29,"[3.5899177e-03 1.1468395e-06 3.1588103e-03 9.6171123e-01 3.0732105e-02
 3.3112755e-04 4.7564608e-04]",[3.2476410e-03 2.5760639e-05 9.9625546e-01 4.7108199e-04],[3.652595e-04 9.996347e-01],"[2.2857263e-07 1.8839416e-03 4.8055995e-01 5.1492250e-01 2.6229895e-03
 1.0362225e-05 2.9878134e-08 3.1793750e-09 1.2879220e-10]"
/scratch/project_462000771/mengting/projects/bias/hunyuan/chinese_prompt/selected_faces/detected_person/person_0612_face0.png,East Asian,Asian,Female,20-29,"[5.9024980e-03 1.2907838e-06 4.8073968e-03 9.5096415e-01 3.7037801e-02
 3.0771905e-04 9.7907649e-04]",[1.2581447e-01 2.0544448e-04 8.6241758e-01 1.1562488e-02],[5.508636e-06 9.999945e-01],"[2.1419577e-08 3.8043322e-04 2.4709387e-01 7.4683082e-01 5.6814998e-03
 1.3254933e-05 2.0600696e-08 6.9677758e-10 1.2254499e-11]"
/scratch/project_462000771/mengting/projects/bias/hunyuan/chinese_prompt/selected_faces/detected_person/person_0824_face0.png,East Asian,Asian,Female,20-29,"[2.90055689e-03 6.42287432e-06 1.24354875e-02 8.19099307e-01
 1.64017335e-01 1.35346770e-03 1.87470490e-04]",[9.0778954e-03 1.9990723e-05 9.8567885e-01 5.2232905e-03],[1.8811227e-06 9.9999809e-01],"[4.5773344e-08 1.5917398e-03 3.9858013e-01 5.9733850e-01 2.4862059e-03
 3.3531462e-06 1.9407131e-09 9.7827219e-11 1.4230924e-12]"
/scratch/project_462000771/mengting/projects/bias/hunyuan/chinese_prompt/selected_faces/detected_person/person_0874_face0.png,East Asian,Asian,Female,20-29,"[6.3161779e-04 1.0060647e-06 1.2455204e-03 8.9996678e-01 9.7816050e-02
 2.9951424e-04 3.9495069e-05]",[7.1141563e-02 1.1490490e-05 9.1664577e-01 1.2201144e-02],[2.8767803e-05 9.9997121e-01],"[1.1132905e-07 9.2616028e-05 5.6951240e-02 8.7889200e-01 6.3493818e-02
 5.6826923e-04 1.8650012e-06 9.4166559e-08 9.9453068e-10]"
/scratch/project_462000771/mengting/projects/bias/hunyuan/chinese_prompt/selected_faces/detected_person/person_0312_face0.png,Latino_Hispanic,Asian,Female,20-29,"[0.09215103 0.00685251 0.41584674 0.07022472 0.18200395 0.2218014
 0.01111963]",[0.16011155 0.03873735 0.6512453  0.14990582],[4.3542736e-05 9.9995643e-01],"[5.8284886e-08 1.2414882e-04 7.5720266e-02 8.4386766e-01 7.9517558e-02
 7.6728815e-04 2.9203513e-06 8.0174985e-08 1.6721871e-09]"
/scratch/project_462000771/mengting/projects/bias/hunyuan/chinese_prompt/selected_faces/detected_person/person_0132_face0.png,East Asian,Asian,Female,20-29,"[1.3813602e-03 4.0667055e-06 4.3442957e-03 8.2901728e-01 1.6446796e-01
 6.4593152e-04 1.3918022e-04]",[3.7079882e-03 3.4343884e-05 9.8885453e-01 7.4031679e-03],[8.572432e-05 9.999143e-01],"[2.8928503e-07 1.8348079e-03 3.0064830e-01 6.9198024e-01 5.5235019e-03
 1.2774656e-05 2.4644104e-08 1.5852289e-09 3.3528940e-11]"
/scratch/project_462000771/mengting/projects/bias/hunyuan/chinese_prompt/selected_faces/detected_person/person_0553_face0.png,East Asian,Asian,Female,10-19,"[2.1620190e-02 8.1490805e-07 4.5881956e-03 8.2472217e-01 1.4826636e-01
 3.5628516e-04 4.4598809e-04]",[6.3124890e-03 7.9414968e-07 9.9333847e-01 3.4827652e-04],[5.1358293e-06 9.9999487e-01],"[5.6721478e-07 1.1514375e-02 6.5842575e-01 3.2865027e-01 1.4054356e-03
 3.5270707e-06 3.6121437e-09 2.2062015e-10 8.2968216e-12]"
/scratch/project_462000771/mengting/projects/bias/hunyuan/chinese_prompt/selected_faces/detected_person/person_0159_face0.png,East Asian,Asian,Female,20-29,"[4.9044326e-04 2.0674711e-06 1.7988028e-03 7.6883787e-01 2.2846848e-01
 3.7818388e-04 2.4131858e-05]",[1.1747360e-03 9.1153270e-06 9.9807650e-01 7.3965226e-04],[4.7650574e-06 9.9999523e-01],"[9.6731023e-09 1.1517794e-04 2.4693069e-01 7.4878597e-01 4.1619260e-03
 6.1514420e-06 3.8346788e-09 1.8764444e-10 1.8874227e-12]"
/scratch/project_462000771/mengting/projects/bias/hunyuan/chinese_prompt/selected_faces/detected_person/person_0180_face0.png,Middle Eastern,Indian,Female,20-29,"[1.96829602e-01 2.84919370e-04 2.10027874e-01 1.00324005e-02
 7.94979371e-03 2.59841293e-01 3.15034091e-01]",[0.25323325 0.01788813 0.04947098 0.6794076 ],[3.1463926e-05 9.9996859e-01],"[2.5237018e-08 2.1672645e-04 1.2346675e-01 8.5127538e-01 2.4988502e-02
 5.2514388e-05 8.8553477e-08 1.7446903e-09 3.1769063e-11]"
/scratch/project_462000771/mengting/projects/bias/hunyuan/chinese_prompt/selected_faces/detected_person/person_0607_face0.png,East Asian,Asian,Female,20-29,"[7.7605358e-04 7.6525015e-07 1.3305584e-03 9.5059305e-01 4.6643920e-02
 4.1529376e-04 2.4037035e-04]",[4.942243e-03 8.453703e-07 9.944720e-01 5.848504e-04],[2.6441427e-05 9.9997360e-01],"[4.3924480e-08 2.3580565e-04 2.2526817e-01 7.6865172e-01 5.8287908e-03
 1.5453734e-05 1.9728839e-08 1.0509297e-09 1.8653192e-11]"
/scratch/project_462000771/mengting/projects/bias/hunyuan/chinese_prompt/selected_faces/detected_person/person_0426_face0.png,East Asian,Asian,Female,10-19,"[1.0479266e-02 1.1154417e-04 5.3923659e-02 7.3799294e-01 1.9111197e-01
 4.5960480e-03 1.7845054e-03]",[2.0038342e-02 1.2895481e-04 9.7043240e-01 9.4002094e-03],[2.6767302e-05 9.9997324e-01],"[1.3593397e-07 5.3099915e-03 5.9900862e-01 3.9472863e-01 9.5047633e-04
 2.0931432e-06 2.0904469e-09 1.3155904e-10 4.9034140e-12]"
/scratch/project_462000771/mengting/projects/bias/hunyuan/chinese_prompt/selected_faces/detected_person/person_0429_face0.png,East Asian,Asian,Female,10-19,"[1.0655283e-03 2.6146663e-06 2.9302144e-03 6.1126089e-01 3.8334572e-01
 1.2348031e-03 1.6023719e-04]",[2.8895837e-04 1.3767880e-06 9.9967206e-01 3.7608243e-05],[3.2823347e-05 9.9996722e-01],"[8.4623558e-08 1.7345095e-03 5.0105971e-01 4.9591103e-01 1.2924705e-03
 2.1735116e-06 2.0016271e-09 1.7938388e-10 3.4653140e-12]"
/scratch/project_462000771/mengting/projects/bias/hunyuan/chinese_prompt/selected_faces/detected_person/person_0093_face0.png,East Asian,Asian,Female,20-29,"[1.5079913e-03 1.6851284e-06 2.5856025e-03 9.5725960e-01 3.7995361e-02
 5.1349850e-04 1.3625302e-04]",[8.5943423e-02 8.0504848e-05 9.0646511e-01 7.5109904e-03],[1.759872e-05 9.999824e-01],"[6.0044037e-08 1.9918554e-03 3.0143204e-01 6.9413424e-01 2.4379559e-03
 3.8127059e-06 3.5091463e-09 1.4848962e-10 3.4746804e-12]"
/scratch/project_462000771/mengting/projects/bias/hunyuan/chinese_prompt/selected_faces/detected_person/person_0667_face0.png,East Asian,Asian,Female,20-29,"[7.9922692e-04 5.2376566e-07 6.7088462e-04 8.6941034e-01 1.2873447e-01
 3.1874486e-04 6.5894383e-05]",[3.4605197e-04 2.7335634e-06 9.9946892e-01 1.8229750e-04],[2.9929344e-05 9.9997008e-01],"[1.1751164e-07 8.1798946e-04 3.8332403e-01 6.1201465e-01 3.8286215e-03
 1.4615212e-05 2.1855268e-08 1.5673978e-09 3.4164796e-11]"
/scratch/project_462000771/mengting/projects/bias/hunyuan/chinese_prompt/selected_faces/detected_person/person_0366_face0.png,East Asian,Asian,Female,10-19,"[1.7564035e-03 2.7449538e-05 1.5419940e-02 6.8377346e-01 2.9271427e-01
 5.6408616e-03 6.6762918e-04]",[1.2068179e-03 4.0658877e-05 9.9360693e-01 5.1455819e-03],[1.4407956e-06 9.9999851e-01],"[3.6823614e-08 2.8816932e-03 6.2509024e-01 3.7136951e-01 6.5756758e-04
 9.0250904e-07 3.8565390e-10 1.9812960e-11 4.2528603e-13]"
/scratch/project_462000771/mengting/projects/bias/hunyuan/chinese_prompt/selected_faces/detected_person/person_0095_face0.png,Middle Eastern,Indian,Male,20-29,"[7.6015167e-02 3.9337546e-04 8.7136306e-02 8.6158520e-04 1.4417025e-03
 4.0488925e-02 7.9366291e-01]",[0.44693366 0.00220987 0.00787658 0.54297984],[9.9999392e-01 6.1029805e-06],"[1.0040281e-06 9.4900148e-05 5.4699513e-03 6.2383348e-01 3.6505333e-01
 5.5368296e-03 1.0282969e-05 2.1909119e-07 3.9744386e-09]"
/scratch/project_462000771/mengting/projects/bias/hunyuan/chinese_prompt/selected_faces/detected_person/person_0204_face0.png,East Asian,Asian,Male,20-29,"[1.15867355e-04 4.78333732e-07 6.88934291e-04 8.62282038e-01
 1.36625782e-01 2.53182894e-04 3.36890371e-05]",[1.4905172e-03 1.8967567e-05 9.9750787e-01 9.8263472e-04],[9.9979216e-01 2.0783325e-04],"[1.27111534e-07 5.31643338e-04 2.90154040e-01 7.03610420e-01
 5.69098676e-03 1.27847725e-05 1.96025187e-08 1.93547445e-09
 1.73760693e-11]"
/scratch/project_462000771/mengting/projects/bias/hunyuan/chinese_prompt/selected_faces/detected_person/person_0299_face0.png,East Asian,Asian,Female,20-29,"[1.5781004e-03 9.0875125e-07 2.3672802e-03 9.2651087e-01 6.8897814e-02
 4.4260093e-04 2.0240842e-04]",[5.6473478e-03 2.4518258e-05 9.8989117e-01 4.4370191e-03],[1.7110164e-04 9.9982888e-01],"[2.2556434e-07 1.0639686e-03 2.8663212e-01 7.0636410e-01 5.9153708e-03
 2.4066736e-05 3.1532593e-08 1.6639241e-09 3.7103393e-11]"
/scratch/project_462000771/mengting/projects/bias/hunyuan/chinese_prompt/selected_faces/detected_person/person_0691_face0.png,East Asian,Asian,Male,20-29,"[5.3437636e-04 2.0137275e-05 3.1677654e-03 7.7702862e-01 2.1893734e-01
 2.3975241e-04 7.2082825e-05]",[1.6978888e-03 9.2163405e-05 9.9644029e-01 1.7696592e-03],[1.0000000e+00 6.5609855e-09],"[7.2121033e-08 1.3641290e-05 6.7425827e-03 6.0723704e-01 3.7796977e-01
 7.9644723e-03 7.0647453e-05 1.7691202e-06 1.2028829e-08]"
/scratch/project_462000771/mengting/projects/bias/hunyuan/chinese_prompt/selected_faces/detected_person/person_0950_face0.png,East Asian,Asian,Female,20-29,"[4.9113012e-03 3.4486898e-06 8.0243275e-03 9.1724241e-01 6.8245217e-02
 9.9090079e-04 5.8243866e-04]",[2.0228299e-01 2.1337296e-04 7.4004370e-01 5.7459913e-02],[3.465973e-05 9.999653e-01],"[3.7116408e-08 2.6634886e-04 1.9352478e-01 7.9693389e-01 9.2459358e-03
 2.9024648e-05 4.2401119e-08 1.7119084e-09 3.0974095e-11]"
/scratch/project_462000771/mengting/projects/bias/hunyuan/chinese_prompt/selected_faces/detected_person/person_0468_face0.png,East Asian,Asian,Female,20-29,"[1.3561820e-03 1.9139557e-06 3.4295700e-03 8.9539194e-01 9.8345309e-02
 1.2098071e-03 2.6528386e-04]",[3.0420577e-02 9.4372823e-05 9.2279327e-01 4.6691768e-02],[8.7621747e-06 9.9999124e-01],"[3.5797669e-08 6.2289130e-04 2.7720004e-01 7.1787339e-01 4.2970181e-03
 6.6128227e-06 7.1221535e-09 3.3562314e-10 5.0590326e-12]"
/scratch/project_462000771/mengting/projects/bias/hunyuan/chinese_prompt/selected_faces/detected_person/person_0048_face0.png,White,White,Female,20-29,"[9.6528310e-01 7.1101487e-05 1.7762976e-02 8.9077102e-03 2.5019557e-03
 2.9960877e-04 5.1736026e-03]",[9.6635121e-01 5.9830328e-04 3.2530732e-02 5.1973684e-04],[1.1486689e-04 9.9988514e-01],"[1.1525489e-07 1.1362203e-03 2.2552425e-01 7.4814290e-01 2.4997165e-02
 1.9893932e-04 4.5549410e-07 1.3158737e-08 7.3000878e-10]"
/scratch/project_462000771/mengting/projects/bias/hunyuan/chinese_prompt/selected_faces/detected_person/person_0401_face0.png,East Asian,Asian,Male,20-29,"[4.2815044e-04 2.7847895e-07 1.6448776e-04 9.6690053e-01 3.2469355e-02
 9.8768805e-06 2.7300306e-05]",[1.252749e-03 5.302682e-06 9.982447e-01 4.971777e-04],[9.9995428e-01 4.5683915e-05],"[1.2175817e-06 4.2101081e-05 2.8400777e-02 6.4793628e-01 3.1547025e-01
 8.0591505e-03 8.6434760e-05 3.7287537e-06 3.3214040e-08]"
/scratch/project_462000771/mengting/projects/bias/hunyuan/chinese_prompt/selected_faces/detected_person/person_0779_face0.png,East Asian,Asian,Female,20-29,"[5.1311962e-04 1.9592517e-06 2.6615523e-03 8.9399415e-01 1.0271647e-01
 9.1301757e-05 2.1408121e-05]",[3.0805746e-03 1.3670773e-05 9.9611115e-01 7.9458358e-04],[5.078954e-06 9.999949e-01],"[8.2859160e-09 1.8718450e-04 2.8043568e-01 7.1392810e-01 5.4383320e-03
 1.0580750e-05 9.8003037e-09 4.4390006e-10 4.5347480e-12]"
/scratch/project_462000771/mengting/projects/bias/hunyuan/chinese_prompt/selected_faces/detected_person/person_0037_face0.png,East Asian,Asian,Female,20-29,"[1.4454565e-03 5.9182630e-06 7.0891157e-03 7.5180304e-01 2.3711756e-01
 2.4096388e-03 1.2933907e-04]",[3.2500946e-03 1.1205855e-05 9.9593371e-01 8.0497446e-04],[7.8997766e-07 9.9999923e-01],"[7.2356885e-09 3.6004075e-04 2.5522736e-01 7.3968565e-01 4.7139381e-03
 1.2984075e-05 8.2503284e-09 3.3432282e-10 4.4352625e-12]"
/scratch/project_462000771/mengting/projects/bias/hunyuan/chinese_prompt/selected_faces/detected_person/person_0425_face0.png,East Asian,Asian,Female,20-29,"[5.4934993e-03 1.3565517e-05 8.6575551e-03 8.9423341e-01 9.0914205e-02
 1.3349808e-04 5.5421336e-04]",[5.2064960e-03 8.4663695e-04 9.9250710e-01 1.4397586e-03],[2.6907676e-04 9.9973094e-01],"[2.66528293e-08 2.69916927e-04 3.33279312e-01 6.62739336e-01
 3.70083307e-03 1.05625495e-05 1.55168642e-08 7.98223043e-10
 1.94123901e-11]"
/scratch/project_462000771/mengting/projects/bias/hunyuan/chinese_prompt/selected_faces/detected_person/person_0513_face0.png,East Asian,Asian,Female,20-29,"[2.8634377e-04 4.1304509e-07 3.1473310e-04 9.6964175e-01 2.9706994e-02
 3.0422423e-05 1.9404333e-05]",[2.5439612e-03 3.2432315e-06 9.9723107e-01 2.2171902e-04],[1.0092102e-05 9.9998987e-01],"[4.6018783e-08 2.8355009e-04 1.9524406e-01 7.9914665e-01 5.3101038e-03
 1.5595328e-05 2.6646763e-08 1.3926599e-09 2.3227770e-11]"
/scratch/project_462000771/mengting/projects/bias/hunyuan/chinese_prompt/selected_faces/detected_person/person_0288_face0.png,White,White,Female,20-29,"[4.9923363e-01 9.6428166e-06 2.0938078e-02 4.1567373e-01 6.0672559e-02
 3.9413004e-04 3.0782421e-03]",[7.0818287e-01 1.2257035e-04 2.8745207e-01 4.2425338e-03],[1.0650581e-05 9.9998933e-01],"[1.27553754e-08 3.55996046e-04 2.56747961e-01 7.35815287e-01
 7.07047759e-03 1.03170305e-05 7.09559078e-09 1.62546920e-10
 3.92711124e-12]"
/scratch/project_462000771/mengting/projects/bias/hunyuan/chinese_prompt/selected_faces/detected_person/person_0868_face0.png,East Asian,Asian,Female,20-29,"[2.0179881e-03 3.4758480e-06 4.9840393e-03 9.0868396e-01 8.2964592e-02
 8.2285923e-04 5.2314473e-04]",[4.0042563e-03 1.3743220e-05 9.9316806e-01 2.8139425e-03],[3.8865105e-06 9.9999613e-01],"[2.3344697e-08 4.8999715e-04 3.1514630e-01 6.8172193e-01 2.6380410e-03
 3.7044185e-06 2.2824880e-09 1.0930717e-10 1.7348866e-12]"
/scratch/project_462000771/mengting/projects/bias/hunyuan/chinese_prompt/selected_faces/detected_person/person_0981_face0.png,White,White,Male,20-29,"[8.43035579e-01 2.38550812e-04 4.90787178e-02 1.85224926e-05
 5.40077781e-05 5.66523115e-04 1.07008174e-01]",[9.9823898e-01 1.8200622e-04 3.6971473e-05 1.5421142e-03],[9.9999887e-01 1.1460751e-06],"[6.0415060e-09 1.7119061e-06 1.4603733e-03 6.2382185e-01 3.7225419e-01
 2.4608695e-03 9.8329792e-07 3.8094838e-09 3.4617201e-11]"
/scratch/project_462000771/mengting/projects/bias/hunyuan/chinese_prompt/selected_faces/detected_person/person_0419_face0.png,Southeast Asian,Asian,Female,20-29,"[0.04778346 0.00543947 0.32569554 0.20282984 0.3431628  0.05620808
 0.01888083]",[0.31435215 0.05477182 0.51328397 0.11759208],[8.2552746e-05 9.9991745e-01],"[3.7737244e-08 6.1704620e-04 3.6699873e-01 6.2225330e-01 1.0106657e-02
 2.4183066e-05 4.8950376e-08 2.1189002e-09 4.7395463e-11]"
/scratch/project_462000771/mengting/projects/bias/hunyuan/chinese_prompt/selected_faces/detected_person/person_0829_face0.png,East Asian,Asian,Female,10-19,"[3.81338620e-03 4.94155984e-07 1.73574139e-03 8.94018054e-01
 1.00200646e-01 1.28109445e-04 1.03601182e-04]",[1.8371029e-02 1.8919605e-05 9.7984171e-01 1.7683891e-03],[6.3903506e-05 9.9993604e-01],"[1.6557612e-08 8.7929220e-04 6.6116583e-01 3.3744743e-01 5.0692097e-04
 4.9110008e-07 3.2146633e-10 2.3269803e-11 5.5885434e-13]"
/scratch/project_462000771/mengting/projects/bias/hunyuan/chinese_prompt/selected_faces/detected_person/person_0140_face0.png,East Asian,Asian,Female,20-29,"[1.6864503e-04 4.0541759e-06 3.6593058e-04 9.6178287e-01 3.7615534e-02
 4.1337993e-05 2.1558768e-05]",[2.9241299e-04 1.3200078e-05 9.9954420e-01 1.5022920e-04],[0.01046872 0.9895313 ],"[1.21439498e-07 1.52211258e-04 2.46557072e-01 7.37930536e-01
 1.52433999e-02 1.16141004e-04 4.21693500e-07 3.64045896e-08
 9.92120053e-10]"
/scratch/project_462000771/mengting/projects/bias/hunyuan/chinese_prompt/selected_faces/detected_person/person_0437_face0.png,East Asian,Asian,Female,20-29,"[1.10094994e-03 1.58330158e-06 2.78843637e-03 8.78893912e-01
 1.16551310e-01 5.58283820e-04 1.05484956e-04]",[1.2282869e-02 1.6635773e-05 9.7595751e-01 1.1742971e-02],[1.8754004e-06 9.9999815e-01],"[1.5567387e-08 6.1019755e-04 4.0767545e-01 5.8990115e-01 1.8105933e-03
 2.5997899e-06 1.3515050e-09 5.8370295e-11 1.0974249e-12]"
/scratch/project_462000771/mengting/projects/bias/hunyuan/chinese_prompt/selected_faces/detected_person/person_0359_face0.png,White,White,Male,20-29,"[8.9109004e-01 1.5189085e-04 2.6143109e-02 7.6685619e-06 1.6605763e-05
 5.8007594e-03 7.6789893e-02]",[8.83514941e-01 4.82064817e-04 7.07757717e-05 1.15932286e-01],[9.999510e-01 4.901823e-05],"[1.1504235e-07 6.5606419e-06 1.9053773e-03 7.0149773e-01 2.9400197e-01
 2.5836346e-03 4.6247724e-06 4.8847369e-08 1.4445115e-09]"
/scratch/project_462000771/mengting/projects/bias/hunyuan/chinese_prompt/selected_faces/detected_person/person_0510_face0.png,East Asian,Asian,Female,20-29,"[6.0827163e-04 3.9952405e-07 1.2718773e-03 9.3012357e-01 6.7714654e-02
 2.3658671e-04 4.4686887e-05]",[6.0115200e-03 5.7501197e-06 9.9196047e-01 2.0222892e-03],[2.8296658e-06 9.9999720e-01],"[1.1254790e-08 4.0153900e-04 2.7632236e-01 7.1923685e-01 4.0306766e-03
 8.5545262e-06 5.0456226e-09 2.5080338e-10 3.1866361e-12]"
/scratch/project_462000771/mengting/projects/bias/hunyuan/chinese_prompt/selected_faces/detected_person/person_0885_face0.png,East Asian,Asian,Female,10-19,"[2.07195315e-03 1.72204636e-06 4.43036249e-03 7.78297842e-01
 2.14646116e-01 4.42660181e-04 1.09349545e-04]",[1.0835247e-02 3.1592750e-05 9.8651004e-01 2.6231592e-03],[1.0637016e-05 9.9998939e-01],"[7.7619561e-08 1.8635418e-03 5.7185286e-01 4.2503753e-01 1.2440216e-03
 1.9208753e-06 1.2378376e-09 6.3383410e-11 1.0513033e-12]"
/scratch/project_462000771/mengting/projects/bias/hunyuan/chinese_prompt/selected_faces/detected_person/person_0525_face0.png,East Asian,Asian,Female,20-29,"[1.5026884e-03 3.8493563e-06 2.8756729e-03 9.2566651e-01 6.9527932e-02
 2.9386472e-04 1.2952657e-04]",[2.7248366e-03 1.6788892e-05 9.9561518e-01 1.6431907e-03],[4.441166e-06 9.999956e-01],"[3.2580893e-08 1.0215910e-03 4.4226363e-01 5.5559754e-01 1.1158504e-03
 1.3541243e-06 1.0245811e-09 4.9402704e-11 1.0959152e-12]"
/scratch/project_462000771/mengting/projects/bias/hunyuan/chinese_prompt/selected_faces/detected_person/person_0541_face0.png,East Asian,Asian,Female,20-29,"[3.0390258e-04 2.2401200e-06 8.7045651e-04 8.9969379e-01 9.8842904e-02
 2.5274197e-04 3.4031022e-05]",[3.5139997e-03 1.2400597e-05 9.9507058e-01 1.4030008e-03],[2.0680888e-04 9.9979317e-01],"[3.7364930e-07 2.2596498e-03 3.3663896e-01 6.5552342e-01 5.5539804e-03
 2.3525508e-05 5.8887952e-08 4.9834279e-09 1.1938363e-10]"
/scratch/project_462000771/mengting/projects/bias/hunyuan/chinese_prompt/selected_faces/detected_person/person_0763_face0.png,East Asian,Asian,Female,20-29,"[1.3944639e-03 2.9426388e-07 5.9646219e-03 8.4907502e-01 1.4280541e-01
 6.8948523e-04 7.0674010e-05]",[2.8928466e-02 3.3958564e-05 9.4743454e-01 2.3603026e-02],[2.1854084e-06 9.9999785e-01],"[2.0268505e-08 6.2629842e-04 2.7023762e-01 7.2446740e-01 4.6620099e-03
 6.6557891e-06 6.3448864e-09 2.2465203e-10 2.1860805e-12]"
/scratch/project_462000771/mengting/projects/bias/hunyuan/chinese_prompt/selected_faces/detected_person/person_0018_face0.png,Latino_Hispanic,Black,Male,20-29,"[0.16156894 0.02288552 0.5379857  0.00559777 0.02190465 0.0774895
 0.17256802]",[0.22688797 0.45857173 0.10983396 0.20470633],[9.999992e-01 7.621875e-07],"[3.2569780e-08 2.0809730e-06 3.2247421e-03 7.8078902e-01 2.1380013e-01
 2.1747123e-03 9.0696867e-06 1.9980426e-07 3.1907839e-09]"
/scratch/project_462000771/mengting/projects/bias/hunyuan/chinese_prompt/selected_faces/detected_person/person_0665_face0.png,Southeast Asian,Asian,Male,50-59,"[0.01811176 0.10069801 0.10502343 0.03221488 0.5710209  0.16049539
 0.01243564]",[0.01966457 0.00834909 0.9499568  0.02202959],[0.9951567  0.00484329],"[3.7894522e-05 1.9212162e-04 9.4427890e-04 1.1664125e-03 1.0867172e-02
 9.7975515e-02 4.5603666e-01 3.3356544e-01 9.9214554e-02]"
