face_name_align,race,race4,gender,age,race_scores_fair,race_scores_fair_4,gender_scores_fair,age_scores_fair
/scratch/project_462000771/mengting/projects/bias/SD3/fair_selected_faces/selected_faces/20-39/male/latino/0019_face0.png,Latino_Hispanic,Black,Male,20-29,"[6.0340823e-03 1.5137388e-01 7.7726239e-01 2.4983048e-04 1.2679139e-02
 1.8151069e-02 3.4249544e-02]",[0.00476708 0.8736393  0.01762908 0.10396452],[9.9999994e-01 5.7923032e-08],"[1.3887500e-08 1.4940134e-05 2.1877562e-01 7.6866084e-01 1.2428002e-02
 1.1995011e-04 5.4657886e-07 1.6550173e-08 1.7969258e-10]"
/scratch/project_462000771/mengting/projects/bias/SD3/fair_selected_faces/selected_faces/20-39/male/latino/0020_face0.png,Latino_Hispanic,Indian,Male,20-29,"[4.2806217e-03 4.6344571e-02 8.5095954e-01 1.7524451e-04 9.0862298e-03
 6.8017565e-02 2.1136198e-02]",[0.00381192 0.10572003 0.00631775 0.8841503 ],[1.0000000e+00 6.6470927e-09],"[1.38947485e-08 2.33558912e-05 2.04046801e-01 7.82411397e-01
 1.34419017e-02 7.62341369e-05 2.22612584e-07 5.31260547e-09
 4.86258846e-11]"
/scratch/project_462000771/mengting/projects/bias/SD3/fair_selected_faces/selected_faces/20-39/male/latino/0021_face0.png,Latino_Hispanic,Black,Male,10-19,"[0.01021581 0.12085994 0.69679224 0.0008794  0.06011093 0.08304124
 0.0281004 ]",[0.00638297 0.61876094 0.08807521 0.28678086],[9.9999928e-01 7.3789624e-07],"[1.9726221e-08 1.9368739e-04 6.6083723e-01 3.3686727e-01 2.0885128e-03
 1.3290041e-05 6.0428881e-08 2.2869389e-09 3.7290782e-11]"
/scratch/project_462000771/mengting/projects/bias/SD3/fair_selected_faces/selected_faces/20-39/male/latino/0022_face0.png,Latino_Hispanic,Indian,Male,20-29,"[0.01115762 0.02213234 0.7011738  0.00129856 0.04833729 0.19836272
 0.01753769]",[0.00710893 0.07116354 0.0631631  0.8585644 ],[1.0000000e+00 5.7493486e-09],"[1.1469048e-08 4.6121353e-05 3.0227387e-01 6.8960738e-01 8.0137700e-03
 5.8542453e-05 2.4219139e-07 8.5947791e-09 8.7687191e-11]"
/scratch/project_462000771/mengting/projects/bias/SD3/fair_selected_faces/selected_faces/20-39/male/latino/0023_face0.png,Latino_Hispanic,Indian,Male,20-29,"[7.0356978e-03 1.3092838e-01 7.2040325e-01 2.2881656e-04 1.5406093e-02
 8.1653178e-02 4.4344552e-02]",[0.00432725 0.08653022 0.0190721  0.89007044],[1.000000e+00 6.253074e-10],"[1.5938078e-09 1.0179730e-05 2.6689148e-01 7.2835004e-01 4.7330693e-03
 1.5247854e-05 3.1377379e-08 9.0050389e-10 7.9861525e-12]"
/scratch/project_462000771/mengting/projects/bias/SD3/fair_selected_faces/selected_faces/20-39/male/latino/0024_face0.png,Latino_Hispanic,Indian,Male,10-19,"[0.00599756 0.02878039 0.5798896  0.00114399 0.04908119 0.2933136
 0.04179366]",[0.00272254 0.1001484  0.05874622 0.83838284],[1.0000000e+00 1.8836742e-08],"[9.3852330e-09 1.3636106e-04 6.2801957e-01 3.7022248e-01 1.6134840e-03
 8.0534383e-06 2.0146963e-08 1.1695253e-09 9.9558070e-12]"
/scratch/project_462000771/mengting/projects/bias/SD3/fair_selected_faces/selected_faces/20-39/male/latino/0025_face0.png,Latino_Hispanic,Indian,Male,20-29,"[3.8572019e-03 9.0456687e-02 6.3100994e-01 2.7998970e-04 2.1822046e-02
 1.6994216e-01 8.2632050e-02]",[0.00760898 0.3711442  0.02725949 0.59398735],[1.000000e+00 9.923067e-09],"[5.0777135e-08 1.1797378e-04 2.2938864e-01 7.4933094e-01 2.0918082e-02
 2.4330342e-04 9.2976126e-07 2.8651241e-08 3.5232317e-10]"
/scratch/project_462000771/mengting/projects/bias/SD3/fair_selected_faces/selected_faces/20-39/male/latino/0026_face0.png,Latino_Hispanic,Black,Male,20-29,"[6.8936641e-03 3.8899815e-01 5.7442409e-01 2.0918342e-04 1.0020248e-02
 6.0429224e-03 1.3411729e-02]",[0.00276308 0.9695658  0.00702542 0.02064573],[1.0000000e+00 4.8016493e-09],"[1.1833437e-08 5.5987359e-05 4.2970714e-01 5.6722349e-01 2.9976876e-03
 1.5685091e-05 5.7232459e-08 2.0187538e-09 2.5250311e-11]"
/scratch/project_462000771/mengting/projects/bias/SD3/fair_selected_faces/selected_faces/20-39/male/latino/0027_face0.png,Latino_Hispanic,Black,Male,10-19,"[1.4991487e-02 8.2934842e-02 7.9026383e-01 4.1544324e-04 1.2375427e-02
 7.9660527e-03 9.1052994e-02]",[0.00443068 0.98513335 0.00279177 0.00764416],[1.000000e+00 9.234474e-09],"[1.9124653e-09 6.1771621e-05 6.7143822e-01 3.2773724e-01 7.6039287e-04
 2.3441316e-06 4.7765085e-09 1.6823670e-10 1.9343177e-12]"
/scratch/project_462000771/mengting/projects/bias/SD3/fair_selected_faces/selected_faces/20-39/male/latino/0028_face0.png,Latino_Hispanic,Indian,Male,10-19,"[0.00498982 0.02140017 0.69693035 0.00093052 0.03298771 0.22677168
 0.0159898 ]",[0.00501158 0.06345347 0.05296504 0.87856996],[9.9999553e-01 4.4897984e-06],"[1.8658984e-07 3.9044180e-04 5.9278071e-01 4.0120471e-01 5.5561191e-03
 6.7686058e-05 2.4975603e-07 1.1758285e-08 2.5348143e-10]"
/scratch/project_462000771/mengting/projects/bias/SD3/fair_selected_faces/selected_faces/20-39/male/latino/0029_face0.png,Latino_Hispanic,Black,Male,20-29,"[0.00495071 0.07873752 0.47556558 0.00063256 0.02267521 0.18764625
 0.2297921 ]",[0.00155125 0.5841396  0.0063871  0.40792212],[1.0000000e+00 1.8103615e-08],"[3.6269913e-07 8.0620841e-04 3.7328705e-01 6.1069322e-01 1.4899227e-02
 3.1181815e-04 2.1066735e-06 1.0288928e-07 1.3318331e-09]"
/scratch/project_462000771/mengting/projects/bias/SD3/fair_selected_faces/selected_faces/20-39/male/latino/0030_face0.png,Latino_Hispanic,Indian,Male,20-29,"[0.00648459 0.057149   0.74073565 0.00104387 0.04259222 0.08055198
 0.07144261]",[0.01172587 0.33792353 0.01781835 0.6325323 ],[1.000000e+00 9.973786e-09],"[1.0242926e-08 2.6217955e-05 1.9039777e-01 8.0088317e-01 8.6450214e-03
 4.7524009e-05 1.2674087e-07 4.0770836e-09 3.4476786e-11]"
/scratch/project_462000771/mengting/projects/bias/SD3/fair_selected_faces/selected_faces/20-39/male/latino/0031_face0.png,Latino_Hispanic,Black,Male,20-29,"[0.01177062 0.1399004  0.762883   0.00082703 0.03032275 0.03895327
 0.01534286]",[0.0091843  0.8153794  0.02405867 0.15137754],[9.9999994e-01 9.2039457e-08],"[5.6257132e-08 1.5660434e-04 4.2211089e-01 5.7065600e-01 6.9986191e-03
 7.7331322e-05 5.0213305e-07 1.6336184e-08 2.4440394e-10]"
/scratch/project_462000771/mengting/projects/bias/SD3/fair_selected_faces/selected_faces/20-39/male/latino/0032_face0.png,Latino_Hispanic,Indian,Male,10-19,"[6.2530739e-03 3.8501825e-02 7.4811864e-01 5.9566449e-04 3.1207178e-02
 1.4737289e-01 2.7950812e-02]",[0.0036343  0.1936247  0.02436556 0.7783754 ],[1.0000000e+00 1.0739251e-08],"[1.20126886e-08 1.09083456e-04 5.34835398e-01 4.63369340e-01
 1.67799636e-03 8.16509328e-06 1.80064763e-08 6.51448617e-10
 6.89042009e-12]"
/scratch/project_462000771/mengting/projects/bias/SD3/fair_selected_faces/selected_faces/20-39/male/latino/0033_face0.png,Latino_Hispanic,Black,Male,20-29,"[8.2493592e-03 3.4907395e-01 5.5633295e-01 3.0624412e-04 1.7660331e-02
 2.3738068e-02 4.4639103e-02]",[0.00368866 0.87773526 0.00397716 0.11459889],[1.000000e+00 9.370175e-09],"[1.22207817e-08 4.36376868e-05 2.88267821e-01 7.05978751e-01
 5.67815499e-03 3.15273392e-05 1.14842564e-07 2.77952772e-09
 3.22438257e-11]"
/scratch/project_462000771/mengting/projects/bias/SD3/fair_selected_faces/selected_faces/20-39/male/latino/0034_face0.png,Latino_Hispanic,Indian,Male,10-19,"[1.7347584e-02 2.4362836e-02 8.4567016e-01 3.7174841e-04 9.8611237e-03
 3.8526714e-02 6.3859776e-02]",[0.00640599 0.0920307  0.00929332 0.89226997],[9.9999851e-01 1.4767113e-06],"[2.9809144e-08 3.1541692e-04 8.0592668e-01 1.9246538e-01 1.2816536e-03
 1.0878114e-05 3.9109466e-08 1.3955931e-09 2.1285120e-11]"
/scratch/project_462000771/mengting/projects/bias/SD3/fair_selected_faces/selected_faces/20-39/male/latino/0035_face0.png,Indian,Indian,Male,20-29,"[0.00100133 0.04435656 0.19821341 0.00106591 0.06548052 0.68570566
 0.00417656]",[0.00109876 0.02219759 0.00626745 0.97043616],[9.9999982e-01 1.6465695e-07],"[1.0260976e-08 5.9935228e-06 7.5955577e-02 9.0235198e-01 2.1502955e-02
 1.8291546e-04 5.8506754e-07 1.5662616e-08 2.9055539e-10]"
/scratch/project_462000771/mengting/projects/bias/SD3/fair_selected_faces/selected_faces/20-39/male/latino/0036_face0.png,Indian,Indian,Male,10-19,"[1.3885302e-03 1.2805981e-02 2.7667835e-01 1.8838796e-04 1.4730960e-02
 6.8888634e-01 5.3214435e-03]",[1.1620344e-04 6.6875243e-03 2.6700399e-03 9.9052626e-01],[9.9999970e-01 2.4759842e-07],"[6.6664491e-08 5.1775936e-04 6.9428951e-01 3.0280453e-01 2.3704986e-03
 1.7605445e-05 4.0803371e-08 1.1658491e-09 1.4638079e-11]"
/scratch/project_462000771/mengting/projects/bias/SD3/fair_selected_faces/selected_faces/20-39/male/latino/0037_face0.png,Latino_Hispanic,Black,Male,10-19,"[6.7540691e-03 9.0906151e-02 7.7516514e-01 6.7217695e-04 3.2483060e-02
 7.3599920e-02 2.0419613e-02]",[0.00363291 0.72396606 0.01718301 0.255218  ],[9.9999964e-01 3.3610775e-07],"[6.6624295e-08 4.7928674e-04 7.5178635e-01 2.4592502e-01 1.7919422e-03
 1.7303926e-05 8.2226570e-08 3.1753038e-09 4.9172472e-11]"
/scratch/project_462000771/mengting/projects/bias/SD3/fair_selected_faces/selected_faces/20-39/male/latino/0038_face0.png,Latino_Hispanic,Indian,Male,20-29,"[0.00863046 0.03858789 0.8289887  0.00083034 0.03294335 0.06225733
 0.027762  ]",[0.00429315 0.04446717 0.04302325 0.9082165 ],[1.000000e+00 3.291017e-09],"[2.5507878e-08 4.1553805e-05 2.5154668e-01 7.3591590e-01 1.2420058e-02
 7.5644188e-05 1.8544755e-07 6.6360282e-09 5.5371575e-11]"
/scratch/project_462000771/mengting/projects/bias/SD3/fair_selected_faces/selected_faces/20-39/male/latino/0039_face0.png,Black,Black,Male,20-29,"[0.00310211 0.5019361  0.36561662 0.00124251 0.05356497 0.06414691
 0.01039067]",[4.2229216e-04 9.0904379e-01 5.8109676e-03 8.4723040e-02],[9.999998e-01 1.994603e-07],"[1.4110058e-08 3.4151850e-05 3.1381255e-01 6.7155099e-01 1.4403791e-02
 1.9677845e-04 1.7034414e-06 5.5704113e-08 1.0383561e-09]"
/scratch/project_462000771/mengting/projects/bias/SD3/fair_selected_faces/selected_faces/20-39/male/latino/0040_face0.png,Latino_Hispanic,Indian,Male,10-19,"[1.2790082e-02 7.1618999e-03 8.1497967e-01 2.2350505e-04 1.1677178e-02
 1.2971616e-01 2.3451507e-02]",[0.01264741 0.01526116 0.01346555 0.95862585],[9.999999e-01 6.123681e-08],"[1.8073957e-08 2.0732751e-04 6.9567025e-01 3.0258304e-01 1.5339821e-03
 5.3728600e-06 1.0370639e-08 3.6934988e-10 3.6737492e-12]"
/scratch/project_462000771/mengting/projects/bias/SD3/fair_selected_faces/selected_faces/20-39/male/latino/0041_face0.png,Latino_Hispanic,Indian,Male,20-29,"[6.6867219e-03 3.4390032e-02 8.1833005e-01 4.1335091e-04 1.6809670e-02
 1.0866720e-01 1.4702980e-02]",[0.00813379 0.09025479 0.02757622 0.8740352 ],[1.0000000e+00 3.1114016e-08],"[7.3736257e-09 2.1576829e-05 2.4290101e-01 7.4820876e-01 8.8254474e-03
 4.3056847e-05 1.1933932e-07 3.5447838e-09 3.9991066e-11]"
/scratch/project_462000771/mengting/projects/bias/SD3/fair_selected_faces/selected_faces/20-39/male/latino/0042_face0.png,Latino_Hispanic,Indian,Male,20-29,"[0.00388099 0.07569172 0.6074677  0.0023986  0.09160428 0.20704135
 0.0119153 ]",[0.00204434 0.14582282 0.02139554 0.8307373 ],[1.0000000e+00 1.8991146e-08],"[1.4212312e-08 2.2532973e-05 2.1014129e-01 7.7913725e-01 1.0621103e-02
 7.7501922e-05 3.0035190e-07 9.3008250e-09 1.1840161e-10]"
/scratch/project_462000771/mengting/projects/bias/SD3/fair_selected_faces/selected_faces/20-39/male/latino/0043_face0.png,Latino_Hispanic,Black,Male,20-29,"[1.3661187e-03 3.3856088e-01 3.4747252e-01 3.0984473e-04 2.7970724e-02
 2.8041774e-01 3.9021499e-03]",[0.00202498 0.5875168  0.018542   0.39191622],[1.0000000e+00 4.6474028e-08],"[1.38945220e-08 1.68932493e-05 1.00312196e-01 8.71968508e-01
 2.74206828e-02 2.80577253e-04 1.13299916e-06 2.47418566e-08
 3.08039816e-10]"
/scratch/project_462000771/mengting/projects/bias/SD3/fair_selected_faces/selected_faces/20-39/male/latino/0044_face0.png,Latino_Hispanic,Indian,Male,20-29,"[0.00186183 0.11786741 0.47617993 0.00148123 0.13849516 0.25087318
 0.01324131]",[0.00151292 0.29748914 0.17765142 0.5233465 ],[1.0000000e+00 7.0172943e-09],"[1.9968725e-08 8.4401690e-05 3.5342816e-01 6.4190942e-01 4.5492598e-03
 2.8692119e-05 7.6059521e-08 2.6337117e-09 2.1769097e-11]"
/scratch/project_462000771/mengting/projects/bias/SD3/fair_selected_faces/selected_faces/20-39/male/latino/0045_face0.png,Latino_Hispanic,Indian,Male,10-19,"[0.00892742 0.00980334 0.85386515 0.0017065  0.04641437 0.05940586
 0.01987735]",[0.00628374 0.00860881 0.08616106 0.89894634],[1.0000000e+00 1.4925751e-08],"[1.2911282e-07 5.2752468e-04 6.7403162e-01 3.2256159e-01 2.8518303e-03
 2.7189330e-05 1.2526257e-07 6.3334462e-09 5.8438317e-11]"
/scratch/project_462000771/mengting/projects/bias/SD3/fair_selected_faces/selected_faces/20-39/male/latino/0046_face0.png,Indian,Indian,Male,20-29,"[4.0691942e-03 4.9507130e-02 2.9732025e-01 2.1594499e-04 5.2802581e-03
 5.9456581e-01 4.9041372e-02]",[0.00122745 0.02370319 0.00272072 0.9723487 ],[1.0000000e+00 1.0039763e-09],"[4.7147776e-07 1.2407210e-04 1.2036484e-01 7.6229388e-01 1.1171330e-01
 5.4153893e-03 8.4295309e-05 3.7101997e-06 3.1488923e-08]"
/scratch/project_462000771/mengting/projects/bias/SD3/fair_selected_faces/selected_faces/20-39/male/latino/0047_face0.png,Latino_Hispanic,Indian,Male,10-19,"[0.00352735 0.06023373 0.5191465  0.00153702 0.08368334 0.30108556
 0.03078652]",[0.00202999 0.27767232 0.00727226 0.7130254 ],[9.999999e-01 6.522496e-08],"[2.1415838e-08 2.2034091e-04 7.1595114e-01 2.8292149e-01 9.0291537e-04
 4.1085664e-06 9.3818073e-09 3.9041345e-10 4.9870203e-12]"
/scratch/project_462000771/mengting/projects/bias/SD3/fair_selected_faces/selected_faces/20-39/male/latino/0048_face0.png,Southeast Asian,Asian,Male,20-29,"[0.00165832 0.09508015 0.18391758 0.02279951 0.665229   0.02898145
 0.00233396]",[0.00116753 0.24680422 0.4078813  0.34414694],[9.9999732e-01 2.6801738e-06],"[7.9895422e-08 8.3189254e-05 1.4307863e-01 8.1894058e-01 3.7346829e-02
 5.4633734e-04 4.1546969e-06 1.0210002e-07 3.3866789e-09]"
/scratch/project_462000771/mengting/projects/bias/SD3/fair_selected_faces/selected_faces/20-39/male/latino/0049_face0.png,Latino_Hispanic,Black,Male,20-29,"[1.1795925e-02 2.5270569e-01 6.8732584e-01 4.7709380e-04 1.7373407e-02
 1.0912827e-02 1.9409206e-02]",[0.00537018 0.87086684 0.00365909 0.12010389],[9.9999964e-01 3.1775733e-07],"[5.61634383e-09 7.35897902e-06 1.18548736e-01 8.72307777e-01
 9.09584016e-03 4.01460347e-05 1.57197107e-07 3.71903264e-09
 6.94251739e-11]"
/scratch/project_462000771/mengting/projects/bias/SD3/fair_selected_faces/selected_faces/20-39/male/latino/0050_face0.png,Indian,Indian,Male,20-29,"[0.00181651 0.01137729 0.18392612 0.00230053 0.07124797 0.7224442
 0.0068875 ]",[7.6912995e-04 1.3226950e-02 2.3553303e-02 9.6245062e-01],[9.9997294e-01 2.7049715e-05],"[8.0474685e-08 8.6605847e-05 1.9811855e-01 7.7856511e-01 2.3004860e-02
 2.2387502e-04 8.8840062e-07 7.0575275e-08 1.9644930e-09]"
/scratch/project_462000771/mengting/projects/bias/SD3/fair_selected_faces/selected_faces/20-39/male/latino/0051_face0.png,Latino_Hispanic,Indian,Male,10-19,"[0.01006288 0.05464218 0.80429703 0.00095084 0.04272827 0.07494022
 0.0123786 ]",[0.01519744 0.39726934 0.0791408  0.50839245],[1.0000000e+00 1.9516202e-08],"[4.9053202e-09 1.0364667e-04 7.3128194e-01 2.6739335e-01 1.2133217e-03
 7.7670556e-06 2.5039844e-08 5.8531857e-10 6.8509300e-12]"
/scratch/project_462000771/mengting/projects/bias/SD3/fair_selected_faces/selected_faces/20-39/male/latino/0052_face0.png,Black,Black,Male,20-29,"[0.00286991 0.7355585  0.18443996 0.00124333 0.05170621 0.0210146
 0.00316755]",[0.00146742 0.970707   0.01081278 0.01701284],[9.9999976e-01 2.4271122e-07],"[7.0680194e-08 1.4268979e-04 2.9489252e-01 6.9153607e-01 1.3268855e-02
 1.5864491e-04 1.1781375e-06 2.3910788e-08 7.1891149e-10]"
/scratch/project_462000771/mengting/projects/bias/SD3/fair_selected_faces/selected_faces/20-39/male/latino/0053_face0.png,Indian,Indian,Male,20-29,"[0.00212445 0.21089168 0.3615755  0.00046802 0.02936427 0.36832204
 0.02725402]",[0.00115774 0.30302578 0.00766768 0.68814874],[1.0000000e+00 3.1551965e-09],"[1.1208365e-08 8.3747342e-05 3.7012243e-01 6.2531859e-01 4.4452236e-03
 3.0019759e-05 7.8489791e-08 1.8558231e-09 1.6558532e-11]"
/scratch/project_462000771/mengting/projects/bias/SD3/fair_selected_faces/selected_faces/20-39/male/latino/0054_face0.png,Latino_Hispanic,Black,Male,20-29,"[0.01067986 0.1619485  0.620909   0.00074445 0.03792524 0.10946967
 0.05832323]",[0.01169338 0.66923535 0.00853761 0.31053355],[1.0000000e+00 3.5305543e-08],"[1.1200998e-08 4.4961496e-05 2.6243654e-01 7.3054606e-01 6.9404519e-03
 3.1893826e-05 9.0394948e-08 3.1058909e-09 3.9204140e-11]"
/scratch/project_462000771/mengting/projects/bias/SD3/fair_selected_faces/selected_faces/20-39/male/latino/0055_face0.png,Latino_Hispanic,Indian,Male,10-19,"[4.0754266e-03 8.1163481e-02 7.3508936e-01 3.7811135e-04 3.0274225e-02
 9.4997153e-02 5.4022245e-02]",[0.00431547 0.36707076 0.018616   0.6099978 ],[1.0000000e+00 1.7810033e-08],"[1.0967111e-08 1.6907077e-04 6.8171340e-01 3.1634572e-01 1.7624465e-03
 9.3495273e-06 1.7896479e-08 5.9460104e-10 5.2501384e-12]"
/scratch/project_462000771/mengting/projects/bias/SD3/fair_selected_faces/selected_faces/20-39/male/latino/0056_face0.png,Latino_Hispanic,Indian,Male,20-29,"[1.0084508e-02 6.7539625e-02 7.1801853e-01 3.8210355e-04 1.4155702e-02
 1.2626158e-01 6.3558012e-02]",[0.00749419 0.10872949 0.02460277 0.8591736 ],[1.000000e+00 3.401879e-08],"[1.2520649e-08 2.5480327e-05 2.7085438e-01 7.2404528e-01 5.0506089e-03
 2.4054283e-05 8.0144950e-08 3.4091581e-09 4.0779675e-11]"
/scratch/project_462000771/mengting/projects/bias/SD3/fair_selected_faces/selected_faces/20-39/male/latino/0057_face0.png,Latino_Hispanic,Black,Male,10-19,"[6.2642451e-03 3.4108004e-01 5.7701612e-01 4.8964081e-04 2.7888672e-02
 3.0447541e-02 1.6813712e-02]",[0.00121807 0.9416752  0.00575872 0.05134796],[1.000000e+00 3.314203e-08],"[3.3464049e-09 4.8217498e-05 6.2482280e-01 3.7333620e-01 1.7858429e-03
 6.7876281e-06 1.9449699e-08 6.8334299e-10 9.4105748e-12]"
/scratch/project_462000771/mengting/projects/bias/SD3/fair_selected_faces/selected_faces/20-39/male/latino/0058_face0.png,Latino_Hispanic,Indian,Male,20-29,"[3.9211032e-03 9.4033428e-02 4.2944762e-01 3.2336757e-04 1.7150681e-02
 4.0416327e-01 5.0960600e-02]",[0.00139418 0.31691384 0.00612447 0.6755675 ],[1.0000000e+00 2.8457217e-08],"[1.3465283e-08 3.1179483e-05 2.4388602e-01 7.5009215e-01 5.9540221e-03
 3.6452930e-05 1.1224222e-07 5.5220220e-09 6.6228564e-11]"
/scratch/project_462000771/mengting/projects/bias/SD3/fair_selected_faces/selected_faces/20-39/male/latino/0059_face0.png,Black,Black,Male,20-29,"[2.2365986e-03 5.2841896e-01 3.3009687e-01 2.5626857e-04 1.9064778e-02
 1.0972644e-01 1.0200216e-02]",[6.4127136e-04 9.5788515e-01 1.3980685e-03 4.0075555e-02],[1.000000e+00 5.159771e-08],"[4.7871623e-08 6.5535132e-05 1.8625481e-01 7.9951805e-01 1.4001409e-02
 1.5916368e-04 9.7171539e-07 2.7255057e-08 4.5982487e-10]"
/scratch/project_462000771/mengting/projects/bias/SD3/fair_selected_faces/selected_faces/20-39/male/latino/0060_face0.png,Latino_Hispanic,Black,Male,20-29,"[0.0049739  0.432611   0.4851718  0.00102002 0.03362525 0.0316855
 0.01091251]",[0.00329263 0.93028665 0.0101686  0.05625219],[1.0000000e+00 1.5281454e-08],"[9.4493558e-08 2.0832642e-05 5.8768228e-02 8.5740083e-01 8.0395631e-02
 3.3501475e-03 6.2399187e-05 1.8579933e-06 2.4988061e-08]"
/scratch/project_462000771/mengting/projects/bias/SD3/fair_selected_faces/selected_faces/20-39/male/latino/0061_face0.png,Latino_Hispanic,Black,Male,20-29,"[3.4796332e-03 2.9621407e-01 5.9431648e-01 9.4298834e-05 4.5115231e-03
 8.5554056e-02 1.5829973e-02]",[0.00423827 0.8568571  0.00218647 0.1367182 ],[9.999998e-01 1.891299e-07],"[3.76248295e-08 6.12411095e-05 2.20805988e-01 7.66083002e-01
 1.28738135e-02 1.74691624e-04 1.19572621e-06 3.16554392e-08
 4.67922701e-10]"
/scratch/project_462000771/mengting/projects/bias/SD3/fair_selected_faces/selected_faces/20-39/male/latino/0062_face0.png,Latino_Hispanic,Black,Male,20-29,"[6.8516843e-03 1.3216259e-01 8.1986159e-01 5.4716918e-04 2.3714723e-02
 1.0983460e-02 5.8788122e-03]",[0.00675241 0.92318517 0.00878832 0.06127406],[9.9999994e-01 5.0830426e-08],"[4.6981810e-08 3.8759707e-05 2.3602076e-01 7.3682106e-01 2.6406627e-02
 7.0352550e-04 8.9313589e-06 1.9139341e-07 2.1176554e-09]"
/scratch/project_462000771/mengting/projects/bias/SD3/fair_selected_faces/selected_faces/20-39/male/latino/0063_face0.png,Latino_Hispanic,Indian,Male,10-19,"[5.8009783e-03 1.3780283e-02 8.2301658e-01 2.1970613e-04 1.6598484e-02
 9.9800400e-02 4.0783495e-02]",[0.00273433 0.11058195 0.02346778 0.863216  ],[1.0000000e+00 7.9756735e-09],"[1.4082269e-08 2.2343457e-04 8.4511608e-01 1.5371037e-01 9.4065763e-04
 9.4288062e-06 3.0414540e-08 1.3940901e-09 9.1383949e-12]"
/scratch/project_462000771/mengting/projects/bias/SD3/fair_selected_faces/selected_faces/20-39/male/latino/0064_face0.png,Latino_Hispanic,Black,Male,20-29,"[0.00304905 0.28457054 0.57776237 0.00089713 0.05605095 0.0645426
 0.01312742]",[0.00186475 0.6065674  0.01705854 0.3745093 ],[9.9999946e-01 4.9729994e-07],"[4.2057511e-08 2.3650184e-05 1.3697146e-01 8.3665276e-01 2.6120581e-02
 2.3023506e-04 1.1511366e-06 4.5056414e-08 9.9508046e-10]"
/scratch/project_462000771/mengting/projects/bias/SD3/fair_selected_faces/selected_faces/20-39/male/latino/0065_face0.png,Black,Black,Male,20-29,"[1.0070158e-03 8.1837773e-01 1.2535563e-01 1.4168544e-04 8.5582556e-03
 4.2789321e-02 3.7704497e-03]",[7.5319147e-04 9.5991176e-01 4.4558914e-03 3.4879152e-02],[9.9999654e-01 3.4000552e-06],"[1.38959308e-07 2.35534244e-05 5.32758348e-02 8.24124157e-01
 1.17791854e-01 4.71795024e-03 6.51316950e-05 1.31334946e-06
 3.06841166e-08]"
/scratch/project_462000771/mengting/projects/bias/SD3/fair_selected_faces/selected_faces/20-39/male/latino/0066_face0.png,Latino_Hispanic,Black,Male,10-19,"[6.6600675e-03 3.9212975e-01 5.5222565e-01 2.2082521e-04 1.2318581e-02
 1.8811448e-02 1.7633704e-02]",[0.00177241 0.91912127 0.00482616 0.07428012],[1.0000000e+00 4.8217252e-08],"[1.1337770e-08 8.4208070e-05 5.1354289e-01 4.8414761e-01 2.2168143e-03
 8.4049516e-06 2.2616915e-08 5.3753318e-10 8.7401397e-12]"
