face_name_align,race,race4,gender,age,race_scores_fair,race_scores_fair_4,gender_scores_fair,age_scores_fair
/scratch/project_462000771/mengting/projects/bias/Qwen/fair_selected_faces/selected_faces/40-59/female/asian/0087_face0.png,East Asian,Asian,Female,40-49,"[2.7404728e-04 3.5256974e-06 2.5992207e-03 9.1670823e-01 7.9821236e-02
 4.6892901e-04 1.2484910e-04]",[4.9994141e-04 8.4673857e-06 9.9870330e-01 7.8821136e-04],[9.0199942e-04 9.9909794e-01],"[8.95519634e-07 1.85382487e-05 4.35385999e-04 3.19821574e-02
 3.32464874e-01 5.02512872e-01 1.19160004e-01 1.32828485e-02
 1.42491524e-04]"
/scratch/project_462000771/mengting/projects/bias/Qwen/fair_selected_faces/selected_faces/40-59/female/asian/0088_face0.png,East Asian,Asian,Female,50-59,"[4.0678662e-04 6.5625049e-05 3.0227909e-02 5.5771691e-01 4.0130633e-01
 9.6724639e-03 6.0397392e-04]",[8.2114898e-04 2.2668185e-04 9.8292714e-01 1.6025076e-02],[2.0296499e-04 9.9979699e-01],"[1.3080042e-06 9.7025859e-06 5.1871986e-05 3.2871545e-04 2.0799972e-02
 1.7745706e-01 5.8536500e-01 2.1240769e-01 3.5786156e-03]"
/scratch/project_462000771/mengting/projects/bias/Qwen/fair_selected_faces/selected_faces/40-59/female/asian/0089_face0.png,Southeast Asian,Asian,Female,40-49,"[7.6432836e-05 3.0186358e-05 2.6800402e-03 4.5315135e-01 5.4125011e-01
 2.6787093e-03 1.3306102e-04]",[3.6806887e-04 1.0569616e-04 9.9731469e-01 2.2115412e-03],[3.8243676e-04 9.9961752e-01],"[8.1783571e-07 4.4160120e-06 1.2168002e-04 8.0004195e-03 2.1831499e-01
 4.9975899e-01 2.4649557e-01 2.6937420e-02 3.6568992e-04]"
/scratch/project_462000771/mengting/projects/bias/Qwen/fair_selected_faces/selected_faces/40-59/female/asian/0090_face0.png,East Asian,Asian,Female,40-49,"[1.0436152e-03 2.8497268e-05 2.0157043e-02 7.7215606e-01 2.0321371e-01
 2.6240360e-03 7.7707274e-04]",[1.1947594e-03 6.1672879e-05 9.9586540e-01 2.8782419e-03],[4.836902e-05 9.999516e-01],"[3.2750748e-07 3.2965165e-06 5.2463325e-05 2.1193454e-03 9.4257042e-02
 4.2476070e-01 3.8943183e-01 8.8361442e-02 1.0135472e-03]"
/scratch/project_462000771/mengting/projects/bias/Qwen/fair_selected_faces/selected_faces/40-59/female/asian/0091_face0.png,East Asian,Asian,Female,50-59,"[3.2960081e-03 3.3143227e-04 1.2976119e-01 4.8789915e-01 3.3533162e-01
 4.0305980e-02 3.0747089e-03]",[4.7061807e-03 3.0509749e-04 9.1418761e-01 8.0801100e-02],[4.3337338e-04 9.9956661e-01],"[2.5915799e-06 2.8160779e-05 1.3811816e-04 1.1053787e-03 4.9511585e-02
 3.1445724e-01 5.0570250e-01 1.2723058e-01 1.8238964e-03]"
/scratch/project_462000771/mengting/projects/bias/Qwen/fair_selected_faces/selected_faces/40-59/female/asian/0092_face0.png,East Asian,Asian,Female,30-39,"[3.4321754e-04 2.8299324e-05 1.5941951e-02 6.7204046e-01 3.0702305e-01
 4.5024198e-03 1.2059163e-04]",[4.7222112e-04 8.4766783e-05 9.8824352e-01 1.1199485e-02],[8.9905829e-05 9.9991006e-01],"[2.5169334e-07 1.0752761e-05 8.8357326e-04 5.3878199e-02 5.3214222e-01
 3.6472201e-01 4.5661844e-02 2.6859469e-03 1.5167665e-05]"
/scratch/project_462000771/mengting/projects/bias/Qwen/fair_selected_faces/selected_faces/40-59/female/asian/0093_face0.png,Southeast Asian,Asian,Female,40-49,"[1.1952523e-04 1.0856468e-04 8.2656387e-03 4.7253722e-01 5.1495051e-01
 3.8778423e-03 1.4060616e-04]",[5.5254361e-04 7.1818015e-04 9.8827958e-01 1.0449646e-02],[0.0016907 0.9983093],"[5.4674211e-07 5.8691194e-06 1.5915118e-04 5.4741041e-03 1.4710683e-01
 4.9123153e-01 3.1424701e-01 4.1034646e-02 7.4032752e-04]"
/scratch/project_462000771/mengting/projects/bias/Qwen/fair_selected_faces/selected_faces/40-59/female/asian/0094_face0.png,East Asian,Asian,Female,40-49,"[3.3266828e-04 4.8904715e-04 1.7193479e-02 5.0327122e-01 4.6291482e-01
 1.5232148e-02 5.6662195e-04]",[0.00150202 0.00214099 0.9804341  0.01592286],[2.3321471e-04 9.9976683e-01],"[5.5178816e-07 4.6747205e-06 1.1631864e-04 4.7824201e-03 1.3998511e-01
 4.8243150e-01 3.1722024e-01 5.4657236e-02 8.0196449e-04]"
/scratch/project_462000771/mengting/projects/bias/Qwen/fair_selected_faces/selected_faces/40-59/female/asian/0095_face0.png,East Asian,Asian,Female,50-59,"[5.0955109e-04 4.6905065e-05 1.6299006e-02 6.0671920e-01 3.6955124e-01
 6.2530539e-03 6.2092306e-04]",[7.9670298e-04 7.3503797e-05 9.9355286e-01 5.5770008e-03],[4.4220441e-04 9.9955779e-01],"[7.3319814e-07 5.7239490e-06 1.9488460e-05 1.0402602e-04 6.0446705e-03
 7.8872465e-02 5.3253424e-01 3.6555719e-01 1.6861456e-02]"
/scratch/project_462000771/mengting/projects/bias/Qwen/fair_selected_faces/selected_faces/40-59/female/asian/0096_face0.png,East Asian,Asian,Female,50-59,"[4.22846933e-04 3.13472628e-05 1.51813645e-02 7.50237882e-01
 2.30410591e-01 3.07168183e-03 6.44401007e-04]",[4.6298691e-04 5.6395886e-05 9.9311090e-01 6.3697896e-03],[1.05218605e-04 9.99894798e-01],"[2.5042024e-07 2.3327905e-06 5.7550365e-05 2.1821549e-03 9.0812795e-02
 4.2242453e-01 4.2640185e-01 5.7656489e-02 4.6206545e-04]"
/scratch/project_462000771/mengting/projects/bias/Qwen/fair_selected_faces/selected_faces/40-59/female/asian/0097_face0.png,East Asian,Asian,Female,50-59,"[4.4494431e-04 8.8092449e-05 1.8328037e-02 7.9730940e-01 1.8178055e-01
 1.6761789e-03 3.7285540e-04]",[2.7082415e-04 1.4726118e-04 9.9914318e-01 4.3865436e-04],[6.474879e-05 9.999352e-01],"[4.8849620e-07 3.1694594e-06 2.5599729e-05 5.8667437e-04 3.0189687e-02
 2.5595608e-01 5.8067685e-01 1.3119189e-01 1.3695589e-03]"
/scratch/project_462000771/mengting/projects/bias/Qwen/fair_selected_faces/selected_faces/40-59/female/asian/0098_face0.png,East Asian,Asian,Female,40-49,"[3.0035365e-04 2.9472498e-05 2.2558240e-02 6.6846776e-01 3.0314255e-01
 5.3142630e-03 1.8740214e-04]",[1.3136111e-04 2.1307502e-05 9.9173379e-01 8.1135659e-03],[2.3702548e-04 9.9976295e-01],"[7.1786161e-07 1.6900756e-05 3.5118865e-04 6.2975329e-03 1.9478862e-01
 5.1833928e-01 2.5019675e-01 2.9801313e-02 2.0773441e-04]"
/scratch/project_462000771/mengting/projects/bias/Qwen/fair_selected_faces/selected_faces/40-59/female/asian/0099_face0.png,East Asian,Asian,Female,40-49,"[8.6502965e-05 1.6692973e-05 3.0107154e-03 7.2049516e-01 2.7488285e-01
 1.4186129e-03 8.9484725e-05]",[2.3338238e-04 7.0758862e-05 9.9497753e-01 4.7182329e-03],[4.7770187e-05 9.9995220e-01],"[5.3661307e-07 1.4068733e-05 5.7677273e-04 3.0715553e-02 3.8458508e-01
 4.6728003e-01 1.0754107e-01 9.2014540e-03 8.5425156e-05]"
/scratch/project_462000771/mengting/projects/bias/Qwen/fair_selected_faces/selected_faces/40-59/female/black/0000_face0.png,Black,Black,Female,40-49,"[2.0585001e-05 9.9189860e-01 1.6439921e-03 8.8015877e-06 1.3171142e-04
 6.2653790e-03 3.0928717e-05]",[3.0326997e-05 9.9167514e-01 6.0345195e-05 8.2341712e-03],[0.00119474 0.9988053 ],"[2.0022073e-06 1.5069185e-05 4.8212410e-04 1.8040510e-02 2.6632428e-01
 5.8247602e-01 1.2843649e-01 4.1559469e-03 6.7557557e-05]"
/scratch/project_462000771/mengting/projects/bias/Qwen/fair_selected_faces/selected_faces/40-59/female/black/0001_face0.png,Black,Black,Female,40-49,"[4.2812232e-07 9.9830925e-01 3.5043893e-04 6.8744646e-07 1.6848446e-05
 1.3215154e-03 7.5509121e-07]",[1.5163932e-06 9.9937278e-01 3.5045345e-05 5.9064408e-04],[3.5434794e-05 9.9996454e-01],"[2.2580513e-08 5.7904323e-08 4.7753215e-06 3.0085369e-04 3.3392936e-02
 5.4164743e-01 3.9950085e-01 2.5024846e-02 1.2815250e-04]"
/scratch/project_462000771/mengting/projects/bias/Qwen/fair_selected_faces/selected_faces/40-59/female/black/0002_face0.png,Black,Black,Female,40-49,"[8.0404419e-07 9.9877930e-01 3.3610401e-04 2.8650140e-07 4.3661389e-06
 8.7700289e-04 2.2336046e-06]",[1.1336492e-06 9.9940288e-01 2.1473534e-05 5.7453406e-04],[2.1630263e-05 9.9997830e-01],"[8.0013303e-09 3.1087286e-08 1.9062405e-06 1.8260894e-04 3.7503932e-02
 5.3552675e-01 4.0342346e-01 2.3273045e-02 8.8192210e-05]"
/scratch/project_462000771/mengting/projects/bias/Qwen/fair_selected_faces/selected_faces/40-59/female/black/0003_face0.png,Black,Black,Female,40-49,"[9.0007807e-06 9.9886417e-01 6.6210970e-04 1.0834248e-05 8.5592175e-05
 3.5967916e-04 8.6184045e-06]",[1.1678100e-04 9.9799746e-01 1.1029537e-03 7.8269799e-04],[4.8942544e-04 9.9951059e-01],"[7.96149720e-07 7.10438098e-06 1.18717064e-04 5.32242190e-03
 1.71024829e-01 5.34312069e-01 2.76775271e-01 1.21613126e-02
 2.77474028e-04]"
/scratch/project_462000771/mengting/projects/bias/Qwen/fair_selected_faces/selected_faces/40-59/female/black/0004_face0.png,Black,Black,Female,50-59,"[2.8279328e-07 9.9672621e-01 2.1576440e-04 4.9103613e-07 7.1591130e-06
 3.0488209e-03 1.1720917e-06]",[5.5989233e-07 9.9948376e-01 5.2314494e-06 5.1039201e-04],[2.1847527e-05 9.9997813e-01],"[3.1278436e-08 2.6428197e-07 1.2083987e-05 2.7853830e-04 2.8328229e-02
 3.5696203e-01 5.5892050e-01 5.5161357e-02 3.3700650e-04]"
/scratch/project_462000771/mengting/projects/bias/Qwen/fair_selected_faces/selected_faces/40-59/female/black/0005_face0.png,Black,Black,Female,50-59,"[1.11135066e-07 9.99965012e-01 1.43516518e-05 1.87957340e-07
 1.33777303e-06 1.87876885e-05 1.49769946e-07]",[3.4273526e-07 9.9991429e-01 1.8075492e-05 6.7220142e-05],[0.0046435  0.99535656],"[5.0966304e-07 1.9917952e-06 2.3105584e-05 5.7333556e-04 2.7396055e-02
 3.6589929e-01 4.7284251e-01 1.2486850e-01 8.3946800e-03]"
/scratch/project_462000771/mengting/projects/bias/Qwen/fair_selected_faces/selected_faces/40-59/female/black/0006_face0.png,Black,Black,Female,50-59,"[2.1300805e-04 9.3508327e-01 3.2558702e-02 2.1827444e-04 1.2760372e-03
 3.0253151e-02 3.9751525e-04]",[7.4548658e-04 8.5619551e-01 9.0953959e-03 1.3396363e-01],[1.4243767e-04 9.9985749e-01],"[5.3092613e-06 5.1449013e-05 2.3256087e-04 1.7082718e-03 5.7338629e-02
 2.6019505e-01 5.3259116e-01 1.4329772e-01 4.5798118e-03]"
/scratch/project_462000771/mengting/projects/bias/Qwen/fair_selected_faces/selected_faces/40-59/female/black/0007_face0.png,Black,Black,Female,50-59,"[8.66401280e-08 9.99933779e-01 2.25665117e-05 1.79694240e-07
 2.27093687e-06 4.10353714e-05 1.07945404e-07]",[3.77725826e-07 9.99858916e-01 3.16730475e-05 1.09048684e-04],[0.00239025 0.99760973],"[2.3319767e-06 5.3810450e-06 1.6106813e-05 1.5283542e-04 9.8273400e-03
 1.7410035e-01 4.7327042e-01 3.1750658e-01 2.5118627e-02]"
/scratch/project_462000771/mengting/projects/bias/Qwen/fair_selected_faces/selected_faces/40-59/female/black/0008_face0.png,Black,Black,Female,40-49,"[6.6547460e-07 9.9933755e-01 1.5321266e-04 6.7145402e-06 4.5981320e-05
 4.5379650e-04 2.1856597e-06]",[8.3071376e-07 9.9865794e-01 1.7523515e-04 1.1659490e-03],[4.4538226e-04 9.9955463e-01],"[6.0987141e-08 6.8576060e-07 1.0312680e-04 1.2761286e-02 2.4588180e-01
 5.8488011e-01 1.5341386e-01 2.9335746e-03 2.5603264e-05]"
/scratch/project_462000771/mengting/projects/bias/Qwen/fair_selected_faces/selected_faces/40-59/female/black/0009_face0.png,Black,Black,Female,50-59,"[2.9695036e-07 9.9903429e-01 1.5736201e-04 3.1427220e-07 4.1982512e-06
 8.0301368e-04 5.2442601e-07]",[1.4402217e-06 9.9943566e-01 2.0866519e-05 5.4207630e-04],[5.9984690e-05 9.9994004e-01],"[3.31767751e-08 1.03073454e-07 2.66249435e-06 7.21761826e-05
 1.27486624e-02 3.02130282e-01 5.68580091e-01 1.15404680e-01
 1.06128410e-03]"
/scratch/project_462000771/mengting/projects/bias/Qwen/fair_selected_faces/selected_faces/40-59/female/black/0010_face0.png,Black,Black,Female,40-49,"[1.4204359e-07 9.9981397e-01 2.3985671e-05 4.0444217e-08 3.1642210e-07
 1.6132683e-04 2.0801713e-07]",[1.9430814e-07 9.9997169e-01 1.5783522e-06 2.6557303e-05],[1.5619105e-04 9.9984384e-01],"[3.7075711e-08 2.4821463e-07 6.6531911e-06 3.5805115e-04 3.8622826e-02
 4.8981234e-01 4.3505201e-01 3.5813637e-02 3.3419128e-04]"
/scratch/project_462000771/mengting/projects/bias/Qwen/fair_selected_faces/selected_faces/40-59/female/black/0011_face0.png,Black,Black,Female,50-59,"[1.5666744e-07 9.9978006e-01 2.5753239e-05 2.8233319e-07 6.3614912e-06
 1.8735329e-04 7.9821213e-08]",[8.5053230e-08 9.9989337e-01 8.5868660e-06 9.8016812e-05],[0.00258977 0.9974102 ],"[9.7509146e-06 3.7368849e-05 1.7896124e-04 1.8316847e-03 5.0576519e-02
 2.8765988e-01 5.3750128e-01 1.1719856e-01 5.0060116e-03]"
/scratch/project_462000771/mengting/projects/bias/Qwen/fair_selected_faces/selected_faces/40-59/female/black/0012_face0.png,Black,Black,Female,40-49,"[1.2950359e-07 9.9888045e-01 5.3586122e-05 3.6502047e-07 8.8315974e-06
 1.0565059e-03 2.2017981e-07]",[9.6155236e-07 9.9961585e-01 3.1861156e-05 3.5135690e-04],[8.628473e-05 9.999137e-01],"[2.8247699e-08 2.7064971e-07 2.2477765e-05 2.5545857e-03 1.2399801e-01
 5.5509675e-01 3.0851847e-01 9.7521273e-03 5.7341644e-05]"
/scratch/project_462000771/mengting/projects/bias/Qwen/fair_selected_faces/selected_faces/40-59/female/black/0013_face0.png,Black,Black,Female,50-59,"[1.0626948e-07 9.9959236e-01 7.5828400e-05 5.5497139e-07 5.6038016e-06
 3.2535568e-04 1.9276584e-07]",[3.2404824e-07 9.9977529e-01 6.3242616e-05 1.6112787e-04],[6.0094986e-04 9.9939907e-01],"[3.6412689e-06 1.9023206e-05 5.3305928e-05 2.2161336e-04 1.1308232e-02
 1.1778104e-01 4.2653501e-01 4.0398204e-01 4.0096104e-02]"
/scratch/project_462000771/mengting/projects/bias/Qwen/fair_selected_faces/selected_faces/40-59/female/black/0014_face0.png,Black,Black,Female,40-49,"[3.8457156e-08 9.9992734e-01 1.7436330e-05 3.0770639e-08 5.6668461e-07
 5.4648164e-05 1.4600553e-08]",[5.3583642e-07 9.9989104e-01 3.9590218e-06 1.0445719e-04],[4.1646974e-05 9.9995834e-01],"[1.67782677e-08 1.31942727e-07 1.80417446e-05 2.79718707e-03
 1.50875971e-01 6.76658213e-01 1.67098343e-01 2.54068780e-03
 1.14325085e-05]"
/scratch/project_462000771/mengting/projects/bias/Qwen/fair_selected_faces/selected_faces/40-59/female/black/0015_face0.png,Black,Black,Female,40-49,"[6.4021601e-06 9.9820685e-01 6.6743518e-04 1.7649136e-05 1.2651115e-04
 9.6835656e-04 6.8040017e-06]",[1.1473858e-05 9.9675560e-01 1.0407704e-04 3.1288208e-03],[2.4851662e-04 9.9975145e-01],"[2.4099162e-07 2.3959410e-06 1.5541514e-04 1.3027273e-02 2.3480061e-01
 5.2173847e-01 2.1007508e-01 1.9762607e-02 4.3791853e-04]"
/scratch/project_462000771/mengting/projects/bias/Qwen/fair_selected_faces/selected_faces/40-59/female/black/0016_face0.png,Black,Black,Female,50-59,"[5.4908137e-06 9.9335998e-01 1.6938376e-03 2.1011752e-05 3.1845641e-04
 4.5842975e-03 1.6988623e-05]",[1.6590324e-05 9.9500906e-01 7.7200489e-04 4.2023105e-03],[6.604586e-04 9.993395e-01],"[5.3366608e-07 1.7754446e-06 1.9489618e-05 1.4127670e-04 1.0381622e-02
 2.2678372e-01 5.8481669e-01 1.7218764e-01 5.6671905e-03]"
/scratch/project_462000771/mengting/projects/bias/Qwen/fair_selected_faces/selected_faces/40-59/female/black/0017_face0.png,Black,Black,Female,50-59,"[5.9910047e-07 9.9854642e-01 3.6996757e-04 1.2650096e-06 1.5865397e-05
 1.0640975e-03 1.6873390e-06]",[4.1682028e-06 9.9874115e-01 4.2723219e-05 1.2120111e-03],[1.0527511e-04 9.9989474e-01],"[3.2201467e-07 8.1979084e-07 1.1590341e-05 1.7060607e-04 1.7459365e-02
 2.7556291e-01 5.9219450e-01 1.1325510e-01 1.3448527e-03]"
/scratch/project_462000771/mengting/projects/bias/Qwen/fair_selected_faces/selected_faces/40-59/female/black/0018_face0.png,Black,Black,Female,40-49,"[1.0071329e-06 9.9431390e-01 5.7010172e-04 1.1537804e-06 2.3198458e-05
 5.0882935e-03 2.4435633e-06]",[6.1126611e-06 9.9778074e-01 2.5011930e-05 2.1882122e-03],[6.8976715e-06 9.9999309e-01],"[9.7160502e-09 7.0612579e-08 4.2209654e-06 3.3784760e-04 5.0675090e-02
 4.9118665e-01 4.3206516e-01 2.5612023e-02 1.1882472e-04]"
/scratch/project_462000771/mengting/projects/bias/Qwen/fair_selected_faces/selected_faces/40-59/female/black/0019_face0.png,Black,Black,Female,60-69,"[1.7657348e-07 9.9907917e-01 9.7840173e-05 6.3121962e-07 8.7545313e-06
 8.1330683e-04 9.7681792e-08]",[4.9455565e-07 9.9953282e-01 5.1887888e-05 4.1482205e-04],[0.00337382 0.9966262 ],"[1.5070459e-06 6.0184302e-06 1.3499276e-05 3.2952070e-05 1.5317050e-03
 3.1878434e-02 2.7903989e-01 5.7054216e-01 1.1695383e-01]"
/scratch/project_462000771/mengting/projects/bias/Qwen/fair_selected_faces/selected_faces/40-59/female/black/0020_face0.png,Black,Black,Female,50-59,"[8.9409855e-07 9.8092389e-01 6.8471819e-04 2.5468776e-06 9.2382557e-05
 1.8293452e-02 2.1116630e-06]",[1.9413683e-06 9.9515462e-01 8.5242813e-05 4.7582784e-03],[3.0508732e-05 9.9996948e-01],"[2.5958487e-08 1.1923777e-07 5.0010958e-06 1.7113762e-04 2.2493158e-02
 3.2641762e-01 5.7571554e-01 7.4606858e-02 5.9057830e-04]"
/scratch/project_462000771/mengting/projects/bias/Qwen/fair_selected_faces/selected_faces/40-59/female/black/0021_face0.png,Black,Black,Female,50-59,"[1.90949791e-07 9.99785960e-01 7.65824807e-05 5.23130154e-07
 1.03637185e-05 1.25973325e-04 3.18678048e-07]",[4.501767e-07 9.999329e-01 5.735288e-05 9.274437e-06],[9.7880652e-04 9.9902123e-01],"[8.6004701e-07 2.9970308e-06 5.0407689e-05 6.7973020e-04 3.1506009e-02
 3.7180904e-01 5.2455717e-01 6.9556199e-02 1.8375767e-03]"
/scratch/project_462000771/mengting/projects/bias/Qwen/fair_selected_faces/selected_faces/40-59/female/black/0022_face0.png,Black,Black,Female,50-59,"[2.5749147e-05 9.7138143e-01 1.4302588e-02 2.0740286e-05 2.3570682e-04
 1.3914587e-02 1.1926575e-04]",[4.8777485e-05 9.9640840e-01 4.7036970e-04 3.0724669e-03],[5.246797e-05 9.999475e-01],"[4.7177909e-07 3.4877314e-06 3.4460467e-05 3.6269336e-04 3.3348605e-02
 3.3032963e-01 5.4649138e-01 8.8322476e-02 1.1067287e-03]"
/scratch/project_462000771/mengting/projects/bias/Qwen/fair_selected_faces/selected_faces/40-59/female/black/0023_face0.png,Black,Black,Female,50-59,"[1.3632254e-06 9.9984610e-01 1.3864627e-04 2.5343607e-07 1.0591643e-06
 1.2147866e-05 4.7654581e-07]",[6.6786783e-06 9.9994498e-01 2.9368253e-05 1.9008994e-05],[0.00104342 0.99895656],"[1.6158550e-06 2.0756995e-06 1.2822145e-05 1.2811218e-04 1.3160483e-02
 3.7716752e-01 5.0517190e-01 1.0242245e-01 1.9329767e-03]"
/scratch/project_462000771/mengting/projects/bias/Qwen/fair_selected_faces/selected_faces/40-59/female/black/0024_face0.png,Black,Black,Female,30-39,"[1.0783851e-08 9.9999356e-01 1.0191852e-06 7.2123013e-10 6.2469550e-09
 5.4826323e-06 4.7384603e-09]",[3.6955146e-08 9.9999493e-01 1.0269649e-07 4.9998325e-06],[3.4658417e-05 9.9996531e-01],"[1.6657276e-08 1.2129701e-06 1.6723201e-04 4.0803876e-02 5.7880670e-01
 3.3889845e-01 4.0943820e-02 3.7640776e-04 2.2935824e-06]"
/scratch/project_462000771/mengting/projects/bias/Qwen/fair_selected_faces/selected_faces/40-59/female/black/0025_face0.png,Black,Black,Female,40-49,"[7.5548826e-08 9.9994636e-01 2.2982138e-05 1.0613952e-07 9.5705866e-07
 2.9370089e-05 4.5258812e-08]",[2.4032630e-07 9.9998903e-01 2.5499367e-06 8.2346851e-06],[6.934397e-05 9.999307e-01],"[8.2090189e-08 5.8857671e-07 2.8262937e-05 2.0118642e-03 1.0029597e-01
 6.2277257e-01 2.6444808e-01 1.0330652e-02 1.1197780e-04]"
/scratch/project_462000771/mengting/projects/bias/Qwen/fair_selected_faces/selected_faces/40-59/female/black/0026_face0.png,Black,Black,Female,40-49,"[5.2531283e-07 9.9843812e-01 2.0307608e-04 1.7786438e-07 4.1558128e-06
 1.3534672e-03 4.2392594e-07]",[4.1528907e-07 9.9986851e-01 7.4035888e-06 1.2371888e-04],[1.3903145e-05 9.9998611e-01],"[4.0359730e-08 3.1520366e-07 1.7327047e-05 8.0135011e-04 6.6032454e-02
 5.6336147e-01 3.5607642e-01 1.3657424e-02 5.3155032e-05]"
/scratch/project_462000771/mengting/projects/bias/Qwen/fair_selected_faces/selected_faces/40-59/female/black/0027_face0.png,Black,Black,Female,50-59,"[3.63004779e-06 9.89730418e-01 1.13654474e-03 5.06092001e-05
 7.95821426e-04 8.27128440e-03 1.18197895e-05]",[7.5815692e-06 9.9488544e-01 9.4810466e-04 4.1588400e-03],[0.0023085 0.9976915],"[2.7091069e-06 7.7791801e-06 2.6239841e-05 6.6061795e-05 3.8818677e-03
 7.3358841e-02 4.6322533e-01 4.1904256e-01 4.0388644e-02]"
/scratch/project_462000771/mengting/projects/bias/Qwen/fair_selected_faces/selected_faces/40-59/female/black/0028_face0.png,Black,Black,Female,50-59,"[2.4423639e-07 9.9902624e-01 3.0373273e-04 3.9908805e-06 6.0315775e-05
 6.0439575e-04 9.8587020e-07]",[4.0260352e-06 9.9739653e-01 8.9861423e-04 1.7008203e-03],[6.3831758e-05 9.9993616e-01],"[2.6985683e-07 1.1783062e-06 4.3935629e-06 2.2152981e-05 3.8778123e-03
 7.7448823e-02 5.2856469e-01 3.7499499e-01 1.5085810e-02]"
/scratch/project_462000771/mengting/projects/bias/Qwen/fair_selected_faces/selected_faces/40-59/female/black/0029_face0.png,Black,Black,Female,40-49,"[6.2724062e-08 9.9980974e-01 1.8772556e-05 3.5583565e-08 5.0437552e-07
 1.7078589e-04 6.5115366e-08]",[2.4075862e-07 9.9974334e-01 1.4175056e-06 2.5495849e-04],[2.0697515e-05 9.9997926e-01],"[4.2507975e-09 5.4109204e-08 9.3675553e-06 2.2436373e-03 1.6373253e-01
 6.5340823e-01 1.7777640e-01 2.8180962e-03 1.1750534e-05]"
/scratch/project_462000771/mengting/projects/bias/Qwen/fair_selected_faces/selected_faces/40-59/female/black/0030_face0.png,Black,Black,Female,40-49,"[1.6033232e-06 9.9194384e-01 8.4476505e-04 1.6013795e-06 2.7547911e-05
 7.1786633e-03 1.9455906e-06]",[4.6749519e-06 9.9529672e-01 2.3460552e-05 4.6751811e-03],[2.5824751e-05 9.9997413e-01],"[8.2658723e-08 2.3237203e-06 1.2925359e-04 5.8768243e-03 1.8755800e-01
 5.2178109e-01 2.7819589e-01 6.4270901e-03 2.9407583e-05]"
/scratch/project_462000771/mengting/projects/bias/Qwen/fair_selected_faces/selected_faces/40-59/female/black/0031_face0.png,Black,Black,Female,40-49,"[1.8850293e-06 9.9735576e-01 6.1711308e-04 1.1604300e-06 1.6751132e-05
 2.0051196e-03 2.2325505e-06]",[1.5692497e-06 9.9958807e-01 8.4035037e-06 4.0196063e-04],[3.0806284e-05 9.9996924e-01],"[5.51661010e-08 3.51078882e-07 2.56173753e-05 1.55868905e-03
 1.03144035e-01 5.85792124e-01 2.99576908e-01 9.86000523e-03
 4.22025332e-05]"
/scratch/project_462000771/mengting/projects/bias/Qwen/fair_selected_faces/selected_faces/40-59/female/black/0032_face0.png,Black,Black,Female,50-59,"[3.8258116e-07 9.9949199e-01 7.8506404e-05 6.1446644e-07 1.2496332e-05
 4.1519725e-04 8.7319631e-07]",[4.6060927e-06 9.9967980e-01 1.4108591e-04 1.7447282e-04],[4.0819304e-04 9.9959183e-01],"[6.4692593e-08 2.8315858e-07 1.1428898e-05 1.1331519e-03 8.1377566e-02
 4.1740078e-01 4.5591888e-01 4.3420542e-02 7.3725457e-04]"
