face_name_align,race,race4,gender,age,race_scores_fair,race_scores_fair_4,gender_scores_fair,age_scores_fair
/scratch/project_462000771/mengting/projects/bias/Qwen/chinese_prompt/selected_faces/detected_person/person_0643_face0.png,Southeast Asian,Asian,Male,20-29,"[9.43683204e-04 3.27735033e-04 7.45481923e-02 1.08814344e-01
 8.10661197e-01 4.26943693e-03 4.35354479e-04]",[7.6134497e-04 2.0028912e-03 9.6726626e-01 2.9969577e-02],[9.9999976e-01 2.4712114e-07],"[1.2434630e-07 3.1340001e-05 7.8749172e-02 8.4013170e-01 8.0042042e-02
 1.0382377e-03 7.1746931e-06 2.6592710e-07 3.6852428e-09]"
/scratch/project_462000771/mengting/projects/bias/Qwen/chinese_prompt/selected_faces/detected_person/person_0624_face0.png,Black,Black,Male,20-29,"[3.1974370e-05 9.8779827e-01 7.2374223e-03 1.8246350e-05 1.2024507e-03
 3.6083520e-03 1.0322627e-04]",[1.2705814e-05 9.9370807e-01 6.2435743e-04 5.6548370e-03],[9.9984592e-01 1.5404809e-04],"[1.5565292e-05 6.0382759e-04 7.4939579e-02 5.5596697e-01 3.2665008e-01
 4.0625326e-02 1.1806971e-03 1.7266339e-05 7.2332051e-07]"
/scratch/project_462000771/mengting/projects/bias/Qwen/chinese_prompt/selected_faces/detected_person/person_0878_face0.png,Black,Black,Male,50-59,"[5.2365445e-04 7.5760353e-01 1.6257683e-02 5.8489761e-05 9.0855313e-04
 2.2436960e-01 2.7847098e-04]",[8.3095074e-05 9.0645844e-01 2.6853857e-04 9.3189865e-02],[9.9952203e-01 4.7792867e-04],"[3.5178618e-05 7.8828867e-05 7.5686938e-04 6.5706489e-03 7.7565573e-02
 4.0716887e-01 4.8511910e-01 2.2220407e-02 4.8451236e-04]"
/scratch/project_462000771/mengting/projects/bias/Qwen/chinese_prompt/selected_faces/detected_person/person_0189_face0.png,Southeast Asian,Asian,Male,20-29,"[7.1534247e-05 7.3063748e-05 1.2184059e-02 1.5047270e-01 8.2390970e-01
 1.3256083e-02 3.2784330e-05]",[0.00082961 0.00281817 0.8169478  0.17940442],[9.9996006e-01 3.9893392e-05],"[6.7303020e-08 3.5254922e-04 4.8375040e-01 5.1194125e-01 3.9386018e-03
 1.7047276e-05 3.9408441e-08 4.3604471e-09 6.8940957e-11]"
/scratch/project_462000771/mengting/projects/bias/Qwen/chinese_prompt/selected_faces/detected_person/person_0823_face0.png,Indian,Black,Male,20-29,"[1.31582888e-03 3.53168398e-01 1.01529956e-01 2.17193994e-03
 9.01626870e-02 4.51278359e-01 3.72902083e-04]",[0.0010899  0.4927182  0.18261096 0.32358092],[0.99896127 0.00103877],"[3.2305357e-07 8.7087668e-05 6.4117461e-02 7.8275335e-01 1.4798674e-01
 5.0061541e-03 4.8347003e-05 5.5002710e-07 2.4530125e-08]"
/scratch/project_462000771/mengting/projects/bias/Qwen/chinese_prompt/selected_faces/detected_person/person_0121_face0.png,White,White,Male,40-49,"[9.4815964e-01 4.3043921e-05 3.1208301e-02 2.0076396e-04 2.3569916e-04
 1.2442349e-03 1.8908300e-02]",[9.8183173e-01 7.2400790e-04 7.7452214e-04 1.6669711e-02],[9.999903e-01 9.723895e-06],"[2.3897976e-06 1.3244387e-05 9.0026640e-04 1.8896678e-02 4.0693593e-01
 5.3985047e-01 3.3149220e-02 2.4932681e-04 2.4754897e-06]"
/scratch/project_462000771/mengting/projects/bias/Qwen/chinese_prompt/selected_faces/detected_person/person_0087_face0.png,East Asian,Asian,Female,20-29,"[1.4036477e-03 4.3164891e-06 3.2757004e-03 9.3394691e-01 6.1042104e-02
 2.4061836e-04 8.6756925e-05]",[1.9483151e-03 2.4633655e-05 9.9776798e-01 2.5902770e-04],[0.00514867 0.99485135],"[9.5521204e-07 8.4539125e-04 9.0362839e-02 8.5429353e-01 5.3768169e-02
 7.2339136e-04 5.3664517e-06 3.5227561e-07 1.2248146e-08]"
/scratch/project_462000771/mengting/projects/bias/Qwen/chinese_prompt/selected_faces/detected_person/person_0442_face0.png,East Asian,Asian,Female,20-29,"[1.9274010e-04 3.6482620e-06 1.7932917e-03 7.9772747e-01 2.0010045e-01
 1.7459558e-04 7.8129951e-06]",[1.5798447e-04 3.6295642e-05 9.9975264e-01 5.3064461e-05],[1.6745238e-04 9.9983257e-01],"[4.4307246e-08 4.7518217e-05 3.0062957e-02 7.3003691e-01 2.3417330e-01
 5.6487620e-03 2.9640090e-05 8.6960051e-07 5.8266854e-09]"
/scratch/project_462000771/mengting/projects/bias/Qwen/chinese_prompt/selected_faces/detected_person/person_0710_face0.png,Black,Black,Male,50-59,"[2.9164851e-03 3.9293474e-01 2.6039284e-01 8.1642898e-04 1.5420168e-02
 3.2717934e-01 3.3993847e-04]",[5.5052724e-04 9.3401134e-01 5.5072382e-03 5.9930883e-02],[9.999946e-01 5.440670e-06],"[1.1371676e-05 3.8321439e-05 1.0546320e-03 1.8735173e-03 4.4370770e-02
 4.5296913e-01 4.9412745e-01 5.5285008e-03 2.6322423e-05]"
/scratch/project_462000771/mengting/projects/bias/Qwen/chinese_prompt/selected_faces/detected_person/person_0943_face0.png,White,White,Male,40-49,"[7.3730886e-01 6.8230060e-05 1.7988628e-01 3.3263169e-02 2.8286280e-02
 1.7679575e-03 1.9419281e-02]",[7.9301941e-01 2.3398090e-04 2.0191754e-01 4.8290947e-03],[9.9997008e-01 2.9908157e-05],"[2.0369910e-06 5.7252423e-06 4.2316437e-04 3.5094211e-03 1.2145953e-01
 6.0497266e-01 2.6439106e-01 5.2146493e-03 2.1639617e-05]"
/scratch/project_462000771/mengting/projects/bias/Qwen/chinese_prompt/selected_faces/detected_person/person_0443_face0.png,Southeast Asian,Indian,Female,20-29,"[3.8614408e-03 1.5790349e-04 1.1290829e-01 1.8105255e-01 3.5588154e-01
 3.4438592e-01 1.7523454e-03]",[0.0466949  0.00594029 0.35787666 0.58948815],[0.00523733 0.99476266],"[1.8168963e-08 1.6525166e-05 2.0027312e-02 8.7280917e-01 1.0656721e-01
 5.7823909e-04 1.4870449e-06 2.1085473e-08 1.9010732e-10]"
/scratch/project_462000771/mengting/projects/bias/Qwen/chinese_prompt/selected_faces/detected_person/person_0873_face0.png,White,White,Male,50-59,"[9.9986577e-01 3.4501316e-08 7.9576848e-06 4.2182515e-07 4.1150886e-07
 5.3198971e-07 1.2480300e-04]",[9.9996877e-01 2.5380842e-07 2.6075319e-05 4.9249848e-06],[9.9999005e-01 9.9783883e-06],"[3.2723797e-06 2.9359223e-06 7.0762719e-05 1.5359173e-04 2.4287431e-03
 4.9069330e-02 6.3449705e-01 3.0327561e-01 1.0498721e-02]"
/scratch/project_462000771/mengting/projects/bias/Qwen/chinese_prompt/selected_faces/detected_person/person_0329_face0.png,White,White,Male,50-59,"[9.9906218e-01 1.0207209e-06 2.8601382e-04 7.0654246e-06 1.3656299e-05
 6.1591741e-06 6.2389619e-04]",[9.9988687e-01 2.3190469e-06 8.6554675e-05 2.4237026e-05],[9.9999934e-01 6.8533882e-07],"[1.6924414e-05 2.9595823e-05 3.4903976e-04 4.2490903e-04 9.7950986e-03
 1.3991635e-01 6.9322997e-01 1.5363750e-01 2.6006124e-03]"
/scratch/project_462000771/mengting/projects/bias/Qwen/chinese_prompt/selected_faces/detected_person/person_0436_face1.png,Black,Black,Male,30-39,"[1.9964622e-05 9.9877769e-01 1.8143853e-04 3.3220438e-06 3.1381660e-05
 9.6598617e-04 2.0210215e-05]",[1.8385916e-04 9.9882925e-01 8.3808802e-05 9.0311526e-04],[0.97916895 0.020831  ],"[1.9763140e-06 7.3940057e-05 9.4076042e-04 1.4659457e-01 5.8586198e-01
 2.3153785e-01 3.0643582e-02 3.8005630e-03 5.4483028e-04]"
/scratch/project_462000771/mengting/projects/bias/Qwen/chinese_prompt/selected_faces/detected_person/person_0149_face0.png,East Asian,Asian,Male,30-39,"[3.3224269e-03 4.9716142e-05 1.4465538e-01 5.7464027e-01 2.6860702e-01
 8.2671642e-03 4.5801859e-04]",[1.1579410e-02 6.7201792e-04 9.4404030e-01 4.3708317e-02],[9.9998528e-01 1.4713632e-05],"[4.4654325e-06 3.4991372e-05 2.5184038e-03 9.6632369e-02 7.5375682e-01
 1.4312431e-01 3.8900631e-03 3.8422113e-05 1.5795969e-07]"
/scratch/project_462000771/mengting/projects/bias/Qwen/chinese_prompt/selected_faces/detected_person/person_0416_face0.png,White,White,Male,40-49,"[9.9610424e-01 1.9609003e-07 1.9194538e-03 1.8490726e-05 1.6092961e-05
 1.5746526e-05 1.9258159e-03]",[9.9987394e-01 2.8841225e-07 2.5790310e-05 9.9968391e-05],[0.99796367 0.00203633],"[2.1193644e-07 1.3295183e-06 4.4168500e-04 1.5898377e-02 2.8155535e-01
 6.3695914e-01 6.4509250e-02 6.3011411e-04 4.5255665e-06]"
/scratch/project_462000771/mengting/projects/bias/Qwen/chinese_prompt/selected_faces/detected_person/person_0126_face0.png,East Asian,Asian,Male,20-29,"[4.9337599e-04 3.5299129e-06 6.0175909e-03 8.1510478e-01 1.7817955e-01
 1.5873861e-04 4.2419859e-05]",[2.2124681e-03 2.4415468e-04 9.8889929e-01 8.6441115e-03],[9.999593e-01 4.069071e-05],"[1.1836313e-07 3.3367240e-05 3.5678364e-02 8.2127804e-01 1.4133286e-01
 1.6680313e-03 8.9294854e-06 2.2370413e-07 2.2714595e-09]"
/scratch/project_462000771/mengting/projects/bias/Qwen/chinese_prompt/selected_faces/detected_person/person_0030_face0.png,White,White,Male,40-49,"[9.6289724e-01 1.8568124e-07 6.2125451e-03 4.3729938e-06 1.0773277e-05
 1.3723315e-03 2.9502440e-02]",[9.653929e-01 1.068523e-05 7.177321e-05 3.452460e-02],[9.9999958e-01 3.9976592e-07],"[5.9122493e-07 3.3845718e-06 6.0836750e-04 9.9156359e-03 2.3503606e-01
 6.8825501e-01 6.5974787e-02 2.0540180e-04 6.5037466e-07]"
/scratch/project_462000771/mengting/projects/bias/Qwen/chinese_prompt/selected_faces/detected_person/person_0256_face0.png,Latino_Hispanic,Asian,Male,40-49,"[0.00284706 0.00267892 0.57643425 0.04283819 0.26426604 0.10883081
 0.00210476]",[1.2077381e-03 2.5476015e-04 9.4505501e-01 5.3482525e-02],[9.9999678e-01 3.2508044e-06],"[2.4784783e-06 1.1960977e-05 2.6394855e-04 5.2175615e-03 2.1193823e-01
 6.5523285e-01 1.2612873e-01 1.1984003e-03 5.8371893e-06]"
/scratch/project_462000771/mengting/projects/bias/Qwen/chinese_prompt/selected_faces/detected_person/person_0392_face0.png,White,White,Male,40-49,"[8.9410543e-01 3.3173852e-05 8.6416051e-02 2.0763584e-04 2.7258327e-04
 7.5081829e-03 1.1456883e-02]",[9.5583534e-01 2.3929085e-04 3.0885608e-04 4.3616500e-02],[9.9999416e-01 5.8201304e-06],"[6.7816433e-07 2.1250771e-06 1.4309738e-04 8.6083543e-03 3.2090390e-01
 6.1362743e-01 5.6442812e-02 2.6965767e-04 1.8957853e-06]"
/scratch/project_462000771/mengting/projects/bias/Qwen/chinese_prompt/selected_faces/detected_person/person_0438_face0.png,Black,Black,Male,20-29,"[6.9334061e-07 9.9998534e-01 7.9998163e-06 5.0675862e-08 8.4858692e-07
 4.1475555e-06 8.3808197e-07]",[1.7316484e-07 9.9999893e-01 2.7108229e-07 5.2811231e-07],[9.9999136e-01 8.6261580e-06],"[1.0641870e-07 8.9792120e-06 1.4033922e-02 6.4006650e-01 3.0617550e-01
 3.8347550e-02 1.3278471e-03 3.7235852e-05 2.3930613e-06]"
/scratch/project_462000771/mengting/projects/bias/Qwen/chinese_prompt/selected_faces/detected_person/person_0794_face0.png,Latino_Hispanic,Asian,Male,40-49,"[4.0253084e-03 2.2074038e-03 5.2387166e-01 9.4720729e-02 3.1614107e-01
 5.8577947e-02 4.5582207e-04]",[0.00246303 0.005623   0.92278636 0.06912759],[9.9997902e-01 2.1006632e-05],"[7.9497750e-06 3.5813464e-05 4.0649282e-04 1.3662499e-03 5.7049088e-02
 5.4738653e-01 3.8634270e-01 7.3676994e-03 3.7412672e-05]"
/scratch/project_462000771/mengting/projects/bias/Qwen/chinese_prompt/selected_faces/detected_person/person_0445_face0.png,East Asian,Asian,Male,30-39,"[2.4005841e-03 3.1006450e-05 1.2152421e-01 4.9155939e-01 3.7458742e-01
 8.2980599e-03 1.5993679e-03]",[1.7737621e-03 1.6946135e-05 9.8457205e-01 1.3637237e-02],[9.999993e-01 6.997479e-07],"[4.7479471e-06 4.5424182e-05 4.1312139e-04 1.6815029e-02 5.9273350e-01
 3.7434414e-01 1.5528409e-02 1.1507996e-04 4.5811757e-07]"
/scratch/project_462000771/mengting/projects/bias/Qwen/chinese_prompt/selected_faces/detected_person/person_0187_face0.png,East Asian,Asian,Male,20-29,"[1.0779165e-04 4.1865852e-07 1.1432099e-03 9.0832609e-01 9.0188250e-02
 2.1711111e-04 1.7133581e-05]",[9.6802338e-05 1.0471213e-05 9.9924320e-01 6.4944802e-04],[9.9980426e-01 1.9577809e-04],"[9.6533006e-07 1.0309727e-03 1.1534263e-01 8.2544589e-01 5.7521556e-02
 6.5283384e-04 4.8381444e-06 3.1095706e-07 3.0454153e-09]"
/scratch/project_462000771/mengting/projects/bias/Qwen/chinese_prompt/selected_faces/detected_person/person_0904_face0.png,White,White,Male,50-59,"[9.9885923e-01 7.7094910e-07 7.2643685e-04 5.1959100e-06 1.4565382e-05
 2.3598333e-05 3.7027037e-04]",[9.9868298e-01 5.7605121e-05 8.1210153e-04 4.4734988e-04],[9.9992728e-01 7.2695904e-05],"[3.1836487e-06 1.7979470e-05 8.8361074e-04 2.6110271e-03 3.2083105e-02
 3.6462492e-01 5.7769090e-01 2.1789797e-02 2.9548007e-04]"
/scratch/project_462000771/mengting/projects/bias/Qwen/chinese_prompt/selected_faces/detected_person/person_0328_face0.png,White,White,Male,40-49,"[9.9981874e-01 2.7808223e-08 7.0576658e-05 3.4041900e-06 4.6219179e-06
 1.9028130e-06 1.0070918e-04]",[9.99839365e-01 1.75712762e-06 4.31541303e-05 1.15673705e-04],[9.9999028e-01 9.7356115e-06],"[2.2926008e-05 2.2304160e-04 1.7214272e-03 5.5959453e-03 2.7008736e-01
 6.6660070e-01 5.5341776e-02 4.0328960e-04 3.5999915e-06]"
/scratch/project_462000771/mengting/projects/bias/Qwen/chinese_prompt/selected_faces/detected_person/person_0546_face0.png,White,White,Male,30-39,"[9.9768132e-01 3.3625494e-07 4.8159630e-04 4.1267272e-06 8.3102641e-06
 1.8974531e-05 1.8053126e-03]",[9.9997550e-01 7.8638863e-07 2.7217375e-06 2.0969321e-05],[9.999393e-01 6.070556e-05],"[1.9249914e-07 4.6579626e-06 5.0560141e-04 1.9976938e-01 7.4828511e-01
 5.1263995e-02 1.7043628e-04 6.4673162e-07 1.4191296e-08]"
/scratch/project_462000771/mengting/projects/bias/Qwen/chinese_prompt/selected_faces/detected_person/person_0887_face0.png,White,White,Male,40-49,"[9.8907834e-01 8.4928416e-07 2.8449437e-03 1.5405831e-05 3.6663165e-05
 6.5173132e-05 7.9585649e-03]",[9.9902231e-01 3.9726769e-05 3.5123574e-04 5.8676727e-04],[9.9999946e-01 5.2308042e-07],"[2.3203097e-06 1.5033322e-05 3.3725236e-04 2.3851751e-03 1.4072624e-01
 7.2430342e-01 1.3039766e-01 1.8167408e-03 1.6163724e-05]"
/scratch/project_462000771/mengting/projects/bias/Qwen/chinese_prompt/selected_faces/detected_person/person_0687_face0.png,East Asian,Asian,Male,40-49,"[2.6187482e-03 1.1980970e-04 1.3594805e-01 4.5709127e-01 3.3920595e-01
 6.2460087e-02 2.5560397e-03]",[8.4722892e-04 3.1404095e-05 9.4038385e-01 5.8737483e-02],[0.9975178  0.00248214],"[1.1436371e-05 7.2225754e-05 1.5538980e-03 1.0906735e-02 2.0517708e-01
 5.4266810e-01 2.2352792e-01 1.5926402e-02 1.5613006e-04]"
/scratch/project_462000771/mengting/projects/bias/Qwen/chinese_prompt/selected_faces/detected_person/person_0307_face0.png,White,White,Male,30-39,"[9.9613285e-01 7.1881004e-07 3.4026994e-04 4.5771048e-05 4.9975715e-05
 8.7517228e-06 3.4216763e-03]",[9.9971646e-01 3.5714445e-06 2.4971945e-04 3.0280255e-05],[9.9999636e-01 3.6839376e-06],"[3.7555917e-06 4.9662944e-05 6.3307042e-04 3.9066110e-02 6.4128858e-01
 3.1435424e-01 4.5830477e-03 2.1243057e-05 3.2432467e-07]"
/scratch/project_462000771/mengting/projects/bias/Qwen/chinese_prompt/selected_faces/detected_person/person_0415_face0.png,Black,Black,Male,30-39,"[8.8753595e-06 9.8622167e-01 7.3238119e-04 3.7648505e-07 1.1765439e-05
 1.3013471e-02 1.1414696e-05]",[1.9294295e-05 9.8333991e-01 3.2484462e-05 1.6608329e-02],[9.999991e-01 9.625466e-07],"[5.9900587e-09 1.0856049e-07 1.2845379e-04 1.4809693e-01 7.3204207e-01
 1.1834901e-01 1.3803140e-03 3.0374706e-06 4.5163169e-08]"
/scratch/project_462000771/mengting/projects/bias/Qwen/chinese_prompt/selected_faces/detected_person/person_0818_face0.png,White,White,Male,50-59,"[9.84327614e-01 4.72573902e-06 1.24431457e-02 1.03487786e-04
 1.84554054e-04 3.53479583e-04 2.58300127e-03]",[9.9927586e-01 2.3460119e-05 1.4272403e-04 5.5792014e-04],[9.9995679e-01 4.3186574e-05],"[6.8483228e-06 3.4883917e-05 1.1964996e-03 3.5352949e-03 6.6454597e-02
 4.5509970e-01 4.5894867e-01 1.4527794e-02 1.9571213e-04]"
/scratch/project_462000771/mengting/projects/bias/Qwen/chinese_prompt/selected_faces/detected_person/person_0466_face0.png,White,White,Male,40-49,"[9.9952322e-01 3.8782949e-07 1.1319950e-04 1.0407765e-05 9.6987678e-06
 3.6725719e-06 3.3943221e-04]",[9.9995524e-01 2.0167222e-06 2.2801938e-05 1.9900373e-05],[9.999692e-01 3.076974e-05],"[9.2533655e-06 3.0272609e-05 3.6543939e-04 3.9514010e-03 9.5964238e-02
 5.6416589e-01 3.2310447e-01 1.2098488e-02 3.1049212e-04]"
/scratch/project_462000771/mengting/projects/bias/Qwen/chinese_prompt/selected_faces/detected_person/person_0065_face0.png,Latino_Hispanic,Indian,Male,30-39,"[4.9906980e-02 2.6389537e-04 6.2086445e-01 5.4904417e-04 2.1863708e-03
 3.1235123e-01 1.3878101e-02]",[0.45441586 0.00098729 0.00328153 0.5413153 ],[9.9993879e-01 6.1202925e-05],"[8.2687586e-07 2.5940139e-06 1.0486859e-04 2.1642642e-02 6.5279692e-01
 3.1928337e-01 6.1552147e-03 1.3567342e-05 8.2687464e-08]"
/scratch/project_462000771/mengting/projects/bias/Qwen/chinese_prompt/selected_faces/detected_person/person_0841_face0.png,Southeast Asian,Asian,Male,20-29,"[1.09447574e-04 2.57791962e-05 5.55248605e-03 4.71330464e-01
 5.20791411e-01 2.16303952e-03 2.73606838e-05]",[8.1683778e-05 6.6092936e-05 9.9797010e-01 1.8822206e-03],[9.9995959e-01 4.0458966e-05],"[1.0962357e-06 4.4009122e-03 3.9442378e-01 5.8391297e-01 1.7096717e-02
 1.6374243e-04 7.5957774e-07 4.6900702e-08 9.0236107e-10]"
/scratch/project_462000771/mengting/projects/bias/Qwen/chinese_prompt/selected_faces/detected_person/person_0324_face0.png,White,White,Male,30-39,"[4.7245726e-01 1.8757908e-05 2.0011787e-01 1.2967075e-04 2.3210424e-04
 2.8972978e-02 2.9807132e-01]",[9.7578561e-01 7.0083282e-05 5.0996925e-04 2.3634275e-02],[9.9998772e-01 1.2283095e-05],"[1.4432296e-06 6.9104817e-06 4.6597028e-04 3.0831756e-02 6.1514449e-01
 3.4345597e-01 1.0052190e-02 4.0941770e-05 2.4519713e-07]"
/scratch/project_462000771/mengting/projects/bias/Qwen/chinese_prompt/selected_faces/detected_person/person_0883_face0.png,White,White,Male,50-59,"[9.9962759e-01 1.2450171e-06 1.4503156e-04 2.2511766e-05 3.2403907e-05
 1.6844542e-05 1.5437229e-04]",[9.9901736e-01 2.6585172e-05 6.9739280e-04 2.5861926e-04],[9.9996561e-01 3.4393244e-05],"[2.9647554e-06 8.3246205e-06 4.4841372e-04 4.1265697e-03 5.2850869e-02
 3.8186505e-01 5.3099930e-01 2.9148610e-02 5.4997602e-04]"
/scratch/project_462000771/mengting/projects/bias/Qwen/chinese_prompt/selected_faces/detected_person/person_0725_face0.png,White,White,Male,50-59,"[9.65600491e-01 2.49555724e-05 3.29271052e-03 6.90878587e-05
 1.00935744e-04 1.35828392e-03 2.95534823e-02]",[9.9749136e-01 2.5583287e-05 2.0548914e-04 2.2775950e-03],[9.9997133e-01 2.8659042e-05],"[1.1778361e-04 1.2386541e-04 4.9381598e-04 2.6600354e-04 2.6214926e-03
 5.5820569e-02 7.4298763e-01 1.9322790e-01 4.3408894e-03]"
/scratch/project_462000771/mengting/projects/bias/Qwen/chinese_prompt/selected_faces/detected_person/person_0613_face0.png,Latino_Hispanic,White,Male,40-49,"[1.20780714e-01 1.28058612e-03 8.45413685e-01 3.08610062e-04
 9.09248600e-04 1.65552069e-02 1.47520080e-02]",[0.72652656 0.01458883 0.01672057 0.24216403],[9.9999976e-01 1.6599283e-07],"[2.7613260e-06 5.1860206e-06 5.1128352e-04 6.7618736e-03 3.5627514e-01
 5.7622594e-01 5.9949819e-02 2.6733364e-04 5.5562134e-07]"
/scratch/project_462000771/mengting/projects/bias/Qwen/chinese_prompt/selected_faces/detected_person/person_0851_face0.png,White,White,Male,40-49,"[9.9766874e-01 2.1885132e-08 1.5623333e-03 3.9978011e-05 7.3773059e-05
 7.8930556e-05 5.7623250e-04]",[9.9346530e-01 1.8150622e-05 2.8423003e-03 3.6743153e-03],[9.99886155e-01 1.13836315e-04],"[1.1313266e-06 5.1856554e-05 1.8385813e-03 3.7252381e-03 2.1786262e-01
 7.2825730e-01 4.8127450e-02 1.3494438e-04 8.5760519e-07]"
/scratch/project_462000771/mengting/projects/bias/Qwen/chinese_prompt/selected_faces/detected_person/person_0015_face0.png,East Asian,Asian,Male,30-39,"[1.3187718e-04 5.8450532e-06 6.6574151e-03 7.0599312e-01 2.8697830e-01
 2.0741874e-04 2.6004836e-05]",[5.6735284e-05 4.2496413e-06 9.9928814e-01 6.5089267e-04],[9.999985e-01 1.468303e-06],"[1.8953789e-07 3.1583113e-06 4.4364185e-04 5.0629698e-02 7.1526998e-01
 2.2252169e-01 1.1023123e-02 1.0810159e-04 4.3871250e-07]"
/scratch/project_462000771/mengting/projects/bias/Qwen/chinese_prompt/selected_faces/detected_person/person_0848_face0.png,White,White,Male,40-49,"[9.9423301e-01 7.5117256e-08 2.7677507e-04 1.8616893e-05 1.5447993e-05
 9.2865712e-06 5.4468177e-03]",[9.9620450e-01 2.2923912e-06 6.5441377e-04 3.1387706e-03],[9.999954e-01 4.585276e-06],"[3.5923367e-07 1.1457805e-06 1.4742529e-04 9.4465744e-03 3.0434144e-01
 6.3811994e-01 4.7678374e-02 2.6334819e-04 1.4579952e-06]"
/scratch/project_462000771/mengting/projects/bias/Qwen/chinese_prompt/selected_faces/detected_person/person_0197_face0.png,White,White,Male,40-49,"[9.7478926e-01 3.8602511e-06 1.8059095e-02 2.1308470e-04 1.3272693e-04
 1.4362083e-04 6.6583753e-03]",[9.9832010e-01 1.8036520e-05 2.4488338e-04 1.4170371e-03],[9.9997014e-01 2.9891567e-05],"[1.2473743e-05 4.7350924e-05 4.0601962e-03 2.3432720e-02 3.2811320e-01
 5.7166964e-01 7.1584679e-02 1.0754475e-03 4.2948063e-06]"
/scratch/project_462000771/mengting/projects/bias/Qwen/chinese_prompt/selected_faces/detected_person/person_0813_face0.png,White,White,Male,30-39,"[7.9637849e-01 3.1529758e-05 1.3661420e-01 9.8121550e-04 1.5269243e-03
 1.1800118e-02 5.2667476e-02]",[0.86384445 0.00104805 0.00261628 0.1324912 ],[9.9999958e-01 4.6735173e-07],"[2.1667390e-06 1.1587321e-04 1.7437410e-02 3.3057553e-01 5.8051819e-01
 7.0403427e-02 9.3876105e-04 8.6660020e-06 7.4015908e-08]"
/scratch/project_462000771/mengting/projects/bias/Qwen/chinese_prompt/selected_faces/detected_person/person_0524_face0.png,Latino_Hispanic,Asian,Male,50-59,"[0.01043508 0.0007923  0.5416065  0.19481944 0.22713615 0.02323921
 0.00197134]",[3.1620096e-03 1.4317104e-04 9.7806340e-01 1.8631404e-02],[9.997645e-01 2.355414e-04],"[5.3280768e-05 2.0648749e-04 1.8456734e-03 1.2445017e-03 4.4789881e-02
 3.3277068e-01 5.7082820e-01 4.7870528e-02 3.9082556e-04]"
/scratch/project_462000771/mengting/projects/bias/Qwen/chinese_prompt/selected_faces/detected_person/person_0748_face0.png,East Asian,Asian,Male,20-29,"[2.7948045e-04 2.0004002e-06 5.1607955e-03 8.4091878e-01 1.5218417e-01
 1.4162218e-03 3.8529113e-05]",[1.8843827e-03 5.7017958e-05 9.6317720e-01 3.4881447e-02],[9.9963325e-01 3.6679374e-04],"[9.4361286e-07 1.5113789e-04 3.2774497e-02 5.9640336e-01 3.5500807e-01
 1.5434907e-02 2.1659765e-04 1.0400519e-05 1.1323153e-07]"
