face_name_align,race,race4,gender,age,race_scores_fair,race_scores_fair_4,gender_scores_fair,age_scores_fair,race_final,age_final
/scratch/project_462000771/mengting/projects/bias/Qwen/prompt2/selected_faces/detected_unhappy/unhappy_person_0651_face0.png,White,Asian,Male,30-39,"[0.5616091  0.00074155 0.3590806  0.03786249 0.03103207 0.00303382
 0.00664029]",[0.38066828 0.10166335 0.49443614 0.02323214],[9.9999845e-01 1.5319675e-06],"[7.5644827e-08 5.1944780e-06 2.5051599e-03 4.0981740e-01 5.5510455e-01
 3.2236859e-02 3.2854785e-04 2.1784481e-06 3.1828971e-08]",White,20-39
/scratch/project_462000771/mengting/projects/bias/Qwen/prompt2/selected_faces/detected_unhappy/unhappy_person_0652_face0.png,White,White,Male,40-49,"[0.81205195 0.00111797 0.09568459 0.01454203 0.03302414 0.0048987
 0.03868053]",[9.9384707e-01 2.0105111e-04 3.4271413e-03 2.5247603e-03],[9.9996603e-01 3.3984186e-05],"[2.2157601e-05 4.7892103e-05 9.5556251e-04 1.4500625e-02 9.8934248e-02
 4.6325144e-01 3.8545632e-01 3.5825469e-02 1.0062571e-03]",White,40-59
/scratch/project_462000771/mengting/projects/bias/Qwen/prompt2/selected_faces/detected_unhappy/unhappy_person_0653_face0.png,White,White,Male,50-59,"[9.6986765e-01 2.1681230e-04 1.1486032e-02 1.5663391e-03 2.2159680e-03
 1.4059988e-03 1.3241188e-02]",[9.7886580e-01 9.8036202e-05 1.8862918e-02 2.1733204e-03],[9.9993891e-01 6.1121296e-05],"[5.9139170e-06 7.0150904e-06 2.4225596e-04 5.5849915e-03 5.7782814e-02
 3.0716690e-01 5.8797038e-01 3.9909359e-02 1.3303870e-03]",White,40-59
/scratch/project_462000771/mengting/projects/bias/Qwen/prompt2/selected_faces/detected_unhappy/unhappy_person_0654_face0.png,White,White,Male,40-49,"[9.5520204e-01 2.5763469e-05 2.8520206e-02 8.4265904e-04 1.2331456e-03
 8.3588698e-04 1.3340196e-02]",[0.9782414  0.00179894 0.00238162 0.01757804],[9.9997675e-01 2.3216595e-05],"[2.7493481e-08 9.8726957e-08 6.9980299e-05 1.2043659e-02 2.8307593e-01
 6.1705422e-01 8.7337308e-02 4.1558745e-04 3.2129101e-06]",White,40-59
/scratch/project_462000771/mengting/projects/bias/Qwen/prompt2/selected_faces/detected_unhappy/unhappy_person_0655_face0.png,White,White,Male,40-49,"[0.5445256  0.00230568 0.3015204  0.00097148 0.00329131 0.01536914
 0.13201642]",[0.9806203  0.00173769 0.00896707 0.00867492],[9.999940e-01 6.031747e-06],"[4.1140115e-07 1.3129505e-06 1.1779359e-04 1.4107945e-02 4.1245282e-01
 5.3272390e-01 4.0320922e-02 2.7213004e-04 2.7280414e-06]",White,40-59
/scratch/project_462000771/mengting/projects/bias/Qwen/prompt2/selected_faces/detected_unhappy/unhappy_person_0656_face0.png,White,White,Male,30-39,"[5.16133726e-01 8.24164817e-05 3.48393738e-01 1.59693474e-03
 2.36870372e-03 1.01033915e-02 1.21321067e-01]",[9.8464382e-01 2.0070414e-05 1.0659315e-03 1.4270134e-02],[9.9999690e-01 3.0817037e-06],"[1.25523275e-06 1.40183865e-05 6.36101700e-04 8.49669203e-02
 7.47296989e-01 1.65555865e-01 1.52136630e-03 7.39718143e-06
 5.79711212e-08]",White,20-39
/scratch/project_462000771/mengting/projects/bias/Qwen/prompt2/selected_faces/detected_unhappy/unhappy_person_0657_face0.png,Latino_Hispanic,Asian,Male,50-59,"[0.02925611 0.31351984 0.4047984  0.01327195 0.13913326 0.08350185
 0.01651865]",[0.09456588 0.1173128  0.6734863  0.11463502],[9.9999994e-01 4.9523667e-08],"[1.13560134e-07 2.81277465e-07 3.97058211e-05 2.81381537e-03
 6.35742024e-02 4.24251735e-01 4.84443247e-01 2.46614441e-02
 2.15443288e-04]",Others,40-59
/scratch/project_462000771/mengting/projects/bias/Qwen/prompt2/selected_faces/detected_unhappy/unhappy_person_0658_face0.png,White,White,Male,30-39,"[0.7464689  0.00687009 0.19362554 0.00120601 0.00531478 0.02035319
 0.02616141]",[0.7668876  0.00685966 0.00177491 0.22447786],[9.9999636e-01 3.6427709e-06],"[3.6969495e-06 6.4752378e-05 4.5119394e-03 1.1919709e-01 5.3065056e-01
 3.1321242e-01 3.1729382e-02 6.1738677e-04 1.2775384e-05]",White,20-39
/scratch/project_462000771/mengting/projects/bias/Qwen/prompt2/selected_faces/detected_unhappy/unhappy_person_0659_face0.png,White,White,Male,30-39,"[9.9536318e-01 4.3778286e-07 1.9193308e-03 4.7818394e-05 3.3541695e-05
 7.3886818e-05 2.5617993e-03]",[9.9951565e-01 1.2582859e-06 8.4634332e-05 3.9853225e-04],[9.9998355e-01 1.6391918e-05],"[3.1914585e-06 2.0161266e-05 6.7658682e-04 8.3701231e-02 6.9237918e-01
 2.1660794e-01 6.5827710e-03 2.8534756e-05 4.1161761e-07]",White,20-39
/scratch/project_462000771/mengting/projects/bias/Qwen/prompt2/selected_faces/detected_unhappy/unhappy_person_0660_face0.png,White,White,Male,40-49,"[5.1147658e-01 4.5657626e-04 3.9224160e-01 1.3531941e-03 1.9264964e-03
 2.5296502e-02 6.7249015e-02]",[9.5471042e-01 3.9216294e-04 3.0688234e-03 4.1828617e-02],[9.9999452e-01 5.4928114e-06],"[1.6103313e-06 1.9915190e-06 4.9826209e-05 4.8640701e-03 3.1026664e-01
 6.4435744e-01 4.0221836e-02 2.3545204e-04 1.0622406e-06]",White,40-59
/scratch/project_462000771/mengting/projects/bias/Qwen/prompt2/selected_faces/detected_unhappy/unhappy_person_0661_face0.png,White,White,Male,30-39,"[9.0844071e-01 1.3880065e-04 6.3033484e-02 2.8203032e-05 1.0563284e-04
 4.6982914e-03 2.3554919e-02]",[9.9240774e-01 4.6574906e-04 7.6561532e-04 6.3608983e-03],[9.9998367e-01 1.6330143e-05],"[3.3841793e-08 4.0738757e-07 2.0345610e-04 1.1484269e-01 7.2567999e-01
 1.5692599e-01 2.3414544e-03 5.8517808e-06 7.7790382e-08]",White,20-39
/scratch/project_462000771/mengting/projects/bias/Qwen/prompt2/selected_faces/detected_unhappy/unhappy_person_0662_face0.png,White,White,Male,30-39,"[8.40938270e-01 1.35653943e-04 1.06585264e-01 9.58801771e-04
 1.42201560e-03 3.52599774e-03 4.64339778e-02]",[9.8998529e-01 9.6544165e-05 2.3694814e-03 7.5488086e-03],[9.9999976e-01 2.8341458e-07],"[2.6641327e-08 4.1974789e-07 2.7687964e-04 3.1781381e-01 6.5022755e-01
 3.1507310e-02 1.7327856e-04 7.1134758e-07 6.5593744e-09]",White,20-39
/scratch/project_462000771/mengting/projects/bias/Qwen/prompt2/selected_faces/detected_unhappy/unhappy_person_0663_face0.png,Latino_Hispanic,White,Male,30-39,"[2.3789762e-01 8.1017008e-03 4.7947612e-01 1.9578758e-04 3.9126943e-03
 2.0629492e-02 2.4978659e-01]",[0.97111946 0.00204638 0.01358949 0.01324459],[9.999942e-01 5.807204e-06],"[1.8627364e-07 3.6710917e-06 1.7854372e-03 8.3504207e-02 5.6257337e-01
 3.2911080e-01 2.2822231e-02 1.9827217e-04 1.7824849e-06]",Others,20-39
/scratch/project_462000771/mengting/projects/bias/Qwen/prompt2/selected_faces/detected_unhappy/unhappy_person_0664_face0.png,White,White,Male,30-39,"[7.7368844e-01 3.3630527e-04 1.8372457e-01 8.0084248e-04 4.2085936e-03
 2.4599560e-02 1.2641829e-02]",[0.8131822  0.00104623 0.06707111 0.11870057],[9.9999982e-01 1.6001708e-07],"[2.0007293e-07 1.2929999e-06 1.6075824e-04 4.0330883e-02 5.3881335e-01
 4.0268722e-01 1.7923038e-02 8.2543564e-05 7.2005059e-07]",White,20-39
/scratch/project_462000771/mengting/projects/bias/Qwen/prompt2/selected_faces/detected_unhappy/unhappy_person_0665_face0.png,White,White,Male,30-39,"[6.7096567e-01 7.7822577e-04 1.5758105e-01 2.3913386e-04 7.0401671e-04
 1.8191637e-03 1.6791266e-01]",[9.9368012e-01 2.5337311e-03 8.1566081e-04 2.9705777e-03],[9.9999851e-01 1.5290063e-06],"[4.2697843e-07 2.2470301e-06 2.8085563e-04 4.2659976e-02 5.2434337e-01
 4.1361597e-01 1.8960480e-02 1.3534550e-04 1.3603631e-06]",White,20-39
/scratch/project_462000771/mengting/projects/bias/Qwen/prompt2/selected_faces/detected_unhappy/unhappy_person_0666_face0.png,White,White,Male,40-49,"[8.4448320e-01 2.7437235e-04 1.1582226e-01 4.4637518e-03 7.7154837e-03
 3.4671070e-03 2.3773838e-02]",[0.6827669  0.01963633 0.23842512 0.0591716 ],[9.9999815e-01 1.8347848e-06],"[4.8307588e-06 1.5544712e-05 3.9494736e-04 1.5837511e-02 2.4365547e-01
 5.0112474e-01 2.3309131e-01 5.8107837e-03 6.4810571e-05]",White,40-59
/scratch/project_462000771/mengting/projects/bias/Qwen/prompt2/selected_faces/detected_unhappy/unhappy_person_0667_face0.png,White,White,Male,30-39,"[9.0976447e-01 6.0070696e-04 6.8684906e-02 7.7571539e-04 1.8027349e-03
 3.2186531e-03 1.5152790e-02]",[9.9435735e-01 1.3592441e-04 1.1067503e-03 4.3999418e-03],[9.9970186e-01 2.9814302e-04],"[2.4858190e-07 1.2793480e-06 3.7958173e-04 1.0679767e-01 5.6494313e-01
 3.0190623e-01 2.5661539e-02 3.0243219e-04 7.8902804e-06]",White,20-39
/scratch/project_462000771/mengting/projects/bias/Qwen/prompt2/selected_faces/detected_unhappy/unhappy_person_0668_face0.png,White,White,Male,30-39,"[6.0715002e-01 2.7916831e-04 2.2970870e-01 6.2346563e-04 1.2819938e-03
 8.4630242e-03 1.5249358e-01]",[9.22048986e-01 4.85227880e-04 1.16924355e-02 6.57733232e-02],[9.9999964e-01 3.6452710e-07],"[1.9997439e-07 4.6692335e-06 4.7163278e-04 1.9099167e-01 7.4532861e-01
 6.2926628e-02 2.7573793e-04 9.5731730e-07 5.8262417e-09]",White,20-39
/scratch/project_462000771/mengting/projects/bias/Qwen/prompt2/selected_faces/detected_unhappy/unhappy_person_0669_face0.png,White,White,Male,40-49,"[8.6349028e-01 1.1458243e-03 2.6895469e-02 6.7764154e-04 7.8918657e-04
 2.9478460e-03 1.0405383e-01]",[9.8638046e-01 7.1862811e-04 1.3339147e-03 1.1567086e-02],[9.9976283e-01 2.3721064e-04],"[1.48711695e-06 2.74943022e-06 1.00567966e-04 1.50515204e-02
 2.59279132e-01 5.96468151e-01 1.26039788e-01 2.94139539e-03
 1.15187715e-04]",White,40-59
/scratch/project_462000771/mengting/projects/bias/Qwen/prompt2/selected_faces/detected_unhappy/unhappy_person_0670_face0.png,White,White,Male,40-49,"[9.6379447e-01 2.5311584e-04 2.2355262e-02 4.6186404e-05 7.8773555e-05
 9.3169010e-04 1.2540508e-02]",[9.9913138e-01 7.2666211e-05 3.5221371e-04 4.4371054e-04],[9.9999785e-01 2.1173378e-06],"[3.4481073e-07 4.0617357e-07 2.6485110e-05 1.1580220e-03 6.5675557e-02
 5.8619332e-01 3.4308288e-01 3.8364306e-03 2.6605576e-05]",White,40-59
/scratch/project_462000771/mengting/projects/bias/Qwen/prompt2/selected_faces/detected_unhappy/unhappy_person_0671_face0.png,White,White,Male,40-49,"[0.72811544 0.00400328 0.16248012 0.01065801 0.02554417 0.00768065
 0.06151838]",[0.8481359  0.00365739 0.07994019 0.06826665],[9.999993e-01 7.665950e-07],"[2.0519060e-07 6.9878172e-07 6.2461047e-05 9.0478119e-03 2.9875886e-01
 6.1955947e-01 7.1925186e-02 6.3783885e-04 7.4451464e-06]",White,40-59
/scratch/project_462000771/mengting/projects/bias/Qwen/prompt2/selected_faces/detected_unhappy/unhappy_person_0672_face0.png,White,White,Male,30-39,"[4.4733047e-01 2.4566041e-02 3.4946021e-01 2.5200297e-04 1.4773885e-03
 9.3528619e-03 1.6756086e-01]",[0.9099875  0.02005397 0.00334466 0.06661382],[9.9999750e-01 2.4980916e-06],"[3.1932655e-07 2.9244889e-06 6.1510474e-04 7.8719452e-02 5.3219277e-01
 3.4456053e-01 4.3277740e-02 6.2240777e-04 8.7718981e-06]",White,20-39
/scratch/project_462000771/mengting/projects/bias/Qwen/prompt2/selected_faces/detected_unhappy/unhappy_person_0673_face0.png,White,White,Male,30-39,"[5.4707730e-01 4.5667366e-05 1.2204991e-01 3.4205758e-03 6.8381103e-03
 1.6655029e-03 3.1890300e-01]",[9.7079778e-01 1.0929140e-04 2.4364853e-02 4.7281738e-03],[9.9999887e-01 1.0887723e-06],"[1.9321357e-07 1.8821679e-06 4.0223371e-04 3.3434004e-02 5.6228971e-01
 3.9407313e-01 9.7421976e-03 5.6461755e-05 2.7952646e-07]",White,20-39
/scratch/project_462000771/mengting/projects/bias/Qwen/prompt2/selected_faces/detected_unhappy/unhappy_person_0674_face0.png,White,White,Male,40-49,"[9.8350006e-01 1.6347892e-04 1.2339417e-02 1.0717856e-05 2.5958594e-05
 9.0678304e-04 3.0534863e-03]",[9.98582423e-01 1.10875495e-04 1.67407023e-04 1.13934500e-03],[9.9997926e-01 2.0685438e-05],"[2.6041201e-07 6.3940467e-07 4.2895786e-05 2.4429273e-03 8.2095467e-02
 6.1089957e-01 3.0148506e-01 2.9994023e-03 3.3821860e-05]",White,40-59
/scratch/project_462000771/mengting/projects/bias/Qwen/prompt2/selected_faces/detected_unhappy/unhappy_person_0675_face0.png,Middle Eastern,White,Male,30-39,"[1.7722556e-01 4.1164848e-04 1.9311681e-01 5.4541728e-03 9.3401866e-03
 3.4362096e-02 5.8008957e-01]",[9.236892e-01 8.802485e-05 9.327763e-03 6.689504e-02],[9.9999964e-01 3.6148725e-07],"[3.4434593e-06 1.3650347e-05 4.4234013e-04 6.3483022e-02 6.5220630e-01
 2.7720970e-01 6.5572052e-03 8.3403429e-05 8.5702624e-07]",Others,20-39
/scratch/project_462000771/mengting/projects/bias/Qwen/prompt2/selected_faces/detected_unhappy/unhappy_person_0676_face0.png,White,White,Male,30-39,"[9.7707731e-01 2.4793539e-05 2.0789267e-02 4.9034139e-04 7.2729407e-04
 1.9928496e-04 6.9175172e-04]",[9.9854356e-01 1.2673329e-05 1.3758024e-03 6.7882458e-05],[9.9994093e-01 5.9071332e-05],"[2.5616515e-07 3.7843649e-06 3.6510217e-04 4.0289469e-02 4.9174911e-01
 4.4137812e-01 2.6063528e-02 1.4794707e-04 2.6901350e-06]",White,20-39
/scratch/project_462000771/mengting/projects/bias/Qwen/prompt2/selected_faces/detected_unhappy/unhappy_person_0677_face0.png,White,White,Male,40-49,"[8.9214247e-01 8.0749416e-04 6.5017536e-02 1.0421763e-03 1.8673466e-03
 7.3706750e-03 3.1752195e-02]",[9.8259693e-01 1.7524831e-03 9.0233213e-04 1.4748269e-02],[9.9997956e-01 2.0446685e-05],"[1.2499223e-06 1.1794662e-06 5.0129103e-05 1.9798102e-03 6.3234061e-02
 4.6254525e-01 4.5912206e-01 1.2884376e-02 1.8193404e-04]",White,40-59
/scratch/project_462000771/mengting/projects/bias/Qwen/prompt2/selected_faces/detected_unhappy/unhappy_person_0678_face0.png,White,White,Male,30-39,"[9.65013683e-01 4.16507100e-06 1.35172075e-02 3.01244654e-05
 1.10721550e-04 5.48306387e-04 2.07757205e-02]",[9.9930638e-01 5.6860858e-06 1.0010607e-04 5.8784091e-04],[9.9999547e-01 4.5552360e-06],"[4.0924488e-07 8.8911374e-06 1.1862104e-03 5.1986296e-02 5.3747344e-01
 3.9233142e-01 1.6944267e-02 6.7987363e-05 1.0459269e-06]",White,20-39
/scratch/project_462000771/mengting/projects/bias/Qwen/prompt2/selected_faces/detected_unhappy/unhappy_person_0679_face0.png,White,White,Male,40-49,"[9.8749793e-01 5.6756664e-05 2.1100861e-03 5.4334634e-04 4.2565970e-04
 9.1281567e-05 9.2749270e-03]",[8.6963582e-01 3.8672943e-04 1.2821229e-01 1.7651860e-03],[9.9999827e-01 1.7271301e-06],"[1.6220018e-06 1.0707474e-06 3.5087236e-05 3.1590958e-03 8.6732224e-02
 5.0867391e-01 3.9177951e-01 9.4366604e-03 1.8093792e-04]",White,40-59
/scratch/project_462000771/mengting/projects/bias/Qwen/prompt2/selected_faces/detected_unhappy/unhappy_person_0680_face0.png,Latino_Hispanic,Asian,Male,40-49,"[0.24541263 0.02064194 0.50570095 0.00122708 0.00525403 0.0297657
 0.19199762]",[0.32591888 0.11436919 0.40457594 0.15513605],[9.9999857e-01 1.4514294e-06],"[4.6368491e-06 1.5850750e-05 5.6339102e-04 1.6480288e-02 2.5345093e-01
 5.7095242e-01 1.5394478e-01 4.5225490e-03 6.5037602e-05]",Others,40-59
/scratch/project_462000771/mengting/projects/bias/Qwen/prompt2/selected_faces/detected_unhappy/unhappy_person_0681_face0.png,Latino_Hispanic,White,Male,30-39,"[3.3079770e-01 6.5383494e-05 4.0205702e-01 5.0193132e-03 4.1805082e-03
 1.1082328e-02 2.4679770e-01]",[8.8272125e-01 3.3401279e-04 4.5725100e-02 7.1219668e-02],[9.9997669e-01 2.3303908e-05],"[1.2534991e-06 8.4356197e-06 3.5854577e-04 6.1630409e-02 7.4220824e-01
 1.9353113e-01 2.2519417e-03 1.0010052e-05 7.3049215e-08]",Others,20-39
/scratch/project_462000771/mengting/projects/bias/Qwen/prompt2/selected_faces/detected_unhappy/unhappy_person_0682_face0.png,White,White,Male,30-39,"[0.6410565  0.00470572 0.2751702  0.00071966 0.00107756 0.01852959
 0.05874076]",[0.94601643 0.01756313 0.02101248 0.01540795],[0.99818045 0.00181956],"[1.5140695e-07 1.5584387e-06 3.6784972e-04 1.2590645e-01 6.8070042e-01
 1.8868671e-01 4.3001454e-03 3.6115733e-05 5.5657955e-07]",White,20-39
/scratch/project_462000771/mengting/projects/bias/Qwen/prompt2/selected_faces/detected_unhappy/unhappy_person_0683_face0.png,White,White,Male,30-39,"[0.42328462 0.00082754 0.3534175  0.00219721 0.00690371 0.02228601
 0.19108343]",[9.2611361e-01 4.4134149e-04 1.4322503e-02 5.9122466e-02],[9.9999708e-01 2.8926954e-06],"[2.1388553e-06 1.2475127e-05 2.8755853e-04 2.4491141e-02 5.2103508e-01
 4.4084421e-01 1.3240802e-02 8.5729487e-05 8.5313906e-07]",White,20-39
/scratch/project_462000771/mengting/projects/bias/Qwen/prompt2/selected_faces/detected_unhappy/unhappy_person_0684_face0.png,White,White,Male,40-49,"[7.3136699e-01 4.9008563e-04 2.5023270e-01 8.6962368e-04 2.6593821e-03
 4.1856761e-03 1.0195495e-02]",[0.9904968  0.00155275 0.00431496 0.00363551],[9.9996650e-01 3.3519224e-05],"[1.7005797e-06 4.3864025e-06 1.4355604e-04 1.9612710e-03 8.2048804e-02
 5.4552794e-01 3.6349419e-01 6.7387419e-03 7.9385842e-05]",White,40-59
/scratch/project_462000771/mengting/projects/bias/Qwen/prompt2/selected_faces/detected_unhappy/unhappy_person_0685_face0.png,White,White,Male,30-39,"[8.8749164e-01 1.5486314e-06 1.1141429e-02 5.8405807e-05 6.1794228e-05
 3.5823996e-03 9.7662807e-02]",[9.9853015e-01 4.5526298e-07 1.1736857e-04 1.3520578e-03],[9.9998486e-01 1.5145141e-05],"[2.0300038e-07 1.2085942e-06 1.3445233e-04 2.9337488e-02 5.7725745e-01
 3.8716573e-01 6.0852990e-03 1.8020935e-05 1.6073960e-07]",White,20-39
/scratch/project_462000771/mengting/projects/bias/Qwen/prompt2/selected_faces/detected_unhappy/unhappy_person_0686_face0.png,Latino_Hispanic,Indian,Male,30-39,"[9.2086889e-02 4.1095787e-03 5.8432633e-01 3.0105715e-04 3.9116279e-03
 2.2866143e-02 2.9239836e-01]",[0.35967195 0.0191386  0.12854032 0.49264917],[9.9999684e-01 3.1280472e-06],"[1.0070880e-06 2.3021370e-05 2.6278347e-03 2.0509748e-01 6.6607839e-01
 1.2311363e-01 3.0286526e-03 2.9644487e-05 3.7193777e-07]",Others,20-39
/scratch/project_462000771/mengting/projects/bias/Qwen/prompt2/selected_faces/detected_unhappy/unhappy_person_0687_face0.png,White,White,Male,40-49,"[6.0547364e-01 3.9125487e-04 1.9369170e-01 6.9806068e-03 1.1738697e-02
 1.9495342e-02 1.6222878e-01]",[0.83658    0.00368288 0.01317852 0.14655863],[9.9999458e-01 5.4317497e-06],"[6.2853392e-06 5.9520080e-06 1.2618830e-04 2.9957420e-03 1.3285574e-01
 5.9838653e-01 2.5942332e-01 6.1412933e-03 5.8907779e-05]",White,40-59
/scratch/project_462000771/mengting/projects/bias/Qwen/prompt2/selected_faces/detected_unhappy/unhappy_person_0688_face0.png,Middle Eastern,White,Male,50-59,"[0.45502886 0.0005732  0.018796   0.00478339 0.00209495 0.00103606
 0.51768756]",[9.9272853e-01 1.0078792e-04 6.7241164e-03 4.4659141e-04],[9.9999934e-01 6.4974012e-07],"[1.2416758e-05 8.7898314e-07 5.3471335e-06 7.0944494e-05 3.6111705e-03
 9.1485828e-02 6.0542363e-01 2.9408082e-01 5.3089587e-03]",White,40-59
/scratch/project_462000771/mengting/projects/bias/Qwen/prompt2/selected_faces/detected_unhappy/unhappy_person_0689_face0.png,White,White,Male,40-49,"[8.9251924e-01 2.1782659e-04 3.9385784e-02 7.4453623e-05 2.2912948e-04
 2.8729714e-03 6.4700522e-02]",[0.945726   0.00101532 0.00169794 0.05156086],[9.9999988e-01 1.3768536e-07],"[7.0221056e-08 7.8269963e-08 2.4322786e-05 5.1879464e-03 1.8082149e-01
 6.7274171e-01 1.4031690e-01 9.0255914e-04 4.9477931e-06]",White,40-59
/scratch/project_462000771/mengting/projects/bias/Qwen/prompt2/selected_faces/detected_unhappy/unhappy_person_0690_face0.png,Latino_Hispanic,White,Male,30-39,"[0.23991603 0.00065207 0.43410257 0.0007412  0.00121173 0.02161201
 0.30176434]",[0.9200134  0.00220004 0.013836   0.06395054],[9.9999839e-01 1.5735428e-06],"[1.1514990e-06 2.6799748e-06 1.0465263e-04 1.2975092e-02 5.0206739e-01
 4.6798956e-01 1.6786860e-02 7.2194794e-05 4.4549896e-07]",Others,20-39
/scratch/project_462000771/mengting/projects/bias/Qwen/prompt2/selected_faces/detected_unhappy/unhappy_person_0691_face0.png,White,White,Male,30-39,"[8.3080786e-01 1.6657378e-04 1.8470777e-02 6.7809746e-02 8.1203111e-02
 4.9193244e-04 1.0500309e-03]",[8.2850266e-01 3.2232757e-04 1.7087078e-01 3.0421579e-04],[9.9998659e-01 1.3380129e-05],"[6.2041430e-08 1.9699273e-06 7.9601054e-04 1.5522987e-01 6.0777426e-01
 2.1561390e-01 2.0262556e-02 3.1289697e-04 8.4582271e-06]",White,20-39
/scratch/project_462000771/mengting/projects/bias/Qwen/prompt2/selected_faces/detected_unhappy/unhappy_person_0692_face0.png,White,White,Male,40-49,"[9.9435389e-01 1.2303509e-06 3.1703705e-04 1.8413521e-05 1.1844799e-05
 1.0512066e-05 5.2870079e-03]",[9.9974310e-01 1.9713025e-05 1.9463047e-04 4.2633626e-05],[9.999248e-01 7.525743e-05],"[5.7919760e-08 1.2929101e-07 1.5188877e-05 4.5657475e-03 2.6569644e-01
 6.8274951e-01 4.6668738e-02 3.0064239e-04 3.5391886e-06]",White,40-59
/scratch/project_462000771/mengting/projects/bias/Qwen/prompt2/selected_faces/detected_unhappy/unhappy_person_0693_face0.png,White,White,Male,40-49,"[9.2396551e-01 3.0187564e-05 4.4548109e-02 1.0316516e-02 4.9008848e-03
 1.1198091e-03 1.5118947e-02]",[9.2550439e-01 7.6123484e-07 7.4448541e-02 4.6314031e-05],[9.9998194e-01 1.8025206e-05],"[7.0248443e-06 1.4024596e-05 4.9405888e-04 6.2135290e-03 1.4337821e-01
 5.8039987e-01 2.6355356e-01 5.8933604e-03 4.6330006e-05]",White,40-59
/scratch/project_462000771/mengting/projects/bias/Qwen/prompt2/selected_faces/detected_unhappy/unhappy_person_0694_face0.png,White,White,Male,40-49,"[0.8855537  0.00131525 0.06426907 0.00899502 0.02383772 0.00556106
 0.0104681 ]",[9.8534244e-01 2.7052365e-04 1.2888026e-02 1.4990115e-03],[9.9997336e-01 2.6644026e-05],"[2.5314412e-06 7.1050886e-06 3.1883747e-04 1.3320989e-02 2.4624632e-01
 5.6160980e-01 1.7459692e-01 3.8356474e-03 6.1834398e-05]",White,40-59
/scratch/project_462000771/mengting/projects/bias/Qwen/prompt2/selected_faces/detected_unhappy/unhappy_person_0695_face0.png,White,White,Male,40-49,"[7.0648575e-01 2.0272806e-05 2.7713567e-01 3.0329492e-04 3.1893773e-04
 2.9826751e-03 1.2753465e-02]",[9.9119174e-01 1.1007801e-05 3.2874459e-04 8.4684929e-03],[9.9999911e-01 9.0003726e-07],"[8.6901127e-06 2.0807447e-05 1.4636404e-03 2.4249207e-02 3.4898910e-01
 5.5236340e-01 7.2478250e-02 4.2581095e-04 1.0742956e-06]",White,40-59
