face_name_align,race,race4,gender,age,race_scores_fair,race_scores_fair_4,gender_scores_fair,age_scores_fair
/scratch/project_462000771/mengting/projects/bias/Wan2.1/chinese_prompt/selected_faces/detected_person/person_0450_face0.png,White,White,Male,40-49,"[9.8214525e-01 8.4866230e-07 1.9335788e-03 8.4549785e-05 7.7474600e-05
 1.2347451e-04 1.5634745e-02]",[9.9934506e-01 1.8790261e-05 2.1320536e-04 4.2291943e-04],[9.9908453e-01 9.1549719e-04],"[1.7148503e-05 7.5054268e-05 9.9030789e-04 8.0841500e-03 2.7665597e-01
 6.4294600e-01 7.0334852e-02 8.7954127e-04 1.7087023e-05]"
/scratch/project_462000771/mengting/projects/bias/Wan2.1/chinese_prompt/selected_faces/detected_person/person_0668_face0.png,White,White,Male,40-49,"[9.3067890e-01 1.9303341e-04 3.8890202e-02 1.0569057e-04 1.4690285e-04
 2.7683412e-03 2.7216939e-02]",[9.9775338e-01 2.2947964e-04 2.0856893e-04 1.8085327e-03],[9.9978501e-01 2.1500618e-04],"[2.1668220e-06 8.3233581e-06 1.6861322e-04 1.8882299e-02 4.5821583e-01
 4.8510098e-01 3.7217654e-02 3.9744811e-04 6.7393844e-06]"
/scratch/project_462000771/mengting/projects/bias/Wan2.1/chinese_prompt/selected_faces/detected_person/person_0557_face0.png,White,White,Male,50-59,"[9.9901557e-01 2.4916864e-07 2.9786106e-04 5.6290778e-06 2.8325940e-06
 8.2296956e-06 6.6957751e-04]",[9.9996203e-01 5.4821260e-07 1.1016229e-05 2.6351667e-05],[9.9995476e-01 4.5296962e-05],"[8.8209754e-06 1.4739784e-05 2.7009530e-04 7.1164931e-04 3.0157741e-02
 4.0020770e-01 5.4199702e-01 2.6166052e-02 4.6610658e-04]"
/scratch/project_462000771/mengting/projects/bias/Wan2.1/chinese_prompt/selected_faces/detected_person/person_0839_face0.png,White,White,Male,40-49,"[8.48066509e-01 7.03877013e-04 4.15771045e-02 1.26471720e-03
 1.48431235e-03 1.60534226e-03 1.05298094e-01]",[9.9094725e-01 5.8798393e-04 7.2369580e-03 1.2278133e-03],[0.96461093 0.03538905],"[1.1204137e-05 1.9519910e-05 1.8108815e-04 1.6969446e-03 5.6564149e-02
 5.0136805e-01 4.1734207e-01 2.1869766e-02 9.4726036e-04]"
/scratch/project_462000771/mengting/projects/bias/Wan2.1/chinese_prompt/selected_faces/detected_person/person_0501_face0.png,White,White,Male,40-49,"[9.9713641e-01 2.3835098e-06 3.7598031e-04 1.1370180e-04 9.1181413e-05
 1.2868052e-05 2.2674666e-03]",[9.9796396e-01 1.8096996e-05 1.8294695e-03 1.8849346e-04],[0.9813807  0.01861926],"[1.3706584e-04 5.3665013e-04 3.6012579e-03 3.4271963e-02 3.6884716e-01
 5.1777536e-01 7.2112262e-02 2.5446424e-03 1.7367046e-04]"
/scratch/project_462000771/mengting/projects/bias/Wan2.1/chinese_prompt/selected_faces/detected_person/person_0362_face0.png,White,White,Male,50-59,"[0.43894145 0.12046961 0.04855404 0.00138149 0.0028496  0.02329777
 0.36450613]",[0.92475426 0.01816047 0.00507096 0.05201427],[0.97742015 0.02257989],"[1.1097377e-04 1.0117778e-04 2.0338617e-04 9.7004743e-04 2.1376247e-02
 1.7708831e-01 5.1216924e-01 2.3518452e-01 5.2796084e-02]"
/scratch/project_462000771/mengting/projects/bias/Wan2.1/chinese_prompt/selected_faces/detected_person/person_0882_face0.png,Indian,Black,Male,40-49,"[0.00260481 0.07070094 0.30672348 0.01869707 0.19421937 0.4048919
 0.00216244]",[0.00385725 0.661687   0.19814494 0.13631079],[9.9999321e-01 6.8139448e-06],"[9.5921368e-06 6.8797686e-05 1.8483780e-03 2.0930920e-02 2.4839714e-01
 6.1890680e-01 1.0842199e-01 1.4072980e-03 9.1132697e-06]"
/scratch/project_462000771/mengting/projects/bias/Wan2.1/chinese_prompt/selected_faces/detected_person/person_0352_face0.png,White,White,Male,30-39,"[9.9998099e-01 5.5219417e-08 4.5639636e-06 4.4043613e-06 5.1167331e-06
 7.5718987e-07 4.0294785e-06]",[9.9821436e-01 9.0185844e-05 1.6230565e-03 7.2343864e-05],[0.9957775 0.0042225],"[3.9979755e-06 3.4930109e-04 1.0049539e-02 3.6966994e-01 5.5449301e-01
 6.3679457e-02 1.7476906e-03 6.6067014e-06 4.7598928e-07]"
/scratch/project_462000771/mengting/projects/bias/Wan2.1/chinese_prompt/selected_faces/detected_person/person_0019_face0.png,White,White,Male,50-59,"[9.9639779e-01 5.6369095e-07 1.3388630e-03 1.0082885e-04 1.3334329e-04
 6.6415727e-05 1.9622138e-03]",[9.9906212e-01 2.9281518e-06 5.5948639e-04 3.7541427e-04],[0.9095464  0.09045366],"[1.21542425e-05 5.09183556e-05 8.25086026e-04 1.44870393e-03
 9.42452252e-03 1.43555462e-01 6.90485597e-01 1.34397060e-01
 1.98004805e-02]"
/scratch/project_462000771/mengting/projects/bias/Wan2.1/chinese_prompt/selected_faces/detected_person/person_0886_face0.png,East Asian,Asian,Male,30-39,"[3.0791121e-05 6.0425685e-07 1.8164665e-04 9.3644446e-01 6.3330255e-02
 6.1536853e-06 6.1372648e-06]",[3.3998262e-05 2.1160993e-06 9.9993581e-01 2.8056329e-05],[9.9962485e-01 3.7512259e-04],"[6.8733715e-07 9.8551354e-06 6.4867642e-04 3.4503676e-02 4.5690688e-01
 4.5585194e-01 4.9114324e-02 2.9431498e-03 2.0847876e-05]"
/scratch/project_462000771/mengting/projects/bias/Wan2.1/chinese_prompt/selected_faces/detected_person/person_0913_face0.png,White,White,Male,40-49,"[9.9291021e-01 6.0241568e-06 8.7086170e-04 1.1256716e-04 1.1358151e-04
 7.7554447e-05 5.9090969e-03]",[9.9272609e-01 9.9505018e-04 5.6920191e-03 5.8684096e-04],[0.9897973  0.01020275],"[3.0204064e-05 8.9142130e-05 7.7134976e-04 1.2049436e-02 2.3012552e-01
 5.7659709e-01 1.7526037e-01 4.9123480e-03 1.6456323e-04]"
/scratch/project_462000771/mengting/projects/bias/Wan2.1/chinese_prompt/selected_faces/detected_person/person_0695_face0.png,White,White,Male,50-59,"[8.9897311e-01 2.1250928e-05 5.3370561e-02 6.2078754e-03 1.7537725e-03
 1.9345798e-04 3.9479919e-02]",[9.9755520e-01 1.3777406e-05 2.0691059e-03 3.6195311e-04],[9.9999893e-01 1.1001853e-06],"[1.1153446e-05 4.4351655e-06 3.8116017e-05 2.1993470e-05 1.6332763e-03
 6.1676666e-02 7.2895950e-01 2.0661683e-01 1.0380426e-03]"
/scratch/project_462000771/mengting/projects/bias/Wan2.1/chinese_prompt/selected_faces/detected_person/person_0106_face0.png,White,White,Female,30-39,"[8.7870425e-01 1.0075300e-04 7.4436098e-02 3.4306902e-03 3.6523507e-03
 6.8505324e-04 3.8990781e-02]",[9.8304796e-01 7.0447085e-04 1.2231631e-02 4.0160660e-03],[1.6855229e-05 9.9998313e-01],"[2.6183383e-07 1.7461649e-05 1.9674271e-03 1.8056259e-01 6.1054003e-01
 1.9779654e-01 8.9411680e-03 1.7174783e-04 2.7794251e-06]"
/scratch/project_462000771/mengting/projects/bias/Wan2.1/chinese_prompt/selected_faces/detected_person/person_0586_face0.png,White,White,Female,30-39,"[8.1485945e-01 7.4716387e-05 2.9057506e-02 2.9415041e-04 3.1028150e-04
 1.5011854e-03 1.5390284e-01]",[0.9778948  0.0055076  0.00135687 0.01524067],[0.00229304 0.997707  ],"[1.3174143e-06 2.0142457e-05 2.0633987e-03 1.1252522e-01 4.1729867e-01
 3.8642132e-01 7.7473424e-02 4.0344838e-03 1.6208543e-04]"
/scratch/project_462000771/mengting/projects/bias/Wan2.1/chinese_prompt/selected_faces/detected_person/person_0640_face0.png,East Asian,Asian,Male,40-49,"[7.1962706e-05 5.7704779e-07 2.2858860e-04 9.4271171e-01 5.6942321e-02
 3.7549085e-05 7.2799098e-06]",[1.1962677e-04 1.9599065e-05 9.9844837e-01 1.4124424e-03],[9.999998e-01 1.956550e-07],"[7.8798013e-07 7.3083352e-06 2.0862817e-04 9.5893815e-03 3.0194342e-01
 5.8171284e-01 1.0388471e-01 2.6456008e-03 7.2277653e-06]"
/scratch/project_462000771/mengting/projects/bias/Wan2.1/chinese_prompt/selected_faces/detected_person/person_0010_face0.png,White,White,Male,40-49,"[9.2905980e-01 3.0487832e-05 1.9289628e-02 2.2194856e-03 2.0545213e-03
 1.8436674e-04 4.7161747e-02]",[9.9612653e-01 1.1280442e-04 3.5637573e-03 1.9686193e-04],[0.9952349  0.00476514],"[1.8657600e-05 5.3303043e-05 1.0359273e-03 7.0206034e-03 1.0338721e-01
 5.1742733e-01 3.4463176e-01 2.5584387e-02 8.4084593e-04]"
/scratch/project_462000771/mengting/projects/bias/Wan2.1/chinese_prompt/selected_faces/detected_person/person_0939_face0.png,White,White,Male,40-49,"[9.9967110e-01 1.8175066e-06 4.3299977e-05 7.6850898e-07 1.2475670e-06
 9.6459576e-07 2.8072737e-04]",[9.9991012e-01 8.5857437e-06 6.0438077e-05 2.0871277e-05],[9.9904716e-01 9.5282379e-04],"[1.0939677e-06 1.1062770e-05 8.7162183e-04 4.5672916e-02 3.5883060e-01
 5.5166107e-01 4.2118505e-02 8.0549828e-04 2.7669525e-05]"
/scratch/project_462000771/mengting/projects/bias/Wan2.1/chinese_prompt/selected_faces/detected_person/person_0489_face0.png,Southeast Asian,Asian,Male,30-39,"[1.38496049e-04 1.37597690e-05 1.51241887e-02 4.32845324e-01
 5.50523102e-01 1.34029286e-03 1.48582685e-05]",[1.6610041e-04 4.4910619e-05 9.9838746e-01 1.4014984e-03],[9.9963945e-01 3.6052580e-04],"[2.7395388e-06 3.5326852e-05 8.0874009e-04 4.0025745e-02 6.3830256e-01
 3.0911806e-01 1.1582632e-02 1.2357984e-04 6.0646414e-07]"
/scratch/project_462000771/mengting/projects/bias/Wan2.1/chinese_prompt/selected_faces/detected_person/person_0090_face0.png,White,White,Male,40-49,"[9.9992967e-01 3.8622527e-08 1.0676809e-05 1.3398984e-06 7.7280151e-07
 4.2839110e-07 5.7007917e-05]",[9.9988240e-01 8.3096875e-06 8.6290289e-05 2.3044671e-05],[9.9979734e-01 2.0266966e-04],"[1.2990137e-06 3.7540956e-06 2.0341758e-04 5.2078231e-03 1.7700255e-01
 6.4608634e-01 1.6954376e-01 1.9279367e-03 2.3057682e-05]"
/scratch/project_462000771/mengting/projects/bias/Wan2.1/chinese_prompt/selected_faces/detected_person/person_0020_face0.png,White,White,Male,30-39,"[9.4962931e-01 6.8271456e-06 1.8250473e-02 1.8265707e-03 1.2066643e-03
 3.3357186e-04 2.8746547e-02]",[9.9543959e-01 1.9299541e-05 3.4149187e-03 1.1261659e-03],[9.9998438e-01 1.5633443e-05],"[1.4498147e-07 1.2601200e-06 1.2728212e-04 8.7049849e-02 7.9090697e-01
 1.2127321e-01 6.3851720e-04 2.8002826e-06 2.7912254e-08]"
/scratch/project_462000771/mengting/projects/bias/Wan2.1/chinese_prompt/selected_faces/detected_person/person_0783_face0.png,White,White,Male,40-49,"[9.9434531e-01 7.5372000e-06 1.6947285e-03 2.0209778e-05 2.5801928e-05
 3.0688625e-05 3.8757643e-03]",[9.9909586e-01 2.6079233e-05 1.4648377e-04 7.3162932e-04],[9.999926e-01 7.356608e-06],"[3.3203120e-05 2.8377702e-04 6.4621270e-03 1.4908269e-02 1.5584958e-01
 6.0053545e-01 2.1317275e-01 8.6558461e-03 9.8932789e-05]"
/scratch/project_462000771/mengting/projects/bias/Wan2.1/chinese_prompt/selected_faces/detected_person/person_0947_face0.png,White,White,Male,50-59,"[9.9612153e-01 6.6823086e-06 1.2861715e-03 4.8206381e-05 7.8181518e-05
 1.1319338e-04 2.3461161e-03]",[9.9980122e-01 4.0119730e-06 6.6983746e-05 1.2776388e-04],[9.9960703e-01 3.9293975e-04],"[0.00066773 0.00646123 0.02062703 0.00800062 0.09013408 0.40593758
 0.4336059  0.03287638 0.00168939]"
/scratch/project_462000771/mengting/projects/bias/Wan2.1/chinese_prompt/selected_faces/detected_person/person_0400_face0.png,White,White,Male,50-59,"[9.9533337e-01 1.0956218e-05 1.4274394e-03 6.0905029e-05 4.9538608e-05
 3.9838094e-05 3.0780141e-03]",[9.9924511e-01 1.8155339e-05 3.3235032e-04 4.0437683e-04],[0.9925062  0.00749377],"[7.2396564e-05 9.3565075e-05 5.3626549e-04 1.7885202e-04 2.4570446e-03
 4.7901161e-02 5.1376855e-01 4.0014780e-01 3.4844346e-02]"
/scratch/project_462000771/mengting/projects/bias/Wan2.1/chinese_prompt/selected_faces/detected_person/person_0545_face0.png,Southeast Asian,Asian,Male,30-39,"[4.1355346e-05 5.4250093e-04 1.1088464e-02 2.6467457e-01 7.2139663e-01
 2.2205724e-03 3.5903293e-05]",[4.64589320e-05 1.17941454e-04 9.99018490e-01 8.17087363e-04],[9.9998003e-01 2.0011263e-05],"[5.5534980e-07 5.1902771e-06 1.1552930e-03 1.3499533e-01 6.7924285e-01
 1.8097931e-01 3.5552599e-03 6.5486143e-05 7.6037503e-07]"
/scratch/project_462000771/mengting/projects/bias/Wan2.1/chinese_prompt/selected_faces/detected_person/person_0070_face0.png,White,White,Male,50-59,"[9.9369454e-01 1.6168777e-05 7.2590448e-04 2.2767797e-05 3.4137141e-05
 9.0966751e-05 5.4154713e-03]",[9.9994522e-01 4.1020066e-06 2.0310161e-05 3.0342724e-05],[0.8422003  0.15779977],"[1.8716959e-05 6.8961912e-05 5.1861984e-04 3.9405362e-03 4.5987181e-02
 2.9800475e-01 5.1048398e-01 1.1387816e-01 2.7099004e-02]"
/scratch/project_462000771/mengting/projects/bias/Wan2.1/chinese_prompt/selected_faces/detected_person/person_0331_face0.png,East Asian,Asian,Male,40-49,"[6.8811602e-03 1.7578412e-04 2.8772444e-02 7.4148893e-01 2.1612857e-01
 1.2625683e-03 5.2904952e-03]",[1.7368190e-02 1.9717096e-04 9.8064727e-01 1.7873643e-03],[9.9997741e-01 2.2609727e-05],"[3.0745368e-06 9.9950539e-06 2.0496394e-04 5.9851953e-03 2.3609108e-01
 5.9537733e-01 1.5767382e-01 4.6253279e-03 2.9152623e-05]"
/scratch/project_462000771/mengting/projects/bias/Wan2.1/chinese_prompt/selected_faces/detected_person/person_0433_face0.png,White,White,Male,50-59,"[9.9841273e-01 3.3900360e-06 4.4977714e-04 8.3981227e-05 6.1464380e-05
 1.7444903e-05 9.7111601e-04]",[9.9980152e-01 3.1686191e-06 1.8726553e-04 8.0218815e-06],[9.9976695e-01 2.3304869e-04],"[1.2784900e-05 2.5460948e-05 3.5249011e-04 1.8300462e-03 4.5782361e-02
 3.6975557e-01 5.5013567e-01 3.1180542e-02 9.2508335e-04]"
/scratch/project_462000771/mengting/projects/bias/Wan2.1/chinese_prompt/selected_faces/detected_person/person_0678_face0.png,Latino_Hispanic,Indian,Male,50-59,"[0.00615042 0.00190791 0.5581211  0.19003113 0.21564765 0.02576185
 0.00238004]",[0.04189359 0.00375913 0.47307327 0.48127407],[9.9998939e-01 1.0546516e-05],"[5.72382560e-05 1.00435434e-04 4.71300562e-04 2.17846115e-04
 6.35554502e-03 1.09641857e-01 7.08300769e-01 1.73690185e-01
 1.16485509e-03]"
/scratch/project_462000771/mengting/projects/bias/Wan2.1/chinese_prompt/selected_faces/detected_person/person_0821_face0.png,White,White,Male,30-39,"[7.25608528e-01 1.16072435e-04 5.42996638e-02 4.83540061e-04
 5.97254431e-04 1.55646389e-03 2.17338532e-01]",[9.9985623e-01 6.9410830e-06 8.7067318e-05 4.9774379e-05],[9.9951440e-01 4.8559302e-04],"[5.8703522e-06 3.7374932e-05 1.7172332e-03 6.2155273e-02 4.8651516e-01
 4.1441581e-01 3.4606319e-02 5.3505698e-04 1.1938276e-05]"
/scratch/project_462000771/mengting/projects/bias/Wan2.1/chinese_prompt/selected_faces/detected_person/person_0486_face0.png,East Asian,Asian,Male,40-49,"[6.7187291e-05 4.8496613e-06 7.0602779e-04 9.1057390e-01 8.8594303e-02
 4.5296758e-05 8.4768481e-06]",[8.8076849e-05 1.7448995e-04 9.9888432e-01 8.5306063e-04],[9.9998504e-01 1.4966351e-05],"[1.0382569e-06 5.2313817e-06 2.2528331e-04 7.0123347e-03 2.1385795e-01
 6.3021117e-01 1.4183526e-01 6.8206517e-03 3.1065476e-05]"
/scratch/project_462000771/mengting/projects/bias/Wan2.1/chinese_prompt/selected_faces/detected_person/person_0866_face0.png,White,White,Female,20-29,"[9.56606388e-01 4.72523898e-05 2.32218057e-02 4.80061608e-05
 1.11149115e-04 6.42060186e-04 1.93233211e-02]",[9.9745005e-01 1.6997808e-04 4.9836369e-04 1.8816330e-03],[7.0001693e-06 9.9999297e-01],"[2.1628634e-09 1.5463349e-06 5.0425786e-03 5.2655703e-01 4.4920355e-01
 1.9075599e-02 1.1856346e-04 1.0720204e-06 1.3161193e-08]"
/scratch/project_462000771/mengting/projects/bias/Wan2.1/chinese_prompt/selected_faces/detected_person/person_0590_face0.png,Latino_Hispanic,White,Male,30-39,"[3.3725151e-01 1.9280543e-04 4.0466630e-01 1.0712787e-03 3.2859412e-03
 8.6789861e-02 1.6674224e-01]",[0.5336727  0.00159047 0.01563155 0.4491053 ],[9.999918e-01 8.231608e-06],"[4.21481360e-07 1.64778558e-05 2.89826142e-03 3.08274508e-01
 6.53557360e-01 3.50853689e-02 1.66743164e-04 8.99997474e-07
 1.08977725e-08]"
/scratch/project_462000771/mengting/projects/bias/Wan2.1/chinese_prompt/selected_faces/detected_person/person_0657_face0.png,White,White,Male,50-59,"[9.9884832e-01 5.7637112e-07 3.2067305e-04 1.6205847e-04 1.0481341e-04
 6.9891353e-06 5.5651914e-04]",[9.9912143e-01 6.5184172e-06 8.1903324e-04 5.3172651e-05],[0.9402584  0.05974168],"[2.2765487e-05 6.6236375e-05 1.1385928e-03 1.4971945e-03 8.3686011e-03
 7.1013972e-02 4.7987783e-01 3.5290697e-01 8.5107803e-02]"
/scratch/project_462000771/mengting/projects/bias/Wan2.1/chinese_prompt/selected_faces/detected_person/person_0742_face0.png,East Asian,Asian,Male,30-39,"[6.1504275e-06 5.6379459e-08 5.6445322e-05 9.5407081e-01 4.5863993e-02
 1.8442953e-06 6.8452687e-07]",[2.8273336e-05 1.8341353e-07 9.9996120e-01 1.0318332e-05],[9.999926e-01 7.364940e-06],"[3.9207968e-08 1.6829449e-06 1.4328292e-03 1.4407934e-01 7.4940723e-01
 1.0313417e-01 1.9052578e-03 3.9178893e-05 1.6429055e-07]"
/scratch/project_462000771/mengting/projects/bias/Wan2.1/chinese_prompt/selected_faces/detected_person/person_0503_face0.png,White,White,Male,30-39,"[9.9923182e-01 4.0311298e-07 2.4769583e-04 6.0811242e-05 5.6930327e-05
 1.0177459e-05 3.9206893e-04]",[9.9949646e-01 9.7732091e-06 1.7444394e-04 3.1922894e-04],[9.9990827e-01 9.1705639e-05],"[9.7337613e-07 8.3732011e-06 3.7641218e-04 3.8547780e-02 5.3407580e-01
 4.1368189e-01 1.3216479e-02 9.0539950e-05 1.8225529e-06]"
/scratch/project_462000771/mengting/projects/bias/Wan2.1/chinese_prompt/selected_faces/detected_person/person_0269_face0.png,White,White,Male,30-39,"[9.8751092e-01 1.4795931e-05 4.2982311e-03 3.9969658e-05 5.3615622e-05
 3.4284161e-04 7.7395365e-03]",[9.9490225e-01 7.8299927e-04 1.9161473e-04 4.1231667e-03],[9.996716e-01 3.284580e-04],"[4.3263898e-07 4.7873295e-06 4.5020587e-04 1.8998583e-01 7.3208612e-01
 7.6799847e-02 6.6857965e-04 4.0705127e-06 1.5542285e-07]"
/scratch/project_462000771/mengting/projects/bias/Wan2.1/chinese_prompt/selected_faces/detected_person/person_0568_face0.png,East Asian,White,Male,40-49,"[4.5028880e-02 3.2431075e-05 2.0081803e-02 8.3872348e-01 9.1745794e-02
 1.2765437e-03 3.1111694e-03]",[6.6631866e-01 1.4921551e-04 3.3069342e-01 2.8387820e-03],[0.9923581 0.0076419],"[4.33734749e-05 1.12512906e-04 1.47657318e-03 8.06753244e-03
 1.40486181e-01 5.46456516e-01 2.80545712e-01 2.25078203e-02
 3.03727778e-04]"
/scratch/project_462000771/mengting/projects/bias/Wan2.1/chinese_prompt/selected_faces/detected_person/person_0327_face0.png,White,White,Male,40-49,"[8.2426685e-01 3.1047468e-05 1.2498078e-01 9.0721063e-03 5.0073066e-03
 2.1009110e-03 3.4541011e-02]",[9.8775041e-01 5.0819795e-05 1.0987606e-02 1.2111072e-03],[9.9999815e-01 1.8665235e-06],"[3.0249284e-05 1.7072391e-04 1.2864087e-03 8.0379341e-03 2.2476007e-01
 6.2701005e-01 1.3675685e-01 1.9399733e-03 7.7224149e-06]"
/scratch/project_462000771/mengting/projects/bias/Wan2.1/chinese_prompt/selected_faces/detected_person/person_0325_face0.png,White,White,Male,40-49,"[9.5790482e-01 3.3156509e-06 7.0220451e-03 3.6136000e-04 2.2295848e-04
 5.2307329e-05 3.4433298e-02]",[9.9577314e-01 6.5865723e-05 3.6836145e-03 4.7732645e-04],[9.9913317e-01 8.6686719e-04],"[1.6562707e-07 5.2790915e-07 1.9448771e-04 1.5712436e-02 2.6434082e-01
 6.3845223e-01 7.9693876e-02 1.5883886e-03 1.7056731e-05]"
/scratch/project_462000771/mengting/projects/bias/Wan2.1/chinese_prompt/selected_faces/detected_person/person_0642_face0.png,White,White,Male,40-49,"[9.9651825e-01 1.6053211e-06 1.7230681e-03 4.4852914e-05 4.5774934e-05
 1.1943587e-04 1.5470262e-03]",[9.9972475e-01 9.1284137e-06 7.9983205e-05 1.8608753e-04],[9.9984515e-01 1.5485141e-04],"[4.6451223e-05 2.5744055e-04 2.8809654e-03 2.3707833e-02 3.7254104e-01
 5.5543810e-01 4.4460107e-02 6.5188273e-04 1.6175672e-05]"
/scratch/project_462000771/mengting/projects/bias/Wan2.1/chinese_prompt/selected_faces/detected_person/person_0979_face0.png,White,White,Male,20-29,"[9.9791026e-01 8.0647459e-07 4.6340274e-04 2.8711445e-05 1.9577379e-05
 7.8524236e-06 1.5693444e-03]",[9.9924964e-01 4.7638379e-05 5.7252974e-04 1.3020147e-04],[9.9987543e-01 1.2459847e-04],"[1.3570045e-07 4.7409685e-06 2.2659216e-03 5.8338946e-01 4.0568039e-01
 8.6290520e-03 3.0203924e-05 1.3810121e-07 4.7666071e-09]"
/scratch/project_462000771/mengting/projects/bias/Wan2.1/chinese_prompt/selected_faces/detected_person/person_0285_face0.png,White,White,Male,40-49,"[9.9920458e-01 1.8706385e-07 1.0153168e-04 9.6595024e-05 3.1191859e-05
 3.0673768e-06 5.6286558e-04]",[9.9932283e-01 1.0454114e-05 5.2677857e-04 1.3996607e-04],[0.98858744 0.01141255],"[2.2970540e-05 7.4569296e-05 1.1950624e-03 5.3373519e-03 8.4420078e-02
 5.3415763e-01 3.5375974e-01 2.0247130e-02 7.8537251e-04]"
/scratch/project_462000771/mengting/projects/bias/Wan2.1/chinese_prompt/selected_faces/detected_person/person_0002_face0.png,White,White,Male,40-49,"[9.97242391e-01 1.13361985e-07 9.51723778e-04 1.08829045e-05
 1.47589108e-05 8.04130905e-05 1.69970398e-03]",[9.9965721e-01 2.5536688e-06 1.1812285e-04 2.2206678e-04],[0.9922359  0.00776413],"[2.7248984e-06 3.6832345e-05 2.1067613e-03 1.5932100e-02 2.3204592e-01
 6.7651755e-01 7.2445348e-02 8.9289696e-04 1.9918212e-05]"
/scratch/project_462000771/mengting/projects/bias/Wan2.1/chinese_prompt/selected_faces/detected_person/person_0543_face0.png,East Asian,Asian,Male,30-39,"[1.3522967e-04 5.7074101e-07 8.0589401e-05 9.7285557e-01 2.6918022e-02
 6.8168829e-06 3.3165727e-06]",[8.1359009e-05 6.6606708e-06 9.9989748e-01 1.4466422e-05],[0.9939168  0.00608315],"[1.8551675e-05 4.2838691e-04 1.2459944e-02 1.5461433e-01 5.3528196e-01
 2.6555547e-01 2.9611504e-02 1.9932748e-03 3.6630205e-05]"
/scratch/project_462000771/mengting/projects/bias/Wan2.1/chinese_prompt/selected_faces/detected_person/person_0719_face0.png,East Asian,Asian,Male,40-49,"[2.7171630e-04 5.7577463e-06 1.0862245e-02 8.9299005e-01 9.5568545e-02
 2.7621377e-04 2.5512656e-05]",[7.4018189e-04 2.3672919e-05 9.9531084e-01 3.9253375e-03],[9.999993e-01 7.951377e-07],"[3.9849499e-07 8.3897095e-07 4.8250058e-05 2.1278893e-03 1.6171035e-01
 6.7382425e-01 1.5856428e-01 3.7193533e-03 4.2887459e-06]"
/scratch/project_462000771/mengting/projects/bias/Wan2.1/chinese_prompt/selected_faces/detected_person/person_0476_face0.png,White,White,Male,30-39,"[6.5672511e-01 2.1436339e-05 2.7886057e-01 2.6682533e-02 1.4693601e-02
 1.2814880e-02 1.0201882e-02]",[9.4613975e-01 1.8078592e-04 3.3154767e-02 2.0524759e-02],[9.9990314e-01 9.6867538e-05],"[3.34202332e-06 4.93498083e-05 8.66454793e-04 2.05307715e-02
 4.81711447e-01 4.69955832e-01 2.67759692e-02 1.06385996e-04
 4.83508984e-07]"
