face_name_align,race,race4,gender,age,race_scores_fair,race_scores_fair_4,gender_scores_fair,age_scores_fair
/scratch/project_462000771/mengting/projects/bias/Wan2.1/fair_selected_faces/selected_faces/40-59/female/indian/0086_face0.png,Indian,Indian,Female,50-59,"[0.00170403 0.23345575 0.14203168 0.00095608 0.01749965 0.5931646
 0.0111882 ]",[0.00427408 0.18489988 0.02717891 0.7836471 ],[7.7969031e-05 9.9992204e-01],"[6.8496911e-07 2.7345275e-06 2.3941308e-05 1.5916351e-04 1.0688027e-02
 1.6722792e-01 5.9231788e-01 2.1814755e-01 1.1432194e-02]"
/scratch/project_462000771/mengting/projects/bias/Wan2.1/fair_selected_faces/selected_faces/40-59/female/indian/0087_face0.png,Indian,Indian,Female,50-59,"[0.00567534 0.00100891 0.17207515 0.00768433 0.02495346 0.7582193
 0.03038349]",[4.6843546e-03 8.8670978e-04 8.8985357e-03 9.8553038e-01],[4.880789e-05 9.999512e-01],"[8.6451593e-07 7.6748283e-06 7.2948380e-05 5.3552218e-04 1.6205251e-02
 1.5314783e-01 6.2301558e-01 1.9607958e-01 1.0934674e-02]"
/scratch/project_462000771/mengting/projects/bias/Wan2.1/fair_selected_faces/selected_faces/40-59/female/indian/0088_face0.png,Latino_Hispanic,Indian,Female,60-69,"[0.0198277  0.00325368 0.81694525 0.0077527  0.01709651 0.10333487
 0.03178925]",[0.04110439 0.00633054 0.21636061 0.7362045 ],[3.586431e-05 9.999642e-01],"[2.2037621e-06 1.6487063e-05 5.3816981e-05 5.2617233e-05 2.4452938e-03
 3.1528633e-02 3.4047240e-01 5.4480636e-01 8.0622137e-02]"
/scratch/project_462000771/mengting/projects/bias/Wan2.1/fair_selected_faces/selected_faces/40-59/female/indian/0089_face0.png,Indian,Indian,Female,50-59,"[4.3056373e-04 4.8630871e-03 6.4446755e-02 4.0949861e-05 1.1085139e-03
 9.2416555e-01 4.9446202e-03]",[0.00206608 0.0218133  0.00127282 0.9748478 ],[7.0102274e-06 9.9999303e-01],"[6.0559522e-08 4.1335537e-07 1.4804237e-05 1.8116774e-04 1.8278345e-02
 2.8764069e-01 5.9871358e-01 9.3883857e-02 1.2870429e-03]"
/scratch/project_462000771/mengting/projects/bias/Wan2.1/fair_selected_faces/selected_faces/40-59/female/indian/0090_face0.png,Middle Eastern,Indian,Female,40-49,"[0.06476968 0.05167219 0.32382348 0.00277975 0.01197507 0.19896753
 0.34601232]",[0.04764512 0.01392418 0.01330625 0.9251244 ],[0.00215715 0.99784285],"[3.2857934e-06 2.4013398e-05 4.2301140e-04 1.0596462e-02 1.4425287e-01
 4.3435502e-01 3.2594731e-01 7.5467169e-02 8.9308638e-03]"
/scratch/project_462000771/mengting/projects/bias/Wan2.1/fair_selected_faces/selected_faces/40-59/female/indian/0091_face0.png,Indian,Indian,Female,50-59,"[0.00085482 0.01872404 0.1076435  0.00589044 0.06975292 0.79165775
 0.0054766 ]",[2.0161818e-04 6.3895932e-03 5.9636673e-03 9.8744518e-01],[1.7725135e-04 9.9982280e-01],"[1.3430425e-06 1.0726812e-05 6.7917172e-05 3.4635191e-04 1.0698778e-02
 1.1657493e-01 4.9888399e-01 3.4726462e-01 2.6151409e-02]"
/scratch/project_462000771/mengting/projects/bias/Wan2.1/fair_selected_faces/selected_faces/40-59/female/indian/0092_face0.png,Indian,Indian,Female,60-69,"[0.00169541 0.00225258 0.22772004 0.0011447  0.01314577 0.75251037
 0.00153113]",[0.00145543 0.00193072 0.01898212 0.97763175],[4.8155489e-06 9.9999523e-01],"[1.7995058e-07 6.9741855e-06 5.3149477e-05 5.8217225e-05 3.0043186e-03
 4.0971093e-02 2.9787934e-01 5.7007569e-01 8.7951005e-02]"
/scratch/project_462000771/mengting/projects/bias/Wan2.1/fair_selected_faces/selected_faces/40-59/female/indian/0093_face0.png,Indian,Indian,Female,50-59,"[4.3182983e-04 1.3066043e-01 8.1247091e-02 5.7559635e-04 9.9143693e-03
 7.7478451e-01 2.3862070e-03]",[0.00412112 0.246301   0.01954024 0.73003757],[3.1982039e-05 9.9996805e-01],"[2.9088352e-07 2.1075955e-06 1.8559083e-05 1.2909905e-04 1.0894668e-02
 1.6850539e-01 6.0031080e-01 2.1414661e-01 5.9924903e-03]"
/scratch/project_462000771/mengting/projects/bias/Wan2.1/fair_selected_faces/selected_faces/40-59/female/indian/0094_face0.png,Indian,Indian,Female,50-59,"[9.2076504e-04 6.0618140e-02 2.7348420e-01 1.7352254e-03 1.8261671e-02
 6.4465576e-01 3.2429231e-04]",[0.00164444 0.01029636 0.0186302  0.96942896],[1.3641779e-05 9.9998635e-01],"[1.8758707e-06 2.2868699e-05 1.7264117e-04 4.5777945e-04 2.8262595e-02
 2.7027246e-01 5.5890900e-01 1.3903476e-01 2.8660314e-03]"
/scratch/project_462000771/mengting/projects/bias/Wan2.1/fair_selected_faces/selected_faces/40-59/female/indian/0095_face0.png,Latino_Hispanic,Indian,Female,60-69,"[0.00693761 0.00110762 0.87491465 0.0031688  0.01544662 0.0942947
 0.00412991]",[0.01888772 0.00539809 0.08139665 0.89431757],[3.7889106e-06 9.9999624e-01],"[3.4559665e-07 6.8939021e-06 4.8884503e-05 6.5387103e-05 3.9731413e-03
 5.6564540e-02 4.2043808e-01 4.8604396e-01 3.2858744e-02]"
/scratch/project_462000771/mengting/projects/bias/Wan2.1/fair_selected_faces/selected_faces/40-59/female/indian/0096_face0.png,Indian,Indian,Female,60-69,"[1.3805344e-04 3.7493557e-02 2.5333880e-02 4.0880093e-04 1.6129335e-02
 9.2005897e-01 4.3743968e-04]",[0.01317336 0.06922965 0.07927679 0.83832014],[0.00122375 0.9987763 ],"[2.3793448e-06 2.5599977e-05 2.9574452e-05 1.6124990e-05 3.9734819e-04
 6.4553819e-03 6.9708474e-02 4.7384766e-01 4.4951752e-01]"
/scratch/project_462000771/mengting/projects/bias/Wan2.1/fair_selected_faces/selected_faces/40-59/female/indian/0097_face0.png,Latino_Hispanic,Asian,Female,50-59,"[0.00552448 0.00569254 0.5628646  0.07006053 0.2518621  0.10099147
 0.0030043 ]",[0.01306067 0.03498881 0.8086914  0.14325911],[8.070409e-05 9.999193e-01],"[1.6213475e-06 1.4057523e-05 7.9608108e-05 1.3716692e-04 5.1742434e-03
 5.6242693e-02 4.5686471e-01 4.4841251e-01 3.3073388e-02]"
/scratch/project_462000771/mengting/projects/bias/Wan2.1/fair_selected_faces/selected_faces/40-59/female/indian/0098_face0.png,Latino_Hispanic,Indian,Female,50-59,"[0.00691381 0.03809901 0.61867344 0.00161767 0.01924051 0.31236136
 0.0030942 ]",[0.03955361 0.17209578 0.13012087 0.6582297 ],[3.160616e-05 9.999684e-01],"[5.6737417e-07 2.4697422e-06 3.6558238e-05 2.6690119e-04 2.5076328e-02
 3.4592032e-01 5.5214262e-01 7.5530745e-02 1.0235092e-03]"
/scratch/project_462000771/mengting/projects/bias/Wan2.1/fair_selected_faces/selected_faces/40-59/female/indian/0099_face0.png,Indian,Indian,Female,50-59,"[4.9107766e-05 2.5142342e-04 3.5968649e-03 3.2069973e-05 7.3122315e-04
 9.9516690e-01 1.7238596e-04]",[1.2401940e-04 2.3641286e-03 1.5577130e-03 9.9595416e-01],[2.0197189e-05 9.9997979e-01],"[1.3592985e-06 1.6524011e-05 8.6206346e-05 6.4554624e-04 2.5593055e-02
 2.4319172e-01 5.3066814e-01 1.8171725e-01 1.8080130e-02]"
/scratch/project_462000771/mengting/projects/bias/Wan2.1/fair_selected_faces/selected_faces/40-59/female/latino/0000_face0.png,Latino_Hispanic,Asian,Female,50-59,"[0.04899986 0.00484038 0.80590016 0.0683196  0.03923174 0.00807362
 0.02463469]",[0.3346594  0.01839179 0.6386151  0.00833381],[6.2991174e-05 9.9993700e-01],"[2.5777476e-06 1.5341202e-05 6.8804671e-05 2.4760509e-04 9.3875313e-03
 1.0015611e-01 5.7000828e-01 3.1417701e-01 5.9367293e-03]"
/scratch/project_462000771/mengting/projects/bias/Wan2.1/fair_selected_faces/selected_faces/40-59/female/latino/0001_face0.png,Latino_Hispanic,White,Female,50-59,"[0.04031753 0.0034432  0.8892789  0.00169131 0.00307377 0.01435409
 0.04784127]",[0.93856496 0.00455363 0.04353424 0.01334719],[5.2065184e-06 9.9999481e-01],"[3.4526187e-07 1.6016628e-06 1.5097408e-05 6.7345602e-05 9.0186698e-03
 1.8060526e-01 6.7055291e-01 1.3847433e-01 1.2643726e-03]"
/scratch/project_462000771/mengting/projects/bias/Wan2.1/fair_selected_faces/selected_faces/40-59/female/latino/0002_face0.png,Latino_Hispanic,White,Female,50-59,"[2.4614742e-02 2.2084315e-03 9.4868988e-01 4.4954443e-04 7.8352151e-04
 1.0493586e-02 1.2760183e-02]",[0.7117252  0.12006343 0.04679143 0.12141991],[2.5079176e-05 9.9997491e-01],"[7.4354457e-06 7.5156386e-05 2.2908238e-04 9.1693437e-05 4.6821996e-03
 6.2006872e-02 5.2703059e-01 3.9109212e-01 1.4784877e-02]"
/scratch/project_462000771/mengting/projects/bias/Wan2.1/fair_selected_faces/selected_faces/40-59/female/latino/0003_face0.png,Latino_Hispanic,Asian,Female,60-69,"[0.05621637 0.02390307 0.6836401  0.12564221 0.08897163 0.00902118
 0.01260534]",[0.30820644 0.03484916 0.6452823  0.01166208],[1.19444834e-04 9.99880552e-01],"[3.2977046e-06 1.4886462e-05 3.4426128e-05 7.3271258e-05 4.0300963e-03
 6.0308032e-02 4.0135694e-01 4.9735415e-01 3.6824863e-02]"
/scratch/project_462000771/mengting/projects/bias/Wan2.1/fair_selected_faces/selected_faces/40-59/female/latino/0004_face0.png,Latino_Hispanic,White,Female,50-59,"[4.0639791e-01 4.5024375e-05 4.0987918e-01 1.0656244e-03 9.0246642e-04
 1.9248453e-03 1.7978498e-01]",[9.8403960e-01 7.8825185e-05 8.8707274e-03 7.0107961e-03],[4.074376e-05 9.999593e-01],"[6.5128984e-07 6.0181360e-06 5.8808117e-05 1.6734416e-04 6.6306884e-03
 1.1014204e-01 5.7367015e-01 2.8995055e-01 1.9373765e-02]"
/scratch/project_462000771/mengting/projects/bias/Wan2.1/fair_selected_faces/selected_faces/40-59/female/latino/0005_face0.png,Latino_Hispanic,White,Female,60-69,"[1.89376205e-01 7.40182440e-05 5.93036711e-01 2.19310727e-03
 2.07403302e-03 1.07326945e-02 2.02513233e-01]",[8.1265777e-01 5.4684941e-05 1.6900615e-01 1.8281456e-02],[3.2463755e-05 9.9996752e-01],"[8.1746583e-07 8.8427496e-06 5.4948134e-05 8.2690312e-05 3.3701940e-03
 5.7291947e-02 4.1920277e-01 4.5832807e-01 6.1659664e-02]"
/scratch/project_462000771/mengting/projects/bias/Wan2.1/fair_selected_faces/selected_faces/40-59/female/latino/0006_face0.png,Latino_Hispanic,Indian,Female,40-49,"[0.02180105 0.00357282 0.9096962  0.00633123 0.01412329 0.03498324
 0.00949215]",[0.40340164 0.04374887 0.14288993 0.4099595 ],[3.6895322e-05 9.9996316e-01],"[1.1750116e-06 6.3674820e-06 1.6452585e-04 2.6778353e-03 1.1427284e-01
 4.8161423e-01 3.7394050e-01 2.7116781e-02 2.0570270e-04]"
/scratch/project_462000771/mengting/projects/bias/Wan2.1/fair_selected_faces/selected_faces/40-59/female/latino/0007_face0.png,Latino_Hispanic,Asian,Female,50-59,"[5.16228862e-02 3.53733049e-04 9.01892543e-01 6.17183233e-03
 1.15262875e-02 1.55591751e-02 1.28735406e-02]",[0.2931485  0.01051029 0.44477263 0.25156856],[6.0163875e-06 9.9999398e-01],"[5.2709515e-07 5.6412805e-06 6.6875757e-05 2.5664829e-04 2.0348690e-02
 2.3184468e-01 5.9707838e-01 1.4765026e-01 2.7482801e-03]"
/scratch/project_462000771/mengting/projects/bias/Wan2.1/fair_selected_faces/selected_faces/40-59/female/latino/0008_face0.png,Latino_Hispanic,Asian,Female,50-59,"[0.03117279 0.00574851 0.80508226 0.00499948 0.00890676 0.03142716
 0.11266292]",[0.41896433 0.04331531 0.43233055 0.10538979],[2.3993096e-06 9.9999762e-01],"[1.07154158e-07 6.01177533e-07 6.98542271e-06 5.20646572e-05
 4.61982144e-03 1.08202755e-01 6.26291513e-01 2.55627662e-01
 5.19852666e-03]"
/scratch/project_462000771/mengting/projects/bias/Wan2.1/fair_selected_faces/selected_faces/40-59/female/latino/0009_face0.png,Latino_Hispanic,White,Female,50-59,"[0.03248132 0.00599823 0.91871405 0.00208405 0.00444973 0.01293414
 0.02333844]",[0.74543184 0.029821   0.1032876  0.12145948],[1.4542466e-05 9.9998540e-01],"[1.7893880e-06 1.2322780e-05 9.2485039e-05 2.7552104e-04 1.5771020e-02
 1.7942077e-01 6.1914939e-01 1.8207236e-01 3.2042882e-03]"
/scratch/project_462000771/mengting/projects/bias/Wan2.1/fair_selected_faces/selected_faces/40-59/female/latino/0010_face0.png,Latino_Hispanic,White,Female,50-59,"[0.12054278 0.00178021 0.84143186 0.0017302  0.00325625 0.00974008
 0.02151854]",[0.91730744 0.00332041 0.066711   0.01266115],[4.1841115e-05 9.9995822e-01],"[1.9520198e-06 1.9286608e-05 1.5370491e-04 4.3577864e-04 3.1539101e-02
 3.5742840e-01 5.2364898e-01 8.5611545e-02 1.1612645e-03]"
/scratch/project_462000771/mengting/projects/bias/Wan2.1/fair_selected_faces/selected_faces/40-59/female/latino/0011_face0.png,Latino_Hispanic,White,Female,50-59,"[2.4254812e-01 1.8855909e-04 6.5136874e-01 1.3184450e-03 1.2019800e-03
 9.5123658e-03 9.3861803e-02]",[0.83634156 0.00342306 0.03599662 0.12423877],[3.3132251e-06 9.9999666e-01],"[1.8385437e-07 1.7966485e-06 3.0644045e-05 3.4782669e-04 1.7346155e-02
 2.2119321e-01 6.3165963e-01 1.2673211e-01 2.6883318e-03]"
/scratch/project_462000771/mengting/projects/bias/Wan2.1/fair_selected_faces/selected_faces/40-59/female/latino/0011_face1.png,East Asian,Asian,Female,20-29,"[0.2163238  0.01355329 0.04221562 0.54033923 0.07824536 0.05974984
 0.04957284]",[0.05290158 0.06567729 0.85464877 0.02677237],[0.17327428 0.8267257 ],"[6.1966275e-04 9.2303567e-03 8.0901206e-02 6.3008004e-01 1.9725303e-01
 6.7870215e-02 8.4016481e-03 3.9262441e-03 1.7175582e-03]"
/scratch/project_462000771/mengting/projects/bias/Wan2.1/fair_selected_faces/selected_faces/40-59/female/latino/0012_face0.png,Latino_Hispanic,White,Female,50-59,"[1.6642642e-01 2.5605950e-05 5.8029604e-01 5.1699230e-04 9.9998957e-04
 2.7302785e-02 2.2443217e-01]",[8.1993711e-01 6.7897851e-04 2.3376036e-02 1.5600786e-01],[1.7872482e-05 9.9998212e-01],"[1.5277283e-07 2.2247582e-06 2.8119302e-05 5.9711161e-05 3.7265210e-03
 6.9165260e-02 4.8797083e-01 4.0507799e-01 3.3969264e-02]"
/scratch/project_462000771/mengting/projects/bias/Wan2.1/fair_selected_faces/selected_faces/40-59/female/latino/0013_face0.png,Latino_Hispanic,Black,Female,50-59,"[0.01001302 0.0288191  0.78009725 0.0129721  0.04418451 0.10362614
 0.0202879 ]",[0.0624861  0.5961092  0.17914608 0.16225861],[6.2630215e-06 9.9999380e-01],"[2.4122991e-07 8.2361441e-07 1.3386732e-05 7.9256213e-05 1.0267395e-02
 1.7380872e-01 6.6752338e-01 1.4714660e-01 1.1602484e-03]"
/scratch/project_462000771/mengting/projects/bias/Wan2.1/fair_selected_faces/selected_faces/40-59/female/latino/0014_face0.png,Latino_Hispanic,White,Female,50-59,"[0.03706579 0.00288516 0.82077485 0.00249893 0.0095082  0.04834754
 0.07891946]",[0.65328383 0.01152264 0.26688313 0.06831035],[1.7545926e-05 9.9998248e-01],"[7.8282608e-07 6.0144994e-06 9.2094393e-05 3.4612237e-04 1.9492952e-02
 2.0615944e-01 5.6544268e-01 2.0204413e-01 6.4157080e-03]"
/scratch/project_462000771/mengting/projects/bias/Wan2.1/fair_selected_faces/selected_faces/40-59/female/latino/0015_face0.png,Latino_Hispanic,White,Female,60-69,"[3.6268797e-02 2.3511426e-04 8.4076536e-01 4.5919856e-03 6.7468379e-03
 6.2639304e-02 4.8752587e-02]",[0.42747003 0.00134845 0.38217026 0.18901126],[4.5935453e-06 9.9999541e-01],"[2.2570882e-07 3.8579092e-06 2.3029479e-05 5.3865733e-05 2.8657857e-03
 3.6359198e-02 3.7007642e-01 5.1985478e-01 7.0762850e-02]"
/scratch/project_462000771/mengting/projects/bias/Wan2.1/fair_selected_faces/selected_faces/40-59/female/latino/0016_face0.png,Latino_Hispanic,White,Female,50-59,"[2.4016774e-01 1.0443350e-04 7.2213089e-01 5.2925203e-05 1.5236900e-04
 2.6939369e-03 3.4697734e-02]",[0.993361   0.00103215 0.00292464 0.00268218],[1.9412223e-06 9.9999803e-01],"[4.07242908e-07 4.62827893e-06 2.38989796e-05 3.53499199e-05
 5.27771609e-03 1.22069016e-01 6.66590214e-01 2.02352792e-01
 3.64595908e-03]"
/scratch/project_462000771/mengting/projects/bias/Wan2.1/fair_selected_faces/selected_faces/40-59/female/latino/0017_face0.png,Latino_Hispanic,White,Female,60-69,"[3.8835272e-01 8.9284433e-05 4.8478162e-01 7.6130447e-03 7.9756249e-03
 1.2083250e-02 9.9104404e-02]",[0.45702827 0.00078559 0.31766036 0.22452575],[8.8620400e-05 9.9991137e-01],"[5.3477822e-07 8.0904510e-06 2.8303424e-05 2.2163544e-05 5.9757737e-04
 1.0518373e-02 1.2517254e-01 4.4916382e-01 4.1448855e-01]"
/scratch/project_462000771/mengting/projects/bias/Wan2.1/fair_selected_faces/selected_faces/40-59/female/latino/0018_face0.png,Latino_Hispanic,White,Female,50-59,"[0.02494389 0.0022213  0.89311165 0.00701359 0.02380708 0.03442998
 0.0144725 ]",[0.4491827  0.01093518 0.39017937 0.14970277],[6.7509905e-06 9.9999326e-01],"[9.9420083e-07 7.2656862e-06 7.8950266e-05 1.9983057e-04 1.3854784e-02
 1.8214686e-01 6.3344312e-01 1.6641113e-01 3.8570694e-03]"
/scratch/project_462000771/mengting/projects/bias/Wan2.1/fair_selected_faces/selected_faces/40-59/female/latino/0019_face0.png,Latino_Hispanic,White,Female,60-69,"[8.1014231e-02 3.0249287e-04 8.6852491e-01 1.0059356e-03 1.6114909e-03
 6.5476950e-03 4.0993258e-02]",[0.9162277  0.00263161 0.07040609 0.01073461],[5.3693657e-05 9.9994630e-01],"[3.9179617e-06 3.9369483e-05 1.5060745e-04 9.9954443e-05 3.2245792e-03
 4.1912451e-02 3.7127945e-01 5.3311902e-01 5.0170545e-02]"
/scratch/project_462000771/mengting/projects/bias/Wan2.1/fair_selected_faces/selected_faces/40-59/female/latino/0020_face0.png,Latino_Hispanic,White,Female,60-69,"[2.1311513e-01 6.3041160e-05 7.5145888e-01 5.6351826e-04 3.8883492e-04
 2.4471260e-03 3.1963345e-02]",[9.4587404e-01 5.7104877e-05 5.2884284e-02 1.1845262e-03],[1.2274324e-05 9.9998772e-01],"[3.3505520e-07 4.5965635e-06 1.6460666e-05 5.2698474e-06 3.7841225e-04
 1.1108580e-02 2.1200374e-01 6.6956508e-01 1.0691751e-01]"
/scratch/project_462000771/mengting/projects/bias/Wan2.1/fair_selected_faces/selected_faces/40-59/female/latino/0021_face0.png,Latino_Hispanic,White,Female,50-59,"[3.4624732e-01 3.8587172e-05 5.4701483e-01 2.3004743e-03 1.7111225e-03
 1.2219420e-03 1.0146569e-01]",[9.9570286e-01 4.3077369e-05 3.7276109e-03 5.2641443e-04],[1.6430706e-05 9.9998355e-01],"[8.4231760e-07 8.5584170e-06 6.0330640e-05 1.1706084e-04 8.0211824e-03
 1.3561539e-01 5.9893095e-01 2.4869186e-01 8.5539315e-03]"
/scratch/project_462000771/mengting/projects/bias/Wan2.1/fair_selected_faces/selected_faces/40-59/female/latino/0022_face0.png,Latino_Hispanic,White,Female,50-59,"[1.05208546e-01 4.96834284e-04 8.65990579e-01 1.18924654e-03
 8.05630872e-04 2.23252317e-03 2.40766983e-02]",[0.82262564 0.00339096 0.15647863 0.01750467],[5.3990016e-06 9.9999458e-01],"[2.9045171e-07 2.0355083e-06 1.4517104e-05 3.4000317e-05 4.9856417e-03
 1.1966531e-01 6.1885738e-01 2.5317663e-01 3.2641292e-03]"
/scratch/project_462000771/mengting/projects/bias/Wan2.1/fair_selected_faces/selected_faces/40-59/female/latino/0023_face0.png,Latino_Hispanic,White,Female,50-59,"[0.03546995 0.00651264 0.9364392  0.00188695 0.00420415 0.00777773
 0.00770948]",[0.81812733 0.01993862 0.12509146 0.03684262],[7.7683289e-06 9.9999225e-01],"[3.5857917e-07 1.2661832e-06 7.0844198e-06 1.7645569e-05 2.8070463e-03
 9.3047276e-02 5.2176720e-01 3.7704206e-01 5.3100870e-03]"
/scratch/project_462000771/mengting/projects/bias/Wan2.1/fair_selected_faces/selected_faces/40-59/female/latino/0024_face0.png,Latino_Hispanic,White,Female,50-59,"[0.1548184  0.00120226 0.44119138 0.00060795 0.00152094 0.03252587
 0.3681332 ]",[0.9235111  0.00205349 0.03674667 0.03768874],[9.652987e-05 9.999035e-01],"[2.8661103e-07 1.6061844e-06 4.4333756e-05 9.4304420e-04 5.1036760e-02
 4.1531229e-01 4.7404432e-01 5.7553604e-02 1.0637389e-03]"
/scratch/project_462000771/mengting/projects/bias/Wan2.1/fair_selected_faces/selected_faces/40-59/female/latino/0025_face0.png,Latino_Hispanic,White,Female,50-59,"[0.05608552 0.00235623 0.77517366 0.00533352 0.00996104 0.04569543
 0.10539467]",[0.48627284 0.01645799 0.14854752 0.3487217 ],[4.5246625e-06 9.9999553e-01],"[1.1265128e-07 1.4563673e-06 4.1494313e-05 2.2400010e-04 1.5139922e-02
 1.8830128e-01 5.7440674e-01 2.1583357e-01 6.0513928e-03]"
/scratch/project_462000771/mengting/projects/bias/Wan2.1/fair_selected_faces/selected_faces/40-59/female/latino/0026_face0.png,Latino_Hispanic,White,Female,60-69,"[5.3380966e-02 3.4596992e-04 9.0504479e-01 8.5514206e-03 5.9840106e-03
 4.4046957e-03 2.2288088e-02]",[0.8367125  0.00616307 0.13534056 0.02178385],[1.3158091e-05 9.9998683e-01],"[1.4739264e-06 1.9348861e-05 1.0094173e-04 1.4587380e-04 3.7388895e-03
 3.3655729e-02 3.4163985e-01 5.5301899e-01 6.7678846e-02]"
/scratch/project_462000771/mengting/projects/bias/Wan2.1/fair_selected_faces/selected_faces/40-59/female/latino/0027_face0.png,Latino_Hispanic,White,Female,50-59,"[2.2874098e-01 2.5451792e-04 7.3162198e-01 2.4091171e-03 1.2211591e-03
 2.2368762e-03 3.3515356e-02]",[0.9886853  0.00135854 0.00738606 0.00257   ],[6.0087321e-05 9.9993986e-01],"[4.30606633e-06 2.97040951e-05 1.08840046e-04 1.42255318e-04
 5.97883901e-03 6.75140023e-02 4.74629283e-01 4.28687483e-01
 2.29052510e-02]"
/scratch/project_462000771/mengting/projects/bias/Wan2.1/fair_selected_faces/selected_faces/40-59/female/latino/0028_face0.png,Latino_Hispanic,White,Female,50-59,"[0.06291611 0.00211876 0.89754796 0.00173498 0.00583132 0.01246632
 0.01738451]",[0.60618764 0.08061691 0.18725912 0.12593636],[3.200715e-05 9.999680e-01],"[7.3892447e-06 6.6002380e-05 1.6286716e-04 1.2354959e-04 9.4429236e-03
 1.5407144e-01 5.4861867e-01 2.7259594e-01 1.4911186e-02]"
/scratch/project_462000771/mengting/projects/bias/Wan2.1/fair_selected_faces/selected_faces/40-59/female/latino/0029_face0.png,Latino_Hispanic,White,Female,50-59,"[0.03805009 0.0013131  0.9027208  0.00098102 0.00285415 0.03060136
 0.02347935]",[0.62823313 0.00570511 0.2783903  0.08767145],[4.027434e-06 9.999960e-01],"[3.4752946e-07 2.8794323e-06 3.1115476e-05 1.0395979e-04 1.0107279e-02
 2.0162252e-01 6.2759078e-01 1.5806848e-01 2.4726943e-03]"
/scratch/project_462000771/mengting/projects/bias/Wan2.1/fair_selected_faces/selected_faces/40-59/female/latino/0030_face0.png,Latino_Hispanic,White,Female,50-59,"[0.05519345 0.0011793  0.8474385  0.00358453 0.00593111 0.01028971
 0.07638337]",[0.67371714 0.01527784 0.29915705 0.01184801],[7.6051419e-06 9.9999243e-01],"[1.7602294e-07 4.5259554e-07 4.8898110e-06 4.3307857e-05 8.5390536e-03
 2.0195805e-01 6.6429490e-01 1.2428473e-01 8.7444158e-04]"
