face_name_align,race,race4,gender,age,race_scores_fair,race_scores_fair_4,gender_scores_fair,age_scores_fair
/scratch/project_462000771/mengting/projects/bias/kolors/chinese_prompt/selected_faces/detected_person/person_0803_face0.png,Black,Black,Male,50-59,"[2.0913056e-05 9.9890727e-01 3.5173973e-04 1.5876992e-06 1.2815745e-05
 6.9608784e-04 9.6008962e-06]",[3.2527165e-05 9.8982537e-01 1.7315600e-03 8.4105553e-03],[9.9979609e-01 2.0391868e-04],"[5.8078143e-07 1.1024418e-06 2.1555736e-05 1.2434202e-03 2.5800306e-02
 3.2626215e-01 5.3334141e-01 1.0414549e-01 9.1839572e-03]"
/scratch/project_462000771/mengting/projects/bias/kolors/chinese_prompt/selected_faces/detected_person/person_0135_face0.png,White,White,Male,30-39,"[9.9269587e-01 2.1463897e-05 1.5560130e-03 1.4023347e-04 1.8507743e-04
 1.8950667e-04 5.2119391e-03]",[0.9781532  0.00132925 0.01395261 0.00656497],[9.9996620e-01 3.3802262e-05],"[5.9068203e-08 3.6986316e-07 3.2352760e-05 2.2822740e-02 5.1912338e-01
 4.4627446e-01 1.1700741e-02 4.5230248e-05 7.1808165e-07]"
/scratch/project_462000771/mengting/projects/bias/kolors/chinese_prompt/selected_faces/detected_person/person_0591_face0.png,White,White,Male,40-49,"[8.8549590e-01 1.6242133e-03 5.6096885e-02 1.5832712e-04 7.0003938e-04
 3.7558032e-03 5.2168872e-02]",[0.9896985  0.00183579 0.00431516 0.00415045],[9.9998516e-01 1.4833160e-05],"[1.0145864e-06 1.1676548e-06 3.9331011e-05 7.9162174e-04 5.1041957e-02
 5.6272787e-01 3.7966481e-01 5.6656059e-03 6.6680499e-05]"
/scratch/project_462000771/mengting/projects/bias/kolors/chinese_prompt/selected_faces/detected_person/person_0653_face0.png,Black,Black,Male,40-49,"[1.4506103e-05 9.9925238e-01 1.2346538e-04 1.3250375e-06 1.0519720e-05
 5.8156665e-04 1.6224227e-05]",[8.311145e-05 9.942352e-01 5.747855e-04 5.106886e-03],[9.9998462e-01 1.5374371e-05],"[3.4403689e-07 6.9036673e-07 2.4453158e-05 5.7008830e-03 1.2480936e-01
 6.3273209e-01 2.2819683e-01 8.1336163e-03 4.0179770e-04]"
/scratch/project_462000771/mengting/projects/bias/kolors/chinese_prompt/selected_faces/detected_person/person_0448_face0.png,Black,Black,Male,40-49,"[1.6108988e-03 9.5051283e-01 4.3763883e-02 1.2078346e-05 1.7196221e-04
 3.2969087e-03 6.3148997e-04]",[0.00280264 0.98305386 0.00365854 0.01048502],[9.9995303e-01 4.6951329e-05],"[6.0803922e-07 1.2023252e-06 8.6261098e-05 6.1422111e-03 1.7925711e-01
 6.2646013e-01 1.8579476e-01 2.2214360e-03 3.6383317e-05]"
/scratch/project_462000771/mengting/projects/bias/kolors/chinese_prompt/selected_faces/detected_person/person_0807_face0.png,Indian,Indian,Male,60-69,"[0.01611325 0.2589658  0.0543741  0.00355791 0.04792077 0.6081201
 0.01094817]",[0.44221547 0.05202888 0.02302677 0.48272887],[9.9995345e-01 4.6569716e-05],"[1.7174181e-05 5.0721042e-05 2.1480210e-04 2.3732676e-04 1.3627399e-03
 3.0440442e-02 3.4309992e-01 5.6528473e-01 5.9292194e-02]"
/scratch/project_462000771/mengting/projects/bias/kolors/chinese_prompt/selected_faces/detected_person/person_0381_face0.png,White,White,Male,40-49,"[9.5903051e-01 2.8256830e-04 1.2965653e-02 4.7477646e-05 1.9281037e-04
 1.8744969e-03 2.5606457e-02]",[9.8640418e-01 5.2587030e-04 4.0477165e-03 9.0223020e-03],[9.99899745e-01 1.00296864e-04],"[4.4077970e-07 8.7763902e-07 1.9610488e-05 9.1231178e-04 7.7701181e-02
 6.8202305e-01 2.3764279e-01 1.6659267e-03 3.3897963e-05]"
/scratch/project_462000771/mengting/projects/bias/kolors/chinese_prompt/selected_faces/detected_person/person_0747_face0.png,White,Indian,Male,50-59,"[9.2369264e-01 8.0339964e-03 1.6054029e-02 2.1635598e-04 9.0679218e-04
 3.3667345e-02 1.7428750e-02]",[0.17252928 0.06031477 0.01787523 0.74928075],[9.9949378e-01 5.0624425e-04],"[1.1666329e-05 2.5159636e-05 1.1246281e-04 1.9329587e-04 2.1942502e-03
 7.1092315e-02 8.1458503e-01 1.0705689e-01 4.7288649e-03]"
/scratch/project_462000771/mengting/projects/bias/kolors/chinese_prompt/selected_faces/detected_person/person_0344_face0.png,White,White,Male,50-59,"[0.9001694  0.00181112 0.03773272 0.00130233 0.00254726 0.00390908
 0.05252816]",[9.6152478e-01 3.6326595e-04 3.1249903e-02 6.8620373e-03],[9.9970561e-01 2.9432916e-04],"[1.7871253e-06 3.9514616e-06 4.9270195e-05 9.6596358e-04 3.1717137e-02
 4.2423660e-01 5.2614582e-01 1.6352220e-02 5.2726682e-04]"
/scratch/project_462000771/mengting/projects/bias/kolors/chinese_prompt/selected_faces/detected_person/person_0502_face0.png,White,White,Male,50-59,"[5.5671877e-01 2.3390364e-02 2.6279267e-02 2.0816935e-04 8.3968003e-04
 7.4257404e-02 3.1830636e-01]",[0.8014793  0.02392575 0.01042721 0.16416778],[9.9923527e-01 7.6475693e-04],"[1.1587247e-05 1.7085031e-05 1.4405108e-04 7.8588980e-04 5.0096414e-03
 7.4489981e-02 6.0568154e-01 2.6190165e-01 5.1958527e-02]"
/scratch/project_462000771/mengting/projects/bias/kolors/chinese_prompt/selected_faces/detected_person/person_0499_face0.png,White,White,Male,50-59,"[9.2181653e-01 3.6971783e-03 3.3139821e-02 7.2070805e-04 1.6030583e-03
 1.2266096e-02 2.6756557e-02]",[0.8295996  0.01396462 0.02127438 0.13516137],[9.9983025e-01 1.6976896e-04],"[7.9322999e-06 1.0186416e-05 6.9388756e-05 3.1976879e-04 7.0975679e-03
 1.9852044e-01 7.6433772e-01 2.8957196e-02 6.7978242e-04]"
/scratch/project_462000771/mengting/projects/bias/kolors/chinese_prompt/selected_faces/detected_person/person_0532_face0.png,White,Indian,Male,50-59,"[7.6136214e-01 1.0442504e-02 7.1786821e-02 4.1882662e-04 2.0414134e-03
 3.1773046e-02 1.2217525e-01]",[0.35991767 0.0902959  0.06885059 0.48093578],[9.9998426e-01 1.5770389e-05],"[1.4457117e-05 2.6671445e-05 1.4695381e-04 4.4445525e-04 1.2224528e-02
 2.3060735e-01 7.1386439e-01 4.1692644e-02 9.7857171e-04]"
/scratch/project_462000771/mengting/projects/bias/kolors/chinese_prompt/selected_faces/detected_person/person_0250_face0.png,White,White,Male,50-59,"[6.2708497e-01 2.5003141e-02 1.2098574e-01 3.3833913e-04 1.3259408e-03
 5.0169643e-02 1.7509221e-01]",[0.7394104  0.04665921 0.08599839 0.127932  ],[9.999453e-01 5.469226e-05],"[7.0774240e-06 7.6670494e-06 6.7147957e-05 3.9021508e-04 1.3985403e-02
 2.8669935e-01 6.7857599e-01 1.9877732e-02 3.8952360e-04]"
/scratch/project_462000771/mengting/projects/bias/kolors/chinese_prompt/selected_faces/detected_person/person_0707_face0.png,Black,Indian,Male,50-59,"[0.11143764 0.45436466 0.16928767 0.00053107 0.00452189 0.23885874
 0.02099832]",[0.01333812 0.24759999 0.00604802 0.73301387],[9.9982154e-01 1.7843631e-04],"[3.3063803e-05 2.9314060e-05 1.2492973e-04 1.4655766e-04 2.9799230e-03
 8.3569027e-02 7.6552874e-01 1.4246286e-01 5.1255454e-03]"
/scratch/project_462000771/mengting/projects/bias/kolors/chinese_prompt/selected_faces/detected_person/person_0259_face0.png,White,White,Male,40-49,"[4.4821230e-01 1.1667492e-02 1.6580376e-01 2.8173186e-04 1.2703455e-03
 7.5716995e-02 2.9704747e-01]",[0.49217275 0.02209688 0.06587786 0.4198525 ],[9.9995708e-01 4.2966432e-05],"[9.3407402e-07 4.1235435e-06 7.0733273e-05 4.6854904e-03 2.3818435e-01
 6.9932991e-01 5.7376556e-02 3.4264059e-04 5.3848048e-06]"
/scratch/project_462000771/mengting/projects/bias/kolors/chinese_prompt/selected_faces/detected_person/person_0138_face0.png,White,White,Male,50-59,"[9.0977204e-01 1.1057220e-02 4.9463674e-02 1.8931589e-04 7.6430180e-04
 5.7043266e-03 2.3049127e-02]",[0.9526589  0.00671193 0.00905662 0.03157254],[9.9987930e-01 1.2069246e-04],"[3.8585995e-06 4.5401507e-06 5.6661876e-05 4.3840904e-04 1.6888252e-02
 2.6091230e-01 6.7400736e-01 4.6223987e-02 1.4647410e-03]"
/scratch/project_462000771/mengting/projects/bias/kolors/chinese_prompt/selected_faces/detected_person/person_0666_face0.png,White,White,Male,50-59,"[9.7137451e-01 2.9218860e-03 6.8649803e-03 4.6689802e-05 1.1552469e-04
 6.8491494e-04 1.7991353e-02]",[0.9487044  0.02835758 0.00426148 0.01867656],[9.992916e-01 7.084389e-04],"[8.1751532e-06 9.6683671e-06 6.4323729e-05 1.3763696e-03 4.1366275e-02
 4.6659815e-01 4.7047412e-01 1.9222945e-02 8.7995245e-04]"
/scratch/project_462000771/mengting/projects/bias/kolors/chinese_prompt/selected_faces/detected_person/person_0192_face0.png,Black,Indian,Male,50-59,"[0.07183992 0.3789727  0.21052743 0.00303648 0.0213225  0.30181327
 0.01248759]",[0.13834167 0.15861009 0.02694618 0.67610204],[9.9985689e-01 1.4312843e-04],"[4.9506627e-05 7.3993644e-05 1.7409683e-04 9.7225209e-05 1.2604711e-03
 5.4160558e-02 7.0864028e-01 2.2878115e-01 6.7627672e-03]"
/scratch/project_462000771/mengting/projects/bias/kolors/chinese_prompt/selected_faces/detected_person/person_0644_face0.png,Black,Black,Male,40-49,"[5.3872891e-06 9.9974567e-01 1.2760775e-04 1.3772693e-07 2.6050607e-06
 1.1234760e-04 6.3503649e-06]",[9.6570534e-07 9.9993330e-01 1.3592345e-05 5.2136620e-05],[9.9999797e-01 2.0304906e-06],"[4.6170331e-07 1.7503127e-06 1.9018700e-04 3.8131684e-02 4.0649515e-01
 5.0057030e-01 5.2739285e-02 1.7827988e-03 8.8308501e-05]"
/scratch/project_462000771/mengting/projects/bias/kolors/chinese_prompt/selected_faces/detected_person/person_0342_face0.png,White,White,Male,40-49,"[9.0965426e-01 1.3647594e-03 4.8408590e-02 1.4618241e-04 9.0782100e-04
 5.0893938e-03 3.4428932e-02]",[0.95281935 0.00233678 0.00516827 0.0396756 ],[9.9999607e-01 3.9161187e-06],"[4.2549806e-07 1.1914999e-06 6.3522639e-05 3.0946971e-03 1.0669776e-01
 6.5150499e-01 2.3624353e-01 2.3594894e-03 3.4399422e-05]"
/scratch/project_462000771/mengting/projects/bias/kolors/chinese_prompt/selected_faces/detected_person/person_0689_face0.png,Indian,Indian,Male,60-69,"[3.8330078e-01 7.0531286e-02 2.6710784e-02 9.3201241e-05 1.2157675e-03
 4.0167320e-01 1.1647508e-01]",[0.08864177 0.08258674 0.02023894 0.80853254],[9.9980736e-01 1.9262635e-04],"[2.9611592e-05 5.8329981e-05 2.3891618e-04 3.8788674e-04 1.6508016e-03
 2.4011916e-02 4.5125285e-01 4.5471981e-01 6.7649856e-02]"
/scratch/project_462000771/mengting/projects/bias/kolors/chinese_prompt/selected_faces/detected_person/person_0111_face0.png,White,White,Male,40-49,"[9.3867815e-01 7.3417847e-04 2.1310395e-02 2.4860870e-04 1.1645261e-03
 9.6561825e-03 2.8207978e-02]",[0.9609475  0.00137257 0.00702976 0.03065018],[9.999309e-01 6.910204e-05],"[1.4298571e-06 8.0220334e-06 1.3934198e-04 1.0672024e-02 2.6642865e-01
 6.5875500e-01 6.3459203e-02 5.2659452e-04 9.7123329e-06]"
/scratch/project_462000771/mengting/projects/bias/kolors/chinese_prompt/selected_faces/detected_person/person_0115_face0.png,Black,Indian,Male,60-69,"[0.06470982 0.46749452 0.10018039 0.00059301 0.00720129 0.3562581
 0.00356285]",[0.11369327 0.17461538 0.0135348  0.69815654],[9.9993044e-01 6.9583002e-05],"[1.9957826e-05 4.6693149e-05 2.5765487e-04 2.5413113e-04 1.0426798e-03
 2.8974963e-02 4.6064526e-01 4.9054003e-01 1.8218588e-02]"
/scratch/project_462000771/mengting/projects/bias/kolors/chinese_prompt/selected_faces/detected_person/person_0635_face0.png,White,White,Male,40-49,"[0.9305081  0.01889513 0.02074809 0.00162349 0.00269452 0.00242982
 0.0231008 ]",[0.6956517  0.11004978 0.138208   0.05609051],[9.999915e-01 8.494091e-06],"[3.8652115e-06 3.8138683e-06 8.6339627e-05 1.5770961e-02 2.4008358e-01
 5.5014920e-01 1.8577398e-01 7.8322785e-03 2.9598110e-04]"
/scratch/project_462000771/mengting/projects/bias/kolors/chinese_prompt/selected_faces/detected_person/person_0570_face0.png,Black,Black,Male,40-49,"[4.0431521e-03 8.1935918e-01 1.6483303e-02 1.2987990e-04 1.1195237e-03
 1.3560595e-01 2.3258980e-02]",[5.5567786e-04 6.9013798e-01 2.6690594e-03 3.0663732e-01],[9.9997801e-01 2.2002756e-05],"[1.9096931e-06 1.2076978e-05 3.3026145e-04 2.0924497e-02 3.4483027e-01
 5.7481128e-01 5.8097627e-02 9.6758280e-04 2.4587587e-05]"
/scratch/project_462000771/mengting/projects/bias/kolors/chinese_prompt/selected_faces/detected_person/person_0172_face0.png,Black,Black,Male,30-39,"[7.0456736e-05 9.9080110e-01 6.8646297e-04 3.6319732e-06 5.2603849e-05
 8.0273477e-03 3.5843640e-04]",[3.6754998e-05 9.5769674e-01 4.0697368e-04 4.1859545e-02],[9.9998802e-01 1.2008577e-05],"[1.09976065e-06 1.19649385e-05 6.16455276e-04 5.12559861e-02
 4.66243774e-01 4.52794194e-01 2.83962879e-02 6.58773875e-04
 2.14869160e-05]"
/scratch/project_462000771/mengting/projects/bias/kolors/chinese_prompt/selected_faces/detected_person/person_0612_face0.png,White,White,Male,50-59,"[8.8733399e-01 3.9120426e-04 4.3621887e-03 4.9609618e-05 1.8612121e-04
 1.5862160e-03 1.0609071e-01]",[0.7307551  0.02983422 0.02779307 0.21161766],[9.9995548e-01 4.4508666e-05],"[3.5352550e-06 5.6471836e-06 4.9980128e-05 3.2552326e-04 1.2431716e-02
 3.3803353e-01 6.3220561e-01 1.6663559e-02 2.8092784e-04]"
/scratch/project_462000771/mengting/projects/bias/kolors/chinese_prompt/selected_faces/detected_person/person_0824_face0.png,Black,Black,Male,30-39,"[2.2437565e-04 9.6379775e-01 1.2725990e-02 2.1920694e-06 6.3784806e-05
 2.1640889e-02 1.5449980e-03]",[7.3322459e-05 9.9213833e-01 2.5587477e-04 7.5324303e-03],[9.9999982e-01 2.3786879e-07],"[1.3819967e-07 5.8265522e-07 7.4510586e-05 3.3287704e-02 5.5785453e-01
 3.9135638e-01 1.7257191e-02 1.6714852e-04 1.7205666e-06]"
/scratch/project_462000771/mengting/projects/bias/kolors/chinese_prompt/selected_faces/detected_person/person_0874_face0.png,Indian,Indian,Male,40-49,"[0.05190068 0.2700493  0.22136556 0.00043984 0.00352676 0.4111503
 0.04156752]",[0.00627592 0.37024796 0.01034959 0.6131265 ],[9.9993867e-01 6.1304730e-05],"[2.0618113e-06 6.2836175e-06 8.1137528e-05 3.8307274e-03 1.7289144e-01
 6.8537968e-01 1.3577685e-01 1.9961181e-03 3.5707377e-05]"
/scratch/project_462000771/mengting/projects/bias/kolors/chinese_prompt/selected_faces/detected_person/person_0312_face0.png,Black,Black,Male,40-49,"[3.8346949e-05 9.8624814e-01 5.1189883e-04 2.1266125e-05 2.2990683e-04
 1.2923469e-02 2.6958549e-05]",[4.0031737e-05 9.6113414e-01 1.2692054e-03 3.7556570e-02],[9.9990165e-01 9.8302931e-05],"[7.8521003e-07 2.7186995e-06 1.1466452e-04 2.0528169e-02 2.2609605e-01
 5.7283819e-01 1.7246126e-01 7.5377189e-03 4.2046426e-04]"
/scratch/project_462000771/mengting/projects/bias/kolors/chinese_prompt/selected_faces/detected_person/person_0132_face0.png,White,White,Male,50-59,"[5.4726648e-01 2.3919952e-01 1.3508189e-01 4.7020655e-04 4.5163059e-03
 3.2923084e-02 4.0542491e-02]",[0.7551848  0.1941528  0.02103499 0.02962735],[9.9987930e-01 1.2065889e-04],"[2.1428010e-05 2.5002239e-05 1.8265993e-04 7.2588003e-04 1.8458100e-02
 2.7506667e-01 6.4706075e-01 5.6947883e-02 1.5115988e-03]"
/scratch/project_462000771/mengting/projects/bias/kolors/chinese_prompt/selected_faces/detected_person/person_0553_face0.png,White,Indian,Male,50-59,"[5.7164234e-01 7.1244918e-02 2.6434422e-01 2.2387148e-04 3.7957351e-03
 8.1009194e-02 7.7397237e-03]",[0.43916348 0.0308255  0.02682734 0.5031837 ],[9.9987173e-01 1.2825958e-04],"[2.1114069e-05 4.5634952e-05 4.8040116e-04 4.8140180e-04 5.4278881e-03
 1.0666120e-01 7.3467886e-01 1.4828679e-01 3.9167162e-03]"
/scratch/project_462000771/mengting/projects/bias/kolors/chinese_prompt/selected_faces/detected_person/person_0159_face0.png,White,White,Male,50-59,"[8.9017600e-01 9.3380390e-03 5.0908729e-02 4.3054530e-04 1.1403497e-03
 1.2953827e-02 3.5052460e-02]",[0.75858873 0.03634853 0.01076745 0.19429532],[9.9951047e-01 4.8955576e-04],"[1.5533516e-05 2.2604603e-05 1.2037836e-04 5.2408647e-04 1.1999416e-02
 2.2476964e-01 7.2399157e-01 3.7227210e-02 1.3295397e-03]"
/scratch/project_462000771/mengting/projects/bias/kolors/chinese_prompt/selected_faces/detected_person/person_0180_face0.png,White,White,Male,40-49,"[8.1212264e-01 4.1419454e-03 1.2716229e-01 3.7236058e-04 2.9691025e-03
 1.8125251e-02 3.5106350e-02]",[0.9411759  0.00283614 0.02681903 0.02916885],[9.9995649e-01 4.3447977e-05],"[1.3241219e-06 4.1303806e-06 8.0782447e-05 1.3959104e-03 5.3157490e-02
 5.0706828e-01 4.3243608e-01 5.7709222e-03 8.5057422e-05]"
/scratch/project_462000771/mengting/projects/bias/kolors/chinese_prompt/selected_faces/detected_person/person_0607_face0.png,Black,Black,Male,40-49,"[4.7335025e-06 9.9850458e-01 3.7752317e-05 8.1755439e-07 6.7687270e-06
 1.4400319e-03 5.2758073e-06]",[3.2512362e-06 9.9700999e-01 3.0536990e-05 2.9563052e-03],[9.9997538e-01 2.4617293e-05],"[9.4828827e-08 2.8054708e-07 1.9918229e-05 5.5239308e-03 1.3722582e-01
 6.6745979e-01 1.8340519e-01 6.1560427e-03 2.0886134e-04]"
/scratch/project_462000771/mengting/projects/bias/kolors/chinese_prompt/selected_faces/detected_person/person_0426_face0.png,White,White,Male,40-49,"[6.6156697e-01 9.7160907e-03 2.6490876e-01 3.8368884e-04 2.3294420e-03
 1.7745627e-02 4.3349404e-02]",[0.7512998  0.03370943 0.14310269 0.07188809],[9.999638e-01 3.621620e-05],"[6.9204731e-07 2.1703270e-06 1.4910806e-04 1.9922903e-02 3.5857248e-01
 5.5652785e-01 6.4062357e-02 7.5154600e-04 1.0833966e-05]"
/scratch/project_462000771/mengting/projects/bias/kolors/chinese_prompt/selected_faces/detected_person/person_0429_face0.png,Black,Indian,Male,60-69,"[0.03928131 0.58869386 0.06856567 0.00129619 0.01861105 0.27589986
 0.00765198]",[0.12234885 0.15583788 0.10552921 0.6162841 ],[9.9982202e-01 1.7793251e-04],"[4.0454212e-05 9.1133064e-05 3.2682525e-04 2.9485958e-04 1.2313285e-03
 2.7895454e-02 4.0068832e-01 5.2165908e-01 4.7772646e-02]"
/scratch/project_462000771/mengting/projects/bias/kolors/chinese_prompt/selected_faces/detected_person/person_0093_face0.png,White,White,Male,50-59,"[0.6056439  0.02306117 0.2675701  0.0019206  0.00748155 0.05066496
 0.04365762]",[0.75990546 0.07219812 0.0153936  0.15250285],[9.9992728e-01 7.2660965e-05],"[3.3338416e-05 3.3169857e-05 1.6679688e-04 1.5407032e-04 3.9725774e-03
 1.3061340e-01 7.8516936e-01 7.8461297e-02 1.3959536e-03]"
/scratch/project_462000771/mengting/projects/bias/kolors/chinese_prompt/selected_faces/detected_person/person_0667_face0.png,White,White,Male,60-69,"[0.5148775  0.06085235 0.2624372  0.00077263 0.00537405 0.07908364
 0.07660262]",[0.63913393 0.04791544 0.02696042 0.2859902 ],[9.9983275e-01 1.6730660e-04],"[8.9434041e-05 1.1686984e-04 3.8938056e-04 1.6420208e-04 8.0071867e-04
 1.7239766e-02 4.3947259e-01 5.0858200e-01 3.3145037e-02]"
/scratch/project_462000771/mengting/projects/bias/kolors/chinese_prompt/selected_faces/detected_person/person_0366_face0.png,Black,Black,Male,30-39,"[2.5008583e-02 8.9529318e-01 5.5093713e-02 1.4865038e-05 1.5551061e-04
 9.2978049e-03 1.5136219e-02]",[0.00322238 0.9877509  0.00186438 0.0071623 ],[9.9998587e-01 1.4139274e-05],"[5.7209610e-07 2.2308059e-06 2.3455918e-04 5.7367332e-02 5.5315411e-01
 3.5028175e-01 3.8096383e-02 8.3602034e-04 2.7037606e-05]"
/scratch/project_462000771/mengting/projects/bias/kolors/chinese_prompt/selected_faces/detected_person/person_0095_face0.png,White,White,Male,50-59,"[0.7113425  0.02968897 0.09053403 0.00384061 0.02053998 0.12338927
 0.02066459]",[0.6641884  0.02964496 0.05267506 0.2534916 ],[0.9986252  0.00137482],"[1.6960345e-05 5.7614467e-05 4.5112186e-04 8.7668572e-04 7.4969549e-03
 9.9983506e-02 7.1025735e-01 1.7039730e-01 1.0462473e-02]"
/scratch/project_462000771/mengting/projects/bias/kolors/chinese_prompt/selected_faces/detected_person/person_0204_face0.png,White,White,Male,40-49,"[9.8897928e-01 5.1122806e-05 1.5970638e-03 3.1564123e-05 6.9256850e-05
 2.8573303e-04 8.9859543e-03]",[9.9166751e-01 3.4967187e-04 2.6511953e-03 5.3316108e-03],[9.991567e-01 8.432497e-04],"[4.3874184e-06 1.8909532e-05 2.1158007e-04 6.5627005e-03 1.3444629e-01
 6.5992105e-01 1.9562356e-01 3.0731943e-03 1.3831579e-04]"
/scratch/project_462000771/mengting/projects/bias/kolors/chinese_prompt/selected_faces/detected_person/person_0299_face0.png,White,White,Male,40-49,"[7.2232372e-01 2.5744210e-03 1.7108168e-01 1.9697005e-04 6.7596079e-04
 2.5894150e-02 7.7253185e-02]",[0.70550376 0.00613051 0.00184553 0.2865202 ],[9.9996877e-01 3.1221702e-05],"[2.6370427e-07 9.2419430e-07 5.3182172e-05 1.0320902e-02 3.4831053e-01
 5.8225441e-01 5.8587451e-02 4.6521585e-04 7.1863742e-06]"
/scratch/project_462000771/mengting/projects/bias/kolors/chinese_prompt/selected_faces/detected_person/person_0691_face0.png,White,White,Male,50-59,"[9.6767926e-01 3.0417446e-05 6.5500941e-03 5.2213334e-05 9.5384668e-05
 2.4384311e-03 2.3154056e-02]",[9.9841923e-01 1.8371173e-05 3.3184179e-04 1.2306162e-03],[9.9992466e-01 7.5327429e-05],"[7.0816900e-06 7.0197848e-06 6.5391730e-05 2.6411930e-04 8.8331904e-03
 2.4393202e-01 7.2282398e-01 2.3607528e-02 4.5966805e-04]"
/scratch/project_462000771/mengting/projects/bias/kolors/chinese_prompt/selected_faces/detected_person/person_0950_face0.png,White,White,Male,50-59,"[7.6948303e-01 1.2709389e-03 4.6903197e-02 3.8349858e-04 1.2718191e-03
 4.3435227e-03 1.7634408e-01]",[0.9768933  0.00103527 0.01616088 0.00591059],[0.99854237 0.00145761],"[3.40724146e-05 6.44686952e-05 4.40574018e-04 3.53054027e-04
 5.17329713e-03 9.77578014e-02 7.68285215e-01 1.20196804e-01
 7.69474870e-03]"
/scratch/project_462000771/mengting/projects/bias/kolors/chinese_prompt/selected_faces/detected_person/person_0468_face0.png,Black,Black,Male,50-59,"[1.3939785e-02 8.6976588e-01 4.4542857e-02 7.3086517e-04 6.9051213e-03
 6.1309971e-02 2.8054740e-03]",[0.04718369 0.41328475 0.20126352 0.33826804],[9.9995184e-01 4.8176069e-05],"[5.8793571e-06 9.2572473e-06 4.5784131e-05 8.1093196e-05 1.6799690e-03
 8.0807097e-02 7.1740460e-01 1.9188122e-01 8.0851037e-03]"
